Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2009-02-23,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-02-24,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-02-25,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-02-26,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-02-27,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-03-02,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-03-03,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-03-04,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-03-05,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-03-06,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-03-09,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-03-10,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-03-11,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-03-12,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-03-13,33.0,58.5,33.0,33.0,0,31.58,GPH1.MX
2009-03-17,30.0,58.5,30.0,30.0,0,28.71,GPH1.MX
2009-03-18,30.0,58.5,30.0,30.0,0,28.71,GPH1.MX
2009-03-19,30.0,58.5,30.0,30.0,0,28.71,GPH1.MX
2009-03-20,30.0,58.5,30.0,30.0,0,28.71,GPH1.MX
2009-03-23,30.0,58.5,30.0,30.0,0,28.71,GPH1.MX
2009-03-24,30.0,58.5,30.0,30.0,0,28.71,GPH1.MX
2009-03-25,30.0,58.5,30.0,30.0,0,28.71,GPH1.MX
2009-03-26,30.0,58.5,30.0,30.0,0,28.71,GPH1.MX
2009-03-27,30.0,58.5,30.0,30.0,0,28.71,GPH1.MX
2009-03-30,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-03-31,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-01,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-02,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-03,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-06,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-07,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-08,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-09,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-10,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-13,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-14,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-15,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-16,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-17,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-20,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-21,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-22,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-23,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-24,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-27,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-28,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-04-29,33.0,48.5,33.0,33.0,0,31.58,GPH1.MX
2009-04-30,33.0,48.5,33.0,33.0,0,31.58,GPH1.MX
2009-05-01,58.5,58.5,58.5,58.5,0,55.98,GPH1.MX
2009-05-04,35.0,35.0,35.0,35.0,66200,33.49,GPH1.MX
2009-05-05,35.0,35.0,34.99,34.99,17500,33.48,GPH1.MX
2009-05-06,37.0,38.0,37.0,38.0,7300,36.36,GPH1.MX
2009-05-07,38.0,38.0,38.0,38.0,1900,36.36,GPH1.MX
2009-05-08,38.0,38.0,38.0,38.0,0,36.36,GPH1.MX
2009-05-11,38.0,38.0,38.0,38.0,0,36.36,GPH1.MX
2009-05-12,37.0,37.0,36.0,36.0,1000,34.45,GPH1.MX
2009-05-13,36.0,36.0,36.0,36.0,0,34.45,GPH1.MX
2009-05-14,36.0,36.0,36.0,36.0,0,34.45,GPH1.MX
2009-05-15,34.0,38.0,34.0,34.0,0,32.53,GPH1.MX
2009-05-18,37.0,40.0,37.0,37.0,0,35.41,GPH1.MX
2009-05-19,36.0,36.0,36.0,36.0,100,34.45,GPH1.MX
2009-05-20,36.0,36.0,36.0,36.0,100,34.45,GPH1.MX
2009-05-21,36.0,36.0,36.0,36.0,0,34.45,GPH1.MX
2009-05-22,34.0,36.0,34.0,36.0,541400,34.45,GPH1.MX
2009-05-25,33.0,36.0,33.0,33.0,0,31.58,GPH1.MX
2009-05-26,33.0,36.0,33.0,33.0,0,31.58,GPH1.MX
2009-05-27,36.0,36.0,36.0,36.0,5000,34.45,GPH1.MX
2009-05-28,33.0,36.0,33.0,33.0,0,31.58,GPH1.MX
2009-05-29,36.0,36.0,36.0,36.0,1200,34.45,GPH1.MX
2009-06-01,36.0,36.0,36.0,36.0,0,34.45,GPH1.MX
2009-06-02,36.0,36.0,36.0,36.0,0,34.45,GPH1.MX
2009-06-03,34.0,36.0,34.0,34.0,0,32.53,GPH1.MX
2009-06-04,34.0,36.0,34.0,34.0,0,32.53,GPH1.MX
2009-06-05,34.0,36.0,34.0,34.0,0,32.53,GPH1.MX
2009-06-08,34.0,37.0,34.0,34.0,0,32.53,GPH1.MX
2009-06-09,32.5,37.0,32.5,32.5,0,31.1,GPH1.MX
2009-06-10,32.5,35.8,32.5,32.5,0,31.1,GPH1.MX
2009-06-11,32.5,37.0,32.5,32.5,0,31.1,GPH1.MX
2009-06-12,35.0,39.39,35.0,35.0,0,33.49,GPH1.MX
2009-06-15,32.5,36.0,32.5,32.5,0,31.1,GPH1.MX
2009-06-16,32.5,35.5,32.5,32.5,0,31.1,GPH1.MX
2009-06-17,32.5,35.5,32.5,32.5,0,31.1,GPH1.MX
2009-06-18,32.5,35.5,32.5,32.5,0,31.1,GPH1.MX
2009-06-19,32.5,35.0,32.5,32.5,0,31.1,GPH1.MX
2009-06-22,32.5,35.5,32.5,32.5,0,31.1,GPH1.MX
2009-06-23,32.5,35.5,32.5,32.5,0,31.1,GPH1.MX
2009-06-24,39.39,39.39,39.39,39.39,0,37.69,GPH1.MX
