Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2000-01-20,10.06,10.06,9.0,9.0,0,5.98,GNP.MX
2000-01-21,10.06,10.06,9.0,9.0,0,5.98,GNP.MX
2000-01-24,9.0,9.0,9.0,9.0,0,5.98,GNP.MX
2000-01-25,10.06,10.06,9.0,9.0,0,5.98,GNP.MX
2000-01-26,10.06,10.06,9.0,9.0,0,5.98,GNP.MX
2000-01-31,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-01,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-02,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-03,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-04,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-07,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-08,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-09,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-10,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-11,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-14,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-15,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-16,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-18,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-21,10.06,10.06,9.0,9.0,0,5.98,GNP.MX
2000-02-23,10.06,10.06,9.0,9.0,0,5.98,GNP.MX
2000-02-25,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-28,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-02-29,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-03-01,10.06,10.06,9.0,9.0,0,5.98,GNP.MX
2000-03-06,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-03-08,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-03-09,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-03-13,11.0,11.0,11.0,11.0,0,7.31,GNP.MX
2000-03-14,11.0,11.0,11.0,11.0,0,7.31,GNP.MX
2000-03-16,11.04,11.04,10.06,10.06,0,6.69,GNP.MX
2000-03-17,11.04,11.04,10.06,10.06,0,6.69,GNP.MX
2000-03-21,9.4,9.4,9.4,9.4,0,6.25,GNP.MX
2000-03-23,9.4,9.4,9.4,9.4,0,6.25,GNP.MX
2000-03-24,9.4,9.4,9.4,9.4,0,6.25,GNP.MX
2000-03-27,9.4,9.4,9.4,9.4,0,6.25,GNP.MX
2000-03-29,11.04,11.04,10.06,10.06,0,6.69,GNP.MX
2000-03-30,11.04,11.04,10.06,10.06,0,6.69,GNP.MX
2000-03-31,11.04,11.04,10.06,10.06,0,6.69,GNP.MX
2000-04-03,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-04,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-05,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-06,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-07,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-10,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-11,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-12,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-17,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-18,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-19,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-20,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-21,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-24,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-25,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-27,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-04-28,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-05-01,10.06,10.06,10.06,10.06,0,6.69,GNP.MX
2000-05-03,10.0,10.0,10.0,10.0,0,6.65,GNP.MX
2000-05-04,10.0,10.0,10.0,10.0,0,6.65,GNP.MX
2000-05-05,10.0,10.0,10.0,10.0,0,6.65,GNP.MX
2000-05-08,10.0,10.0,10.0,10.0,0,6.65,GNP.MX
2000-05-09,15.0,15.0,10.12,10.12,0,6.73,GNP.MX
2000-05-10,15.0,15.0,10.12,10.12,0,6.73,GNP.MX
2000-05-11,15.0,15.0,10.24,10.24,0,6.8,GNP.MX
2000-05-12,15.0,15.0,11.5,11.5,0,7.64,GNP.MX
2000-05-15,15.0,15.0,10.5,10.5,0,6.98,GNP.MX
2000-05-16,15.0,15.0,10.52,10.52,0,6.99,GNP.MX
2000-05-17,15.0,15.0,10.5,10.5,0,6.98,GNP.MX
2000-05-18,15.0,15.0,10.52,10.52,0,6.99,GNP.MX
2000-05-19,15.0,15.0,10.52,10.52,0,6.99,GNP.MX
2000-05-23,15.0,15.0,10.5,10.5,0,6.98,GNP.MX
2000-05-24,15.0,15.0,10.02,10.02,0,6.66,GNP.MX
2000-05-25,15.0,15.0,10.02,10.02,0,6.66,GNP.MX
2000-05-26,13.5,13.5,10.02,10.02,0,6.66,GNP.MX
2000-05-29,13.5,13.5,10.0,10.0,0,6.65,GNP.MX
2000-05-30,13.5,13.5,10.02,10.02,0,6.66,GNP.MX
2000-05-31,13.5,13.5,10.02,10.02,0,6.66,GNP.MX
2000-06-01,13.5,13.5,10.02,10.02,0,6.66,GNP.MX
2000-06-02,13.5,13.5,12.0,12.0,0,7.97,GNP.MX
2000-06-05,13.5,13.5,10.5,10.5,0,6.98,GNP.MX
2000-06-06,10.5,10.5,10.5,10.5,0,6.98,GNP.MX
2000-06-09,12.5,12.5,10.52,10.52,0,6.99,GNP.MX
2000-06-12,12.5,12.5,10.52,10.52,0,6.99,GNP.MX
2000-06-14,11.54,11.54,10.54,10.54,0,7.0,GNP.MX
2000-06-19,16.0,16.0,15.5,15.5,0,10.3,GNP.MX
2000-06-22,17.0,17.0,14.36,14.36,0,9.54,GNP.MX
2000-06-23,17.0,17.0,14.36,14.36,0,9.54,GNP.MX
2000-06-26,17.0,17.0,13.1,13.1,0,8.71,GNP.MX
2000-06-27,17.0,17.0,13.2,13.2,0,8.77,GNP.MX
2000-06-28,16.5,16.5,13.1,13.1,0,8.71,GNP.MX
2000-06-29,17.0,17.0,13.1,13.1,0,8.71,GNP.MX
2000-06-30,16.5,16.5,13.1,13.1,0,8.71,GNP.MX
2000-07-03,17.0,17.0,14.4,14.4,0,9.57,GNP.MX
2000-07-04,17.0,17.0,14.4,14.4,0,9.57,GNP.MX
2000-07-05,17.0,17.0,14.4,14.4,0,9.57,GNP.MX
2000-07-06,17.0,17.0,13.1,13.1,0,8.71,GNP.MX
2000-07-10,17.0,17.0,16.5,16.5,0,10.96,GNP.MX
2000-07-13,17.2,17.2,16.5,16.5,0,10.96,GNP.MX
2000-07-14,17.2,17.2,17.0,17.0,0,11.3,GNP.MX
2000-07-17,17.0,17.0,17.0,17.0,0,11.3,GNP.MX
2000-07-24,21.0,21.0,19.0,19.0,0,12.63,GNP.MX
2000-07-27,19.7,19.7,19.0,19.0,0,12.63,GNP.MX
2000-07-28,19.7,19.7,19.0,19.0,0,12.63,GNP.MX
