Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2002-07-08,7.0,7.0,7.0,7.0,50000,6.89,GCC.MX
2002-07-09,7.0,7.0,7.0,7.0,100000,6.89,GCC.MX
2002-07-10,7.0,7.0,7.0,7.0,7000,6.89,GCC.MX
2002-07-11,6.9,7.0,6.9,7.0,15000,6.89,GCC.MX
2002-07-12,7.1,7.1,7.0,7.0,0,6.89,GCC.MX
2002-07-15,7.0,7.0,7.0,7.0,157300,6.89,GCC.MX
2002-07-16,7.0,7.0,6.5,6.5,0,6.4,GCC.MX
2002-07-17,7.0,7.0,6.5,6.5,0,6.4,GCC.MX
2002-07-18,6.5,6.5,6.5,6.5,0,6.4,GCC.MX
2002-07-19,6.8,6.8,6.8,6.8,50000,6.7,GCC.MX
2002-07-22,6.8,6.8,6.8,6.8,700,6.7,GCC.MX
2002-07-23,6.79,6.8,6.7,6.7,100500,6.6,GCC.MX
2002-07-24,6.7,6.7,6.5,6.5,35000,6.4,GCC.MX
2002-07-25,6.7,6.7,6.7,6.7,4100,6.6,GCC.MX
2002-07-26,7.7,7.7,6.75,6.75,0,6.65,GCC.MX
2002-07-29,6.7,6.7,6.7,6.7,13000,6.6,GCC.MX
2002-07-30,6.69,6.7,6.69,6.7,69900,6.6,GCC.MX
2002-07-31,6.7,6.7,6.05,6.05,0,5.96,GCC.MX
2002-08-01,6.7,6.7,6.7,6.7,20000,6.6,GCC.MX
2002-08-02,6.7,6.7,5.8,5.8,0,5.71,GCC.MX
2002-08-05,6.7,6.7,6.7,6.7,11000,6.6,GCC.MX
2002-08-06,6.7,6.7,6.5,6.5,13700,6.4,GCC.MX
2002-08-07,7.7,7.7,6.1,6.1,0,6.01,GCC.MX
2002-08-08,7.0,7.0,6.05,6.05,0,5.96,GCC.MX
2002-08-09,6.99,6.99,6.5,6.5,0,6.4,GCC.MX
2002-08-12,6.5,6.5,6.5,6.5,553900,6.4,GCC.MX
2002-08-13,6.5,6.5,6.5,6.5,100,6.4,GCC.MX
2002-08-14,6.45,6.45,6.4,6.4,150000,6.3,GCC.MX
2002-08-15,6.4,6.4,6.35,6.35,0,6.25,GCC.MX
2002-08-16,6.4,6.4,6.4,6.4,75000,6.3,GCC.MX
2002-08-19,6.4,6.4,6.3,6.3,0,6.2,GCC.MX
2002-08-20,6.4,6.4,6.1,6.1,0,6.01,GCC.MX
2002-08-21,6.3,6.4,6.3,6.3,72900,6.2,GCC.MX
