Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2008-05-09,58.7,58.7,56.56,56.6,588200,49.06,ASURB.MX
2008-05-12,56.6,57.21,55.56,55.64,220200,48.23,ASURB.MX
2008-05-13,55.75,55.91,54.6,54.75,338800,47.46,ASURB.MX
2008-05-14,54.83,56.49,54.83,55.26,501300,47.9,ASURB.MX
2008-05-15,55.38,57.5,55.38,57.46,308500,49.81,ASURB.MX
2008-05-16,57.5,57.87,57.14,57.58,200600,49.91,ASURB.MX
2008-05-19,57.44,58.09,56.78,56.81,235100,49.24,ASURB.MX
2008-05-20,56.35,56.4,55.2,55.66,585900,48.25,ASURB.MX
2008-05-21,55.7,55.83,53.9,54.14,449700,46.93,ASURB.MX
2008-05-22,54.0,54.55,53.9,54.29,524500,47.06,ASURB.MX
2008-05-23,54.44,54.48,54.26,54.41,250700,47.16,ASURB.MX
2008-05-26,54.41,55.29,54.41,55.21,245100,47.86,ASURB.MX
2008-05-27,53.67,53.67,52.1,52.46,715800,45.47,ASURB.MX
2008-05-28,52.47,52.6,50.5,50.83,430900,44.06,ASURB.MX
2008-05-29,50.81,51.68,49.1,51.57,1377500,44.7,ASURB.MX
2008-05-30,51.8,52.96,51.05,52.71,1668300,45.69,ASURB.MX
2008-06-02,52.78,52.87,52.47,52.8,83000,45.77,ASURB.MX
2008-06-03,53.11,53.15,52.2,53.09,260100,46.02,ASURB.MX
2008-06-04,53.09,53.09,52.21,52.53,169100,45.53,ASURB.MX
2008-06-05,52.77,53.4,52.38,52.44,466600,45.45,ASURB.MX
2008-06-06,52.28,52.5,52.0,52.23,347600,45.27,ASURB.MX
2008-06-09,52.23,52.3,51.3,51.34,324400,44.5,ASURB.MX
2008-06-10,51.49,52.55,51.45,52.21,464300,45.26,ASURB.MX
2008-06-11,52.42,52.8,52.07,52.09,260600,45.15,ASURB.MX
2008-06-12,52.65,52.65,51.6,51.66,179600,44.78,ASURB.MX
2008-06-13,52.09,53.0,51.9,52.18,128800,45.23,ASURB.MX
2008-06-16,52.0,53.4,51.89,52.67,144900,45.65,ASURB.MX
2008-06-17,52.67,53.89,52.67,53.18,738100,46.1,ASURB.MX
2008-06-18,53.25,53.62,53.0,53.34,439900,46.23,ASURB.MX
2008-06-19,53.5,54.62,53.5,54.52,367600,47.26,ASURB.MX
2008-06-20,53.24,53.89,53.1,53.61,221700,46.47,ASURB.MX
2008-06-23,53.61,53.99,53.0,53.76,231700,46.6,ASURB.MX
2008-06-24,53.92,53.92,52.38,52.48,284900,45.49,ASURB.MX
2008-06-25,52.12,53.99,52.12,52.99,279000,45.93,ASURB.MX
2008-06-26,52.1,52.7,52.1,52.21,137300,45.26,ASURB.MX
2008-06-27,52.16,52.5,52.04,52.22,36500,45.26,ASURB.MX
2008-06-30,52.88,53.45,52.72,53.45,144500,46.33,ASURB.MX
2008-07-01,53.0,53.0,52.0,52.49,183500,45.5,ASURB.MX
2008-07-02,52.49,52.49,50.75,51.14,151800,44.33,ASURB.MX
2008-07-03,50.94,51.0,50.27,50.35,77800,43.64,ASURB.MX
2008-07-04,50.35,50.7,49.0,49.0,5000,42.47,ASURB.MX
2008-07-07,50.0,50.8,48.8,49.57,110500,42.97,ASURB.MX
2008-07-08,49.77,51.51,49.77,51.51,202000,44.65,ASURB.MX
