Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2000-01-03,14.9,14.9,14.9,14.9,0,2.72,CMOCTEZ.MX
2000-01-04,14.9,14.9,14.9,14.9,40000,2.72,CMOCTEZ.MX
2000-01-05,14.9,14.9,14.9,14.9,0,2.72,CMOCTEZ.MX
2000-01-06,14.9,14.9,14.9,14.9,0,2.72,CMOCTEZ.MX
2000-01-07,14.92,14.92,14.9,14.9,180000,2.72,CMOCTEZ.MX
2000-01-10,14.9,14.9,14.9,14.9,0,2.72,CMOCTEZ.MX
2000-01-11,14.9,14.9,14.9,14.9,256000,2.72,CMOCTEZ.MX
2000-01-12,15.3,15.3,14.94,14.94,0,2.73,CMOCTEZ.MX
2000-01-13,15.0,15.0,14.9,14.9,176000,2.72,CMOCTEZ.MX
2000-01-14,14.9,14.9,14.9,14.9,0,2.72,CMOCTEZ.MX
2000-01-17,14.8,14.8,14.8,14.8,8400000,2.7,CMOCTEZ.MX
2000-01-18,14.8,14.8,14.8,14.8,0,2.7,CMOCTEZ.MX
2000-01-19,14.8,14.8,14.8,14.8,0,2.7,CMOCTEZ.MX
2000-01-20,14.8,14.8,14.8,14.8,0,2.7,CMOCTEZ.MX
2000-01-21,14.84,14.84,14.82,14.82,60000,2.71,CMOCTEZ.MX
2000-01-24,14.9,14.9,14.9,14.9,100000,2.72,CMOCTEZ.MX
2000-01-25,14.9,15.0,14.9,15.0,200000,2.74,CMOCTEZ.MX
2000-01-26,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-01-27,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-01-28,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-01-31,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-01,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-02,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-03,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-04,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-07,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-08,15.0,15.0,15.0,15.0,296000,2.74,CMOCTEZ.MX
2000-02-09,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-10,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-11,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-14,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-15,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-16,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-17,15.0,15.0,15.0,15.0,28000,2.74,CMOCTEZ.MX
2000-02-18,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-21,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-22,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-23,15.0,15.0,15.0,15.0,0,2.74,CMOCTEZ.MX
2000-02-24,15.2,15.2,15.12,15.12,388000,2.76,CMOCTEZ.MX
2000-02-25,15.12,15.12,15.12,15.12,0,2.76,CMOCTEZ.MX
2000-02-28,15.12,15.12,15.12,15.12,0,2.76,CMOCTEZ.MX
2000-02-29,15.5,15.5,15.5,15.5,160000,2.83,CMOCTEZ.MX
2000-03-01,15.5,15.5,15.5,15.5,0,2.83,CMOCTEZ.MX
2000-03-02,15.5,15.5,15.5,15.5,48000,2.83,CMOCTEZ.MX
2000-03-03,15.5,15.5,15.5,15.5,20000,2.83,CMOCTEZ.MX
2000-03-06,15.5,15.5,15.5,15.5,48000,2.83,CMOCTEZ.MX
2000-03-07,15.5,15.5,15.5,15.5,0,2.83,CMOCTEZ.MX
2000-03-08,18.0,18.0,15.5,15.5,0,2.83,CMOCTEZ.MX
2000-03-09,15.5,15.5,15.5,15.5,408000,2.83,CMOCTEZ.MX
2000-03-10,15.5,15.5,15.5,15.5,160000,2.83,CMOCTEZ.MX
2000-03-13,15.5,15.5,15.5,15.5,0,2.83,CMOCTEZ.MX
2000-03-14,18.0,18.0,15.5,15.5,0,2.83,CMOCTEZ.MX
2000-03-15,15.5,15.5,15.5,15.5,0,2.83,CMOCTEZ.MX
2000-03-16,18.0,18.0,15.5,15.5,0,2.83,CMOCTEZ.MX
2000-03-17,18.0,18.0,15.5,15.5,0,2.83,CMOCTEZ.MX
2000-03-20,18.0,18.0,15.5,15.5,0,2.83,CMOCTEZ.MX
