Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2009-02-23,14.4,14.4,14.4,14.4,0,13.65,BAFARB.MX
2009-02-24,14.4,14.4,14.4,14.4,0,13.65,BAFARB.MX
2009-02-25,14.55,14.55,14.55,14.55,0,13.79,BAFARB.MX
2009-02-26,14.4,14.4,14.4,14.4,0,13.65,BAFARB.MX
2009-02-27,14.4,14.4,14.4,14.4,0,13.65,BAFARB.MX
2009-03-02,14.9,14.9,14.9,14.9,0,14.12,BAFARB.MX
2009-03-03,14.45,14.45,14.45,14.45,0,13.69,BAFARB.MX
2009-03-04,14.45,14.45,14.45,14.45,0,13.69,BAFARB.MX
2009-03-05,14.45,14.45,14.45,14.45,0,13.69,BAFARB.MX
2009-03-06,14.45,14.45,14.45,14.45,0,13.69,BAFARB.MX
2009-03-09,14.45,14.45,14.45,14.45,0,13.69,BAFARB.MX
2009-03-10,14.44,14.44,14.4,14.4,52000,13.65,BAFARB.MX
2009-03-11,14.39,14.39,14.39,14.39,0,13.64,BAFARB.MX
2009-03-12,14.4,14.4,14.4,14.4,0,13.65,BAFARB.MX
2009-03-13,14.4,14.4,14.4,14.4,0,13.65,BAFARB.MX
2009-03-17,14.45,14.45,14.45,14.45,0,13.69,BAFARB.MX
2009-03-18,14.4,14.4,14.4,14.4,0,13.65,BAFARB.MX
2009-03-19,14.39,14.39,14.39,14.39,0,13.64,BAFARB.MX
2009-03-20,14.45,14.45,14.45,14.45,0,13.69,BAFARB.MX
2009-03-23,14.4,14.4,14.4,14.4,0,13.65,BAFARB.MX
2009-03-24,14.4,14.4,14.4,14.4,0,13.65,BAFARB.MX
2009-03-25,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-03-26,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-03-27,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-03-30,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-03-31,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-01,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-02,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-03,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-06,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-07,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-08,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-10,14.4,14.4,14.4,14.4,0,13.65,BAFARB.MX
2009-04-13,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-14,14.38,14.38,14.38,14.38,31100,13.63,BAFARB.MX
2009-04-15,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-16,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-17,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-20,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-21,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-22,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-23,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-24,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-27,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-28,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-29,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-04-30,14.0,14.38,14.0,14.0,0,13.27,BAFARB.MX
2009-05-01,14.38,14.38,14.38,14.38,0,13.63,BAFARB.MX
2009-05-04,14.0,14.0,14.0,14.0,2000,13.27,BAFARB.MX
2009-05-05,14.25,14.25,14.25,14.25,0,13.5,BAFARB.MX
2009-05-06,13.8,14.0,13.8,13.8,0,13.08,BAFARB.MX
2009-05-07,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-05-08,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-05-11,13.8,14.0,13.8,13.8,0,13.08,BAFARB.MX
2009-05-12,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-05-13,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-05-14,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-05-15,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-05-18,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-05-19,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-05-20,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-05-21,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-05-22,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-05-25,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-05-26,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-05-27,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-05-28,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-05-29,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-06-01,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2009-06-02,14.7,14.7,14.7,14.7,0,13.93,BAFARB.MX
2009-06-03,13.9,14.0,13.9,13.9,0,13.17,BAFARB.MX
2009-06-04,13.9,14.0,13.9,13.9,0,13.17,BAFARB.MX
2009-06-05,13.9,14.0,13.9,13.9,0,13.17,BAFARB.MX
2009-06-08,14.7,14.7,14.7,14.7,0,13.93,BAFARB.MX
2009-06-09,13.9,14.7,13.9,13.9,0,13.17,BAFARB.MX
2009-06-10,13.9,14.7,13.9,13.9,0,13.17,BAFARB.MX
2009-06-11,14.7,14.7,14.7,14.7,0,13.93,BAFARB.MX
2009-06-12,13.9,14.7,13.9,13.9,0,13.17,BAFARB.MX
2009-06-15,14.7,14.7,14.7,14.7,0,13.93,BAFARB.MX
2009-06-16,13.7,13.7,13.7,13.7,1000,12.98,BAFARB.MX
2009-06-17,13.5,13.7,13.5,13.5,0,12.79,BAFARB.MX
2009-06-18,13.5,14.7,13.5,13.5,0,12.79,BAFARB.MX
2009-06-19,14.7,14.7,14.7,14.7,0,13.93,BAFARB.MX
2009-06-22,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-06-23,13.5,14.7,13.5,13.5,0,12.79,BAFARB.MX
2009-06-24,13.5,13.7,13.5,13.5,0,12.79,BAFARB.MX
2009-06-25,13.5,14.7,13.5,13.5,0,12.79,BAFARB.MX
2009-06-26,13.5,13.7,13.5,13.5,0,12.79,BAFARB.MX
2009-06-29,13.5,13.7,13.5,13.5,0,12.79,BAFARB.MX
2009-06-30,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-07-01,13.5,13.7,13.5,13.5,0,12.79,BAFARB.MX
2009-07-02,13.5,13.7,13.5,13.5,0,12.79,BAFARB.MX
2009-07-03,13.5,13.7,13.5,13.5,0,12.79,BAFARB.MX
2009-07-06,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-07-07,13.5,13.7,13.5,13.5,0,12.79,BAFARB.MX
2009-07-08,13.5,13.7,13.5,13.5,0,12.79,BAFARB.MX
2009-07-09,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-07-10,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-07-13,13.5,13.7,13.5,13.5,0,12.79,BAFARB.MX
2009-07-14,13.5,13.5,13.5,13.5,2000,12.79,BAFARB.MX
2009-07-15,13.5,13.7,13.5,13.5,0,12.79,BAFARB.MX
2009-07-16,13.53,13.7,13.53,13.53,0,12.82,BAFARB.MX
2009-07-17,13.56,13.7,13.56,13.56,0,12.85,BAFARB.MX
2009-07-20,13.53,13.7,13.53,13.53,0,12.82,BAFARB.MX
2009-07-21,13.59,13.59,13.59,13.59,0,12.88,BAFARB.MX
2009-07-22,13.59,13.7,13.59,13.59,0,12.88,BAFARB.MX
2009-07-23,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-07-24,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-07-27,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-07-28,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-07-29,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-07-30,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-07-31,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-08-03,13.6,13.7,13.6,13.6,0,12.89,BAFARB.MX
2009-08-04,13.6,13.7,13.6,13.6,0,12.89,BAFARB.MX
2009-08-05,13.6,13.7,13.6,13.6,0,12.89,BAFARB.MX
2009-08-06,13.6,13.7,13.6,13.6,0,12.89,BAFARB.MX
2009-08-07,13.6,13.7,13.6,13.6,0,12.89,BAFARB.MX
2009-08-10,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-08-11,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-08-12,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-08-13,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-08-14,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-08-17,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-08-18,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-08-19,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-08-20,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-08-21,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-08-24,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-08-25,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-08-26,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-08-27,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-08-28,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-08-31,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-09-01,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-09-02,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-09-03,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-09-04,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-09-07,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-09-08,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-09-09,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-09-10,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-09-11,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-09-14,14.7,14.7,14.7,14.7,0,13.93,BAFARB.MX
2009-09-15,13.7,13.7,13.7,13.7,0,12.98,BAFARB.MX
2009-09-16,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-09-17,14.7,14.7,14.7,14.7,0,13.93,BAFARB.MX
2009-09-18,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-09-21,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-09-22,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-09-23,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-09-24,14.7,14.7,14.7,14.7,0,13.93,BAFARB.MX
2009-09-25,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-09-28,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-09-29,14.7,14.7,14.7,14.7,0,13.93,BAFARB.MX
2009-09-30,14.7,14.7,14.7,14.7,0,13.93,BAFARB.MX
2009-10-01,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2009-10-02,14.7,14.7,14.7,14.7,0,13.93,BAFARB.MX
2009-10-05,14.7,14.7,14.7,14.7,0,13.93,BAFARB.MX
2009-10-06,14.7,14.7,14.7,14.7,0,13.93,BAFARB.MX
2009-10-07,13.49,13.49,13.49,13.49,1300,12.78,BAFARB.MX
2009-10-08,13.48,13.48,13.48,13.48,0,12.77,BAFARB.MX
2009-10-09,13.49,13.49,13.49,13.49,0,12.78,BAFARB.MX
2009-10-12,13.4,13.4,13.4,13.4,0,12.7,BAFARB.MX
2009-10-13,13.49,13.49,13.49,13.49,0,12.78,BAFARB.MX
2009-10-14,13.49,13.49,13.49,13.49,0,12.78,BAFARB.MX
2009-10-15,13.49,13.49,13.49,13.49,0,12.78,BAFARB.MX
2009-10-16,13.49,13.49,13.49,13.49,0,12.78,BAFARB.MX
2009-10-19,13.49,13.49,13.49,13.49,0,12.78,BAFARB.MX
2009-10-20,13.49,13.49,13.49,13.49,0,12.78,BAFARB.MX
2009-10-21,13.49,13.49,13.49,13.49,0,12.78,BAFARB.MX
2009-10-22,13.49,13.49,13.49,13.49,0,12.78,BAFARB.MX
2009-10-23,13.4,13.4,13.4,13.4,0,12.7,BAFARB.MX
2009-10-26,13.49,13.49,13.49,13.49,0,12.78,BAFARB.MX
2009-10-27,13.39,13.39,13.39,13.39,0,12.69,BAFARB.MX
2009-10-28,13.49,13.49,13.49,13.49,0,12.78,BAFARB.MX
2009-10-29,13.49,13.49,13.49,13.49,0,12.78,BAFARB.MX
2009-10-30,13.45,13.45,13.45,13.45,0,12.75,BAFARB.MX
2009-11-02,13.49,13.49,13.49,13.49,0,12.78,BAFARB.MX
2009-11-03,13.45,13.45,13.45,13.45,0,12.75,BAFARB.MX
2009-11-04,13.45,13.45,13.45,13.45,0,12.75,BAFARB.MX
2009-11-05,13.45,13.45,13.45,13.45,0,12.75,BAFARB.MX
2009-11-06,13.45,13.45,13.45,13.45,0,12.75,BAFARB.MX
2009-11-09,13.48,13.48,13.48,13.48,0,12.77,BAFARB.MX
2009-11-10,13.48,13.48,13.48,13.48,0,12.77,BAFARB.MX
2009-11-11,13.0,13.0,13.0,13.0,635800,12.32,BAFARB.MX
2009-11-12,12.9,12.9,12.9,12.9,0,12.22,BAFARB.MX
2009-11-13,13.0,13.0,13.0,13.0,0,12.32,BAFARB.MX
2009-11-16,13.0,13.0,13.0,13.0,0,12.32,BAFARB.MX
2009-11-17,13.0,13.0,13.0,13.0,0,12.32,BAFARB.MX
2009-11-18,13.0,13.0,13.0,13.0,0,12.32,BAFARB.MX
2009-11-19,13.0,13.0,13.0,13.0,0,12.32,BAFARB.MX
2009-11-20,13.0,13.0,13.0,13.0,0,12.32,BAFARB.MX
2009-11-23,13.0,13.0,13.0,13.0,0,12.32,BAFARB.MX
2009-11-24,12.9,12.9,12.9,12.9,0,12.22,BAFARB.MX
2009-11-25,13.0,13.0,13.0,13.0,0,12.32,BAFARB.MX
2009-11-26,12.8,12.8,12.8,12.8,0,12.13,BAFARB.MX
2009-11-27,12.8,12.8,12.8,12.8,0,12.13,BAFARB.MX
2009-11-30,12.5,12.5,12.5,12.5,0,11.85,BAFARB.MX
2009-12-01,13.25,13.25,13.25,13.25,0,12.56,BAFARB.MX
2009-12-02,12.5,12.5,12.5,12.5,0,11.85,BAFARB.MX
2009-12-03,13.2,13.2,13.2,13.2,0,12.51,BAFARB.MX
2009-12-04,13.2,13.2,13.2,13.2,0,12.51,BAFARB.MX
2009-12-07,13.2,13.2,13.2,13.2,0,12.51,BAFARB.MX
2009-12-08,13.0,13.0,13.0,13.0,0,12.32,BAFARB.MX
2009-12-09,13.0,13.0,13.0,13.0,0,12.32,BAFARB.MX
2009-12-10,12.5,12.5,12.5,12.5,0,11.85,BAFARB.MX
2009-12-11,12.5,12.5,12.5,12.5,0,11.85,BAFARB.MX
2009-12-14,12.5,12.5,12.5,12.5,0,11.85,BAFARB.MX
2009-12-15,12.5,12.5,12.5,12.5,0,11.85,BAFARB.MX
2009-12-16,12.5,12.5,12.5,12.5,0,11.85,BAFARB.MX
2009-12-17,12.5,12.5,12.5,12.5,0,11.85,BAFARB.MX
2009-12-18,12.5,12.5,12.5,12.5,0,11.85,BAFARB.MX
2009-12-21,12.5,12.5,12.5,12.5,0,11.85,BAFARB.MX
2009-12-22,12.5,12.5,12.5,12.5,0,11.85,BAFARB.MX
2009-12-23,12.5,12.5,12.5,12.5,0,11.85,BAFARB.MX
2009-12-24,12.5,12.5,12.5,12.5,0,11.85,BAFARB.MX
2009-12-25,13.0,13.0,13.0,13.0,0,12.32,BAFARB.MX
2009-12-28,12.5,12.5,12.5,12.5,0,11.85,BAFARB.MX
2009-12-29,13.0,13.0,13.0,13.0,0,12.32,BAFARB.MX
2009-12-30,14.3,14.3,14.3,14.3,1500,13.55,BAFARB.MX
2009-12-31,14.2,14.3,14.2,14.2,0,13.46,BAFARB.MX
2010-01-01,14.3,14.3,14.3,14.3,0,13.55,BAFARB.MX
2010-01-04,14.3,14.3,14.3,14.3,0,13.55,BAFARB.MX
2010-01-05,14.29,14.29,14.29,14.29,0,13.54,BAFARB.MX
2010-01-06,14.29,14.29,14.29,14.29,0,13.54,BAFARB.MX
2010-01-07,14.29,14.29,14.29,14.29,0,13.54,BAFARB.MX
2010-01-08,14.29,14.29,14.29,14.29,0,13.54,BAFARB.MX
2010-01-11,14.29,14.29,14.29,14.29,0,13.54,BAFARB.MX
2010-01-12,13.98,13.98,13.98,13.98,0,13.25,BAFARB.MX
2010-01-13,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2010-01-14,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2010-01-15,13.3,14.0,13.3,13.3,0,12.6,BAFARB.MX
2010-01-18,14.0,14.0,14.0,14.0,0,13.27,BAFARB.MX
2010-01-19,13.5,13.5,13.5,13.5,472400,12.79,BAFARB.MX
2010-01-20,13.5,13.5,13.5,13.5,363600,12.79,BAFARB.MX
2010-01-21,14.32,14.32,14.32,14.32,0,13.57,BAFARB.MX
2010-01-22,14.32,14.32,14.32,14.32,0,13.57,BAFARB.MX
2010-01-25,14.29,14.29,14.29,14.29,0,13.54,BAFARB.MX
2010-01-26,14.29,14.29,14.29,14.29,0,13.54,BAFARB.MX
2010-01-27,13.5,13.5,13.5,13.5,448900,12.79,BAFARB.MX
2010-01-28,14.29,14.29,14.29,14.29,0,13.54,BAFARB.MX
2010-01-29,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2010-02-01,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2010-02-02,14.29,14.29,14.29,14.29,0,13.54,BAFARB.MX
2010-02-03,14.11,14.11,14.11,14.11,0,13.37,BAFARB.MX
2010-02-04,13.5,13.5,13.5,13.5,0,12.79,BAFARB.MX
2010-02-05,14.11,14.11,14.11,14.11,0,13.37,BAFARB.MX
2010-02-08,14.11,14.11,14.11,14.11,0,13.37,BAFARB.MX
2010-02-09,14.11,14.11,14.11,14.11,0,13.37,BAFARB.MX
2010-02-10,14.11,14.11,14.11,14.11,0,13.37,BAFARB.MX
2010-02-11,14.11,14.11,14.11,14.11,0,13.37,BAFARB.MX
2010-02-12,14.11,14.11,14.11,14.11,0,13.37,BAFARB.MX
2010-02-15,12.5,12.5,12.5,12.5,831300,11.85,BAFARB.MX
2010-02-16,14.11,14.11,14.11,14.11,0,13.37,BAFARB.MX
2010-02-17,12.0,12.0,12.0,12.0,155800,11.37,BAFARB.MX
2010-02-18,11.0,12.0,11.0,11.0,0,10.42,BAFARB.MX
2010-02-19,11.0,11.0,10.5,10.5,1707600,9.95,BAFARB.MX
2010-02-22,10.5,10.5,10.5,10.5,1500,9.95,BAFARB.MX
2010-02-23,10.55,10.55,10.55,10.55,415600,10.0,BAFARB.MX
2010-02-24,10.5,10.5,10.5,10.5,815200,9.95,BAFARB.MX
2010-02-25,11.0,11.0,10.8,10.8,0,10.23,BAFARB.MX
2010-02-26,11.0,11.0,11.0,11.0,364700,10.42,BAFARB.MX
2010-03-01,13.98,13.98,13.98,13.98,0,13.25,BAFARB.MX
2010-03-02,11.0,11.0,11.0,11.0,4300,10.42,BAFARB.MX
2010-03-03,12.0,12.0,11.0,11.0,0,10.42,BAFARB.MX
2010-03-04,13.0,13.0,11.0,11.0,0,10.42,BAFARB.MX
2010-03-05,13.0,13.0,11.0,11.0,0,10.42,BAFARB.MX
2010-03-08,11.0,11.0,11.0,11.0,0,10.42,BAFARB.MX
2010-03-09,13.0,13.0,11.0,11.0,0,10.42,BAFARB.MX
2010-03-10,13.0,13.0,11.0,11.0,0,10.42,BAFARB.MX
2010-03-11,13.0,13.0,11.0,11.0,0,10.42,BAFARB.MX
2010-03-12,13.0,13.0,11.0,11.0,0,10.42,BAFARB.MX
2010-03-15,11.0,11.0,11.0,11.0,0,10.42,BAFARB.MX
2010-03-16,11.0,11.0,11.0,11.0,0,10.42,BAFARB.MX
2010-03-17,11.0,11.0,11.0,11.0,0,10.42,BAFARB.MX
2010-03-18,11.0,11.0,11.0,11.0,0,10.42,BAFARB.MX
2010-03-19,11.0,11.0,11.0,11.0,0,10.42,BAFARB.MX
2010-03-22,11.0,11.0,11.0,11.0,0,10.42,BAFARB.MX
2010-03-23,11.0,11.0,11.0,11.0,17300,10.42,BAFARB.MX
2010-03-24,11.0,11.0,11.0,11.0,131400,10.42,BAFARB.MX
2010-03-25,11.05,11.05,11.05,11.05,135000,10.47,BAFARB.MX
2010-03-26,11.05,11.05,11.05,11.05,53700,10.47,BAFARB.MX
2010-03-30,12.57,12.7,11.45,12.57,267000,11.91,BAFARB.MX
2010-03-31,14.0,14.01,13.5,14.0,10300,13.27,BAFARB.MX
2010-04-01,14.01,14.01,14.01,14.01,0,13.28,BAFARB.MX
2010-04-02,14.01,14.01,14.01,14.01,0,13.28,BAFARB.MX
2010-04-05,14.55,14.55,11.05,11.05,0,10.47,BAFARB.MX
2010-04-06,14.6,14.6,11.05,11.05,0,10.47,BAFARB.MX
2010-04-07,14.6,14.6,11.45,11.45,0,10.85,BAFARB.MX
2010-04-08,14.0,14.0,11.05,11.05,0,10.47,BAFARB.MX
2010-04-09,14.0,14.0,11.05,11.05,0,10.47,BAFARB.MX
2010-04-12,14.0,14.0,11.45,11.45,0,10.85,BAFARB.MX
2010-04-13,14.0,14.0,11.45,11.45,0,10.85,BAFARB.MX
2010-04-14,14.0,14.0,11.6,11.6,0,10.99,BAFARB.MX
2010-04-15,14.0,14.0,11.61,11.61,0,11.0,BAFARB.MX
2010-04-16,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-04-19,14.5,14.5,11.85,11.85,0,11.23,BAFARB.MX
2010-04-20,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-04-21,14.0,14.0,11.81,11.81,0,11.19,BAFARB.MX
2010-04-22,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-04-23,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-04-26,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-04-27,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-04-28,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-04-29,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-04-30,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-05-03,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-05-04,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-05-05,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-05-06,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-05-07,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-05-10,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-05-11,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-05-12,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-05-13,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-05-14,14.0,14.0,11.8,11.8,0,11.18,BAFARB.MX
2010-05-17,14.0,14.0,12.11,12.11,0,11.48,BAFARB.MX
2010-05-18,14.0,14.0,12.11,12.11,0,11.48,BAFARB.MX
2010-05-19,14.0,14.0,12.11,12.11,0,11.48,BAFARB.MX
2010-05-20,14.0,14.0,12.11,12.11,0,11.48,BAFARB.MX
2010-05-21,14.0,14.0,12.11,12.11,0,11.48,BAFARB.MX
2010-05-24,14.0,14.0,12.1,12.1,0,11.47,BAFARB.MX
2010-05-25,14.0,14.0,12.1,12.1,0,11.47,BAFARB.MX
2010-05-26,14.0,14.0,12.1,12.1,0,11.47,BAFARB.MX
2010-05-27,12.65,12.65,12.1,12.65,3300,11.99,BAFARB.MX
2010-05-28,12.65,12.65,12.65,12.65,0,11.99,BAFARB.MX
2010-05-31,12.65,12.65,12.1,12.1,0,11.47,BAFARB.MX
2010-06-01,14.0,14.0,12.1,12.1,0,11.47,BAFARB.MX
2010-06-02,14.0,14.0,12.1,12.1,0,11.47,BAFARB.MX
2010-06-03,13.0,13.0,12.1,12.1,0,11.47,BAFARB.MX
2010-06-04,14.65,14.65,11.45,11.45,0,10.85,BAFARB.MX
2010-06-07,13.0,13.0,12.1,12.1,0,11.47,BAFARB.MX
2010-06-08,13.0,13.0,12.1,12.1,0,11.47,BAFARB.MX
2010-06-09,13.0,13.0,12.1,12.1,0,11.47,BAFARB.MX
