Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2007-11-23,36.0,36.0,34.0,34.0,0,34.0,PASAB.MX
2007-11-26,35.5,35.5,35.5,35.5,300,35.5,PASAB.MX
2007-11-27,35.49,35.49,35.49,35.49,200,35.49,PASAB.MX
2007-11-28,35.49,35.5,35.0,35.0,30800,35.0,PASAB.MX
2007-11-29,35.0,36.0,31.0,35.55,116000,35.55,PASAB.MX
2007-11-30,35.5,35.5,34.7,34.7,33500,34.7,PASAB.MX
2007-12-03,34.0,34.0,34.0,34.0,28000,34.0,PASAB.MX
2007-12-04,33.89,33.89,33.5,33.5,19000,33.5,PASAB.MX
2007-12-05,33.5,33.9,33.5,33.53,507000,33.53,PASAB.MX
2007-12-06,33.6,34.0,33.6,34.0,60900,34.0,PASAB.MX
2007-12-07,34.0,34.0,33.99,33.99,44200,33.99,PASAB.MX
2007-12-10,33.89,33.89,33.51,33.51,10100,33.51,PASAB.MX
2007-12-11,33.89,34.0,33.5,34.0,74900,34.0,PASAB.MX
2007-12-13,34.0,34.0,33.99,34.0,10200,34.0,PASAB.MX
2007-12-14,33.9,33.9,28.9,28.9,0,28.9,PASAB.MX
2007-12-17,33.69,33.69,28.9,28.9,0,28.9,PASAB.MX
2007-12-18,32.99,34.0,31.99,33.31,26700,33.31,PASAB.MX
2007-12-19,33.31,33.38,33.31,33.38,45000,33.38,PASAB.MX
2007-12-20,33.38,33.5,33.38,33.5,11000,33.5,PASAB.MX
2007-12-21,33.25,33.5,33.25,33.5,40000,33.5,PASAB.MX
2007-12-24,33.75,33.75,33.5,33.5,0,33.5,PASAB.MX
2007-12-26,34.0,34.0,34.0,34.0,0,34.0,PASAB.MX
2007-12-27,33.5,33.5,33.5,33.5,0,33.5,PASAB.MX
2007-12-28,33.49,33.49,33.49,33.49,0,33.49,PASAB.MX
2007-12-31,33.49,33.49,33.49,33.49,0,33.49,PASAB.MX
2008-01-02,33.5,33.5,33.5,33.5,0,33.5,PASAB.MX
2008-01-03,33.0,33.0,32.78,32.78,4400,32.78,PASAB.MX
2008-01-04,31.0,31.75,30.0,31.75,20000,31.75,PASAB.MX
2008-01-07,33.5,33.5,26.99,26.99,0,26.99,PASAB.MX
2008-01-08,30.5,31.75,30.0,31.75,22600,31.75,PASAB.MX
2008-01-09,31.75,32.8,31.75,32.8,9300,32.8,PASAB.MX
2008-01-10,33.5,33.5,33.5,33.5,100,33.5,PASAB.MX
2008-01-11,32.99,33.0,32.9,33.0,107000,33.0,PASAB.MX
2008-01-14,32.99,32.99,28.05,28.05,0,28.05,PASAB.MX
2008-01-15,32.9,32.9,28.05,28.05,0,28.05,PASAB.MX
2008-01-16,32.18,32.88,32.18,32.39,6000,32.39,PASAB.MX
2008-01-17,32.39,32.39,27.53,27.53,0,27.53,PASAB.MX
2008-01-18,31.35,31.39,31.0,31.0,11200,31.0,PASAB.MX
2008-01-21,33.0,33.0,26.35,26.35,0,26.35,PASAB.MX
2008-01-22,32.49,32.5,32.49,32.5,2000,32.5,PASAB.MX
2008-01-23,32.5,32.5,32.5,32.5,0,32.5,PASAB.MX
2008-01-24,31.0,31.0,29.5,30.32,101600,30.32,PASAB.MX
2008-01-25,31.4,31.48,30.36,31.48,23900,31.48,PASAB.MX
2008-01-28,30.8,30.8,30.78,30.78,1700,30.78,PASAB.MX
2008-01-29,30.78,30.78,29.23,29.3,31000,29.3,PASAB.MX
2008-01-30,29.3,30.0,28.0,29.99,48500,29.99,PASAB.MX
2008-01-31,29.49,30.0,29.49,30.0,303800,30.0,PASAB.MX
2008-02-01,30.49,31.9,30.49,31.5,45700,31.5,PASAB.MX
2008-02-05,31.0,31.0,29.0,29.25,36200,29.25,PASAB.MX
2008-02-06,30.0,30.14,29.01,30.0,46600,30.0,PASAB.MX
2008-02-07,29.98,30.0,29.01,30.0,31400,30.0,PASAB.MX
2008-02-08,30.0,30.0,29.75,29.76,26600,29.76,PASAB.MX
2008-02-11,30.0,30.51,30.0,30.51,12000,30.51,PASAB.MX
2008-02-12,31.51,31.9,30.5,30.8,18300,30.8,PASAB.MX
