Date,Open,High,Low,Close,Volume,Adj Close
2009-10-12,49.8,50.29,49.45,50.2,5287100,48.07
2009-10-13,50.0,50.7,49.8,50.31,4906800,48.17
2009-10-14,50.7,50.8,50.25,50.65,6269500,48.5
2009-10-15,50.52,50.96,50.21,50.7,5257400,48.54
2009-10-16,50.61,50.61,49.93,50.29,3886900,48.15
2009-10-19,50.26,51.15,49.92,51.08,3143200,48.91
2009-10-20,50.9,52.15,50.08,52.14,4941100,49.92
2009-10-21,52.1,53.65,51.53,52.96,5812500,50.71
2009-10-22,53.14,53.42,52.11,52.45,3079600,50.22
2009-10-23,52.44,53.8,52.09,52.99,5778900,50.74
2009-10-26,53.5,54.52,53.3,54.01,13154700,51.71
2009-10-27,54.0,54.15,52.6,52.69,7360500,50.45
2009-10-28,53.11,53.5,52.3,52.45,8227300,50.22
2009-10-29,52.61,53.14,52.4,52.81,3446700,50.56
2009-10-30,52.7,52.7,50.4,50.41,5996400,48.27
2009-11-02,50.41,50.41,50.41,50.41,0,48.27
2009-11-03,50.61,51.91,50.43,51.6,3128400,49.41
2009-11-04,52.0,53.55,52.0,52.94,3915500,50.69
2009-11-05,52.73,54.82,52.73,54.77,5358300,52.44
2009-11-06,54.59,55.25,54.3,55.0,2987800,52.66
2009-11-09,55.25,56.94,55.25,55.76,3756300,53.39
2009-11-10,55.95,56.5,55.2,56.0,5426500,53.62
2009-11-11,55.95,57.0,55.61,56.85,4763100,54.43
2009-11-12,56.66,56.8,55.7,56.0,2629300,53.62
2009-11-13,56.2,56.3,54.75,55.0,3630500,52.66
2009-11-16,55.0,55.0,55.0,55.0,0,52.66
2009-11-17,56.25,57.0,54.6,55.31,5710000,52.96
2009-11-18,55.2,55.2,54.4,54.55,1991900,52.23
2009-11-19,54.62,54.76,54.05,54.69,2167800,52.36
2009-11-20,54.69,54.84,54.14,54.29,4119300,51.98
2009-11-23,55.0,55.0,53.5,54.02,4676900,51.72
2009-11-24,54.3,54.3,53.3,53.56,4214000,51.28
2009-11-25,53.5,53.78,53.21,53.25,5726100,50.99
2009-11-26,53.28,53.28,52.5,52.5,914800,50.27
2009-11-27,52.4,53.58,52.4,52.95,3187400,50.7
2009-11-30,53.3,53.42,52.84,53.35,6430100,51.08
2009-12-01,53.7,54.95,53.65,54.29,9017100,51.98
2009-12-02,54.36,54.58,53.5,53.59,6648300,51.31
2009-12-03,53.97,53.98,53.0,53.08,4022100,50.82
2009-12-04,53.7,54.17,53.5,54.09,3011300,51.79
2009-12-07,54.07,54.83,54.03,54.44,2434400,52.13
2009-12-08,54.49,54.66,54.1,54.1,3155200,51.8
2009-12-09,54.24,54.4,53.55,54.1,3134200,51.8
2009-12-10,54.09,54.6,53.8,54.35,2674600,52.04
2009-12-11,54.5,54.51,53.59,53.79,3927100,51.5
2009-12-14,53.7,54.36,53.32,53.32,2712100,51.05
2009-12-15,53.38,53.87,53.0,53.86,4237700,51.57
2009-12-16,53.8,54.56,53.35,54.54,4036400,52.22
2009-12-17,53.58,53.99,52.9,53.04,3837000,52.07
2009-12-18,53.03,53.04,51.95,52.41,5047000,51.46
2009-12-21,52.74,53.6,52.73,53.28,3185900,52.31
2009-12-22,53.41,53.9,53.33,53.69,6258400,52.71
2009-12-23,53.7,53.7,53.2,53.7,1474400,52.72
2009-12-24,53.7,54.0,53.7,53.99,880300,53.01
2009-12-25,53.99,53.99,53.99,53.99,0,53.01
2009-12-28,53.97,54.4,53.51,54.3,725300,53.31
2009-12-29,54.5,54.78,54.2,54.24,8011200,53.25
2009-12-30,54.2,54.79,54.0,54.38,2878700,53.39
2009-12-31,54.57,54.73,54.09,54.43,1691600,53.44
2010-01-01,54.43,54.43,54.43,54.43,0,53.44
2010-01-04,54.13,54.61,54.13,54.53,5372900,53.54
2010-01-05,54.4,54.46,53.53,53.75,4996900,52.77
2010-01-06,53.72,53.91,53.01,53.25,2337600,52.28
2010-01-07,53.24,54.2,53.21,54.0,2820300,53.02
2010-01-08,53.5,53.59,52.6,52.81,4467200,51.85
2010-01-11,53.0,53.0,51.94,52.65,2817300,51.69
2010-01-12,52.5,52.5,51.8,51.92,4106300,50.97
2010-01-13,51.93,52.74,51.2,52.6,5361000,51.64
2010-01-14,52.41,52.8,52.34,52.64,4302400,51.68
2010-01-15,52.65,52.65,51.8,51.8,7103900,50.86
2010-01-18,51.92,51.92,51.3,51.44,1444500,50.5
2010-01-19,51.5,51.73,51.2,51.4,4398600,50.46
2010-01-20,51.47,51.73,51.1,51.5,5252400,50.56
2010-01-21,51.59,51.7,50.65,51.4,4391800,50.46
2010-01-22,51.57,51.57,50.64,51.01,3158300,50.08
2010-01-25,51.18,51.38,50.86,51.05,2313800,50.12
2010-01-26,50.99,51.08,50.31,50.55,4952700,49.63
2010-01-27,50.76,51.0,50.01,50.71,3456900,49.79
2010-01-28,51.01,51.95,50.01,51.54,4260900,50.6
2010-01-29,51.82,52.25,50.7,51.31,4776500,50.38
2010-02-01,51.31,51.31,51.31,51.31,0,50.38
2010-02-02,52.18,52.31,50.81,52.25,3395600,51.3
2010-02-03,52.21,52.74,51.4,51.6,4503600,50.66
2010-02-04,51.2,51.2,49.65,49.99,4055100,49.08
2010-02-05,49.8,49.93,48.54,49.9,4713000,48.99
2010-02-08,49.85,49.87,48.45,48.5,5417300,47.62
2010-02-09,49.0,49.64,48.94,49.2,4938500,48.3
2010-02-10,49.0,49.35,48.48,49.0,2292800,48.11
2010-02-11,48.6,49.22,48.6,48.74,2438900,47.85
2010-02-12,48.79,48.79,47.95,48.23,2990900,47.35
2010-02-15,48.33,48.69,48.33,48.6,807200,47.71
2010-02-16,48.69,49.5,48.25,49.11,7276800,48.22
2010-02-17,49.35,50.26,49.35,50.06,5839600,49.15
2010-02-18,50.09,50.67,49.59,50.5,4298900,49.58
2010-02-19,50.49,50.65,50.12,50.58,3137900,49.66
2010-02-22,50.61,50.96,50.4,50.55,2142800,49.63
2010-02-23,50.59,50.62,49.9,50.04,3011700,49.13
2010-02-24,49.47,50.1,49.4,49.47,4013200,48.57
2010-02-25,48.26,49.01,48.15,48.26,5921900,47.38
2010-02-26,47.29,48.09,46.47,47.29,11661500,46.43
2010-03-01,48.84,48.88,47.28,48.84,5221000,47.95
2010-03-02,49.01,49.46,48.84,49.01,5461000,48.12
2010-03-03,49.19,49.42,48.87,49.19,6579500,48.29
2010-03-04,49.12,49.55,48.78,49.12,2959200,48.23
2010-03-05,48.9,49.4,48.74,48.9,5268300,48.01
2010-03-08,49.1,49.23,48.68,49.1,8758200,48.21
2010-03-09,49.29,49.64,48.94,49.29,2163800,48.39
2010-03-10,50.6,50.67,49.25,50.6,7466300,49.68
2010-03-11,50.74,50.8,50.29,50.74,4637000,49.82
2010-03-12,51.01,51.25,51.0,51.01,2857700,50.08
2010-03-16,51.49,51.5,50.89,51.49,2156800,50.55
2010-03-17,51.81,52.0,51.5,51.81,7812400,50.87
2010-03-18,52.15,52.25,51.39,52.15,4586700,51.2
2010-03-19,52.14,52.33,51.81,52.14,4768600,51.19
2010-03-22,52.61,53.02,51.9,52.61,4921300,51.65
2010-03-23,52.65,52.8,52.32,52.65,3191700,51.69
2010-03-24,51.89,52.75,51.32,51.89,4108200,50.94
2010-03-25,51.78,52.4,51.64,51.78,3426100,50.84
2010-03-26,51.34,52.2,51.23,51.34,2882700,50.4
2010-03-29,52.12,52.35,51.34,52.12,2655300,51.17
2010-03-30,52.31,52.39,51.85,52.31,3353100,51.36
2010-03-31,52.28,52.5,51.85,52.28,5627600,51.33
2010-04-05,53.33,53.42,52.28,53.33,6972400,52.36
2010-04-06,52.61,53.32,52.5,52.61,3827300,51.65
2010-04-07,51.93,52.48,51.78,51.93,5474400,50.98
2010-04-08,51.73,51.85,51.3,51.73,2942200,50.79
2010-04-09,52.17,52.27,51.6,52.17,1976500,51.22
2010-04-12,52.29,52.37,51.95,52.29,2984900,51.34
2010-04-13,52.54,52.6,52.0,52.54,1916500,51.58
2010-04-14,52.62,52.85,52.23,52.62,4296200,51.66
2010-04-15,52.51,52.7,52.28,52.51,1565500,51.55
2010-04-16,51.56,52.51,51.15,51.56,3434100,50.62
2010-04-19,51.82,51.99,51.25,51.82,2919400,50.88
2010-04-20,52.33,52.37,51.73,52.33,2338100,51.38
2010-04-21,50.68,52.33,50.52,50.68,6277300,49.76
2010-04-22,51.67,51.85,50.36,51.67,3170800,50.73
2010-04-23,51.58,51.9,51.22,51.58,1839200,50.64
2010-04-26,51.51,52.0,51.08,51.51,2417600,50.57
2010-04-27,48.87,51.43,48.68,48.87,6307400,47.98
2010-04-28,49.93,50.1,48.76,49.93,4498200,49.02
2010-04-29,50.45,51.41,50.14,50.45,5226900,49.53
2010-04-30,51.23,51.41,50.41,51.23,6044100,50.3
2010-05-03,51.07,51.49,50.57,51.07,3316600,50.14
2010-05-04,51.0,51.0,49.0,49.2,5329100,48.3
2010-05-05,48.56,49.6,48.31,48.56,5084300,47.68
2010-05-06,47.51,48.85,45.25,47.51,6783600,46.64
2010-05-07,47.1,48.1,46.8,47.1,4634700,46.24
2010-05-10,48.03,49.6,47.9,48.03,6057400,47.15
2010-05-11,47.62,48.28,47.4,47.62,4486500,46.75
2010-05-12,48.45,48.55,47.35,48.45,3453900,47.57
2010-05-13,48.44,48.67,48.2,48.44,2191600,47.56
2010-05-14,47.98,48.19,47.5,47.98,3349400,47.11
2010-05-17,47.74,48.1,47.05,47.75,2654600,46.88
2010-05-18,47.76,48.0,47.16,47.35,2244100,46.49
2010-05-19,47.76,48.1,47.05,47.76,2654600,46.89
2010-05-20,47.48,47.66,47.0,47.48,4850900,46.61
2010-05-21,47.39,48.04,46.8,47.39,3341300,46.53
2010-05-24,47.28,48.03,47.14,47.28,2160200,46.42
2010-05-25,46.87,47.31,45.98,46.87,4260400,46.02
2010-05-26,47.72,48.25,47.19,47.72,8262300,46.85
2010-05-27,48.65,48.75,47.75,48.65,4696600,47.76
2010-05-28,48.38,48.8,47.78,48.38,4708800,47.5
2010-05-31,49.96,50.24,48.36,49.96,9286800,49.05
2010-06-01,48.42,49.16,48.14,48.42,5996200,47.54
2010-06-02,48.02,48.7,47.7,48.02,4362300,47.15
2010-06-03,48.28,48.3,47.59,47.8,2507700,46.93
2010-06-04,46.94,47.68,46.71,46.94,2119300,46.08
2010-06-07,45.56,46.96,45.51,45.56,1911100,44.73
2010-06-08,45.25,45.67,45.01,45.25,3908100,44.43
2010-06-09,46.2,46.61,45.0,46.2,6948400,45.36
2010-06-10,47.5,47.6,46.31,47.5,8921500,46.63
2010-06-11,47.45,47.71,47.14,47.45,3942500,46.59
2010-06-14,47.39,48.19,47.23,47.39,4509500,46.53
2010-06-15,47.72,47.88,47.41,47.72,4027800,46.85
2010-06-16,47.44,47.96,47.32,47.44,2994000,46.58
2010-06-17,47.43,47.53,46.88,47.43,3169500,46.57
2010-06-18,47.69,47.8,46.94,47.69,6873000,46.82
2010-06-21,47.69,48.5,47.61,47.69,4464600,46.82
2010-06-22,46.68,47.82,46.53,46.68,3613500,45.83
2010-06-23,46.38,46.93,46.07,46.38,3635700,45.53
2010-06-24,45.55,46.38,45.41,45.55,8793100,44.72
2010-06-25,45.91,46.25,45.25,45.91,6037000,45.07
2010-06-28,46.11,46.22,45.4,46.11,3220100,45.27
2010-06-29,45.62,46.0,45.4,45.62,4922300,44.79
2010-06-30,45.19,46.04,45.02,45.19,14418300,44.37
2010-07-01,45.91,46.03,44.8,45.91,6164600,45.07
2010-07-02,46.99,47.1,45.91,46.99,4203500,46.13
2010-07-05,47.1,47.32,46.95,47.1,654800,46.24
2010-07-06,47.2,47.75,46.64,47.2,4037800,46.34
2010-07-07,47.72,47.9,47.0,47.72,2237000,46.85
2010-07-08,47.83,48.25,47.07,47.83,3294900,46.96
2010-07-09,48.23,48.3,47.83,48.23,2614300,47.35
2010-07-12,48.35,48.82,47.95,48.34,3961400,47.46
2010-07-13,47.81,48.57,47.7,47.81,5851000,46.94
2010-07-14,48.01,48.19,47.52,48.01,3396500,47.14
2010-07-15,48.54,48.65,47.8,48.54,2483000,47.66
2010-07-16,47.56,48.57,47.5,47.56,2383700,46.69
2010-07-19,47.57,48.2,47.38,47.57,1953200,46.7
2010-07-20,47.37,47.56,47.06,47.37,1810400,46.51
2010-07-21,46.9,47.55,46.75,46.9,3119000,46.05
2010-07-22,47.61,47.71,46.72,47.61,2711600,46.74
2010-07-23,47.67,47.99,47.21,47.67,2998300,46.8
2010-07-26,48.36,48.5,47.8,48.36,4327600,47.48
2010-07-27,47.97,48.5,47.82,47.97,4350100,47.1
2010-07-28,48.05,48.13,47.22,48.05,4543500,47.17
2010-07-29,47.43,48.3,47.1,47.43,3800600,46.57
2010-07-30,48.31,48.48,46.64,48.31,12380500,47.43
2010-08-02,49.07,49.15,48.03,49.07,5919400,48.18
2010-08-03,48.9,49.2,48.62,48.9,2761600,48.01
2010-08-04,49.65,49.73,48.91,49.65,3557700,48.75
2010-08-05,49.94,49.99,49.26,49.94,3689500,49.03
2010-08-06,49.8,50.35,49.58,50.13,3105400,49.22
2010-08-09,50.2,50.32,49.91,49.92,1666300,49.01
2010-08-10,49.6,49.82,49.31,49.6,3541500,48.7
2010-08-11,48.9,49.05,48.5,48.9,6013300,48.01
2010-08-12,48.72,48.88,48.4,48.72,4264700,47.83
2010-08-13,48.9,48.97,48.58,48.9,4306200,48.01
2010-08-16,48.62,48.74,47.92,48.62,2826700,47.73
2010-08-17,48.56,49.68,48.51,48.56,6168900,47.68
2010-08-18,48.85,49.09,48.2,48.85,3683700,47.96
2010-08-19,48.37,49.0,48.0,48.37,1522200,47.49
2010-08-20,49.26,49.34,47.96,49.26,2964400,48.36
2010-08-23,49.43,49.75,49.2,49.43,2828000,48.53
2010-08-24,48.1,48.87,48.01,48.1,3009800,47.22
2010-08-25,48.35,48.49,47.0,48.35,3454700,47.47
2010-08-26,48.42,48.99,48.12,48.42,4073600,47.54
2010-08-27,49.67,49.8,48.3,49.67,2994200,48.77
2010-08-30,48.97,49.9,48.0,48.97,1346200,48.08
2010-08-31,48.96,49.45,48.58,48.96,5971400,48.07
2010-09-01,49.89,50.0,49.44,49.89,4311100,48.98
2010-09-02,49.55,50.2,49.44,49.55,1726200,48.65
2010-09-03,49.94,50.27,49.3,49.94,3018500,49.03
2010-09-06,49.87,50.0,49.71,49.87,309200,48.96
2010-09-07,48.44,49.99,48.35,48.44,5428700,47.56
2010-09-08,48.05,48.92,47.9,48.05,7246400,47.17
2010-09-09,48.16,48.5,48.01,48.16,4130100,47.28
2010-09-10,48.68,48.7,48.16,48.68,1891500,47.79
2010-09-13,49.23,49.42,48.84,49.23,3827100,48.33
2010-09-14,49.54,49.7,48.93,49.54,3091500,48.64
2010-09-15,49.54,49.7,48.8,49.54,3246100,48.64
2010-09-20,49.63,49.98,49.51,49.63,3171200,48.73
2010-09-21,48.65,49.74,48.53,48.65,5128300,47.76
2010-09-22,48.55,48.6,47.55,47.97,7541000,47.1
2010-09-23,47.76,48.49,47.39,47.76,3596600,46.89
2010-09-24,47.08,48.31,47.0,47.08,8371400,46.22
2010-09-27,46.57,47.15,46.5,46.57,5030500,45.72
2010-09-28,47.18,47.35,46.3,47.18,7698900,46.32
2010-09-29,47.73,47.81,46.95,47.73,6009900,46.86
2010-09-30,47.76,48.45,47.6,47.76,6837300,46.89
2010-10-01,47.78,48.25,47.44,47.78,3811500,46.91
2010-10-04,47.72,48.25,47.61,47.72,8208600,46.85
2010-10-05,53.61,53.95,48.54,53.61,38209600,52.63
2010-10-06,54.48,55.14,53.1,54.48,17008000,53.49
2010-10-07,54.61,54.75,53.75,54.61,5122300,53.62
2010-10-08,54.87,55.09,54.4,54.87,5885200,53.87
2010-10-11,53.61,55.3,53.4,53.61,9064000,52.63
2010-10-12,53.95,54.22,50.3,53.95,3121700,52.97
2010-10-13,55.11,55.22,53.95,55.11,4865400,54.11
2010-10-14,55.44,56.36,55.0,55.44,7056300,54.43
2010-10-15,54.67,55.7,53.6,54.67,3887100,53.67
2010-10-18,54.67,55.89,54.65,55.12,4003600,54.12
2010-10-19,55.0,55.46,54.29,54.39,1595400,53.4
2010-10-20,54.5,55.49,54.39,54.92,2579300,53.92
2010-10-21,55.03,55.45,54.53,55.03,2751500,54.03
2010-10-22,55.02,55.36,54.69,54.83,3251500,53.83
2010-10-25,54.77,55.19,54.5,54.74,1974200,53.74
2010-10-26,55.33,55.4,54.4,55.33,3422300,54.32
2010-10-27,55.16,55.65,54.44,55.16,2477300,54.16
2010-10-28,55.03,56.0,54.87,55.03,3278200,54.03
2010-10-29,55.47,55.6,54.9,55.47,4323900,54.46
2010-11-01,56.39,56.6,55.7,56.39,5667500,55.36
2010-11-03,56.14,56.41,55.61,56.14,5402500,55.12
2010-11-04,56.39,57.0,56.14,56.39,4028100,55.36
2010-11-05,56.49,56.8,56.0,56.49,2550100,55.46
2010-11-08,57.23,57.3,56.22,57.23,2852800,56.19
2010-11-09,56.78,58.2,56.38,56.78,4486200,55.75
2010-11-10,57.57,57.69,56.0,57.57,4340700,56.52
2010-11-11,56.63,57.23,56.35,56.63,5159200,55.6
2010-11-12,56.46,56.85,55.87,56.46,2562400,55.43
2010-11-16,55.16,56.49,55.05,55.16,3061700,54.16
2010-11-17,55.57,55.8,54.41,55.57,3838000,54.56
2010-11-18,56.22,56.3,55.82,56.22,5115900,55.2
2010-11-19,56.42,56.55,55.3,56.42,2888200,55.39
2010-11-22,56.46,56.6,55.74,56.46,3716900,55.43
2010-11-23,55.74,56.21,55.27,55.74,4049500,54.72
2010-11-24,58.12,58.24,55.76,58.12,9626600,57.06
2010-11-25,57.58,58.12,57.3,57.58,637500,56.53
2010-11-26,57.38,58.42,57.2,57.38,3019900,56.33
2010-11-29,57.73,57.83,56.42,57.73,4924300,56.68
2010-11-30,57.86,58.29,56.93,57.86,8187300,56.81
2010-12-01,59.79,60.0,58.22,59.79,5663300,58.7
2010-12-02,59.96,60.7,59.01,59.96,4918400,58.87
2010-12-03,60.08,60.45,59.59,60.08,3877500,58.99
2010-12-06,61.18,61.33,60.11,61.18,3940900,60.07
2010-12-07,62.16,62.42,61.49,62.16,4913400,61.03
2010-12-08,60.3,62.15,60.05,60.3,4660300,59.2
2010-12-09,61.29,61.45,60.31,61.29,5119600,60.17
2010-12-10,60.91,61.24,60.15,60.91,3246900,59.8
2010-12-13,61.3,61.38,60.91,61.3,1264900,60.18
2010-12-14,61.97,62.04,61.34,61.97,6205600,60.84
2010-12-15,62.14,62.34,61.67,62.14,4126400,61.01
2010-12-16,62.53,62.63,61.87,62.53,1921700,61.39
2010-12-17,62.67,63.35,62.4,62.67,8746200,61.53
2010-12-20,63.62,63.8,63.0,63.62,2098300,62.46
2010-12-21,64.74,64.96,63.5,64.74,5175500,63.56
2010-12-22,65.09,65.42,64.38,65.09,2363600,63.9
2010-12-23,64.16,65.09,63.59,64.16,3074900,62.99
2010-12-24,64.02,64.49,63.51,64.02,158000,62.85
2010-12-27,64.19,64.39,63.74,64.19,778900,63.02
2010-12-28,64.12,64.4,63.8,64.12,1205600,62.95
2010-12-29,64.03,64.2,63.84,64.03,1136800,62.86
2010-12-30,64.19,64.31,63.71,64.19,1104900,63.02
2010-12-31,63.91,64.3,63.69,63.91,1408100,62.75
2011-01-03,65.01,65.09,63.96,65.01,1863100,63.83
2011-01-04,63.6,65.0,63.38,63.6,3065200,62.44
2011-01-05,63.1,64.2,63.03,63.1,2860700,61.95
2011-01-06,62.69,63.15,62.36,62.69,2489800,61.55
2011-01-07,62.27,62.79,62.0,62.27,2415000,61.14
2011-01-10,62.77,63.0,62.08,62.77,2431500,61.63
2011-01-11,61.68,62.99,61.62,61.68,3112700,60.56
2011-01-12,61.87,62.45,61.48,61.87,1933100,60.74
2011-01-13,62.88,62.92,61.87,62.88,2134100,61.73
2011-01-14,62.5,62.94,62.2,62.5,8998700,61.36
2011-01-17,62.39,62.7,62.25,62.39,4119000,61.25
2011-01-18,62.01,62.65,61.4,62.01,9027200,60.88
2011-01-19,60.94,62.39,60.61,60.94,2991400,59.83
2011-01-20,59.71,60.94,59.62,59.71,4022400,58.62
2011-01-21,59.13,60.09,58.99,59.13,3414400,58.05
2011-01-24,59.94,60.0,58.25,59.94,4283400,58.85
2011-01-25,58.7,60.24,58.57,58.7,3663400,57.63
2011-01-26,57.76,59.5,57.61,57.76,7404800,56.71
2011-01-27,57.54,59.0,57.3,57.54,3977900,56.49
2011-01-28,57.28,57.87,56.0,57.28,5456000,56.24
2011-01-31,58.44,58.6,57.12,58.44,4773400,57.38
2011-02-01,58.89,59.0,58.06,58.89,3752100,57.82
2011-02-02,59.55,60.54,58.99,59.55,5485000,58.47
2011-02-03,58.87,59.64,58.7,58.87,2314900,57.8
2011-02-04,58.87,59.03,58.48,58.87,1162800,57.8
2011-02-08,58.17,59.25,57.0,58.17,6215200,57.11
2011-02-09,57.54,58.9,57.05,57.54,5334000,56.49
2011-02-10,57.65,58.12,57.39,57.65,5661500,56.6
2011-02-11,58.67,58.75,57.5,58.67,2054400,57.6
2011-02-14,58.6,58.72,58.14,58.6,2232000,57.53
2011-02-15,58.68,59.4,58.22,58.68,1967600,57.61
2011-02-16,58.8,59.29,58.44,58.8,2045800,57.73
2011-02-17,58.11,59.11,57.81,58.11,2387800,57.05
2011-02-18,59.49,60.27,58.8,59.49,7861000,58.41
2011-02-21,58.76,59.49,58.51,58.76,638100,57.69
2011-02-22,58.35,59.31,58.02,58.35,3919000,57.29
2011-02-23,57.52,58.99,57.35,57.52,3451200,56.47
2011-02-24,57.21,58.06,57.04,57.21,3823400,56.17
2011-02-25,57.43,57.56,56.9,57.43,2293900,56.38
2011-02-28,57.15,57.52,56.9,57.15,7684500,56.11
2011-03-02,56.51,56.8,56.15,56.51,3033200,55.48
2011-03-03,57.1,57.35,56.99,57.1,6432600,56.06
2011-03-04,56.91,57.17,55.81,56.91,3123100,55.87
2011-03-07,56.18,57.05,56.1,56.18,2361500,55.16
2011-03-08,56.36,56.55,56.2,56.36,3758300,55.33
2011-03-09,56.43,57.03,55.99,56.43,4176400,55.4
2011-03-10,56.34,56.43,55.1,56.34,4213500,55.31
2011-03-11,56.61,56.88,56.07,56.61,2066000,55.58
2011-03-14,56.1,56.61,55.45,56.1,3865000,55.08
2011-03-15,56.2,56.29,54.91,56.2,2222300,55.18
2011-03-16,55.56,56.14,55.0,55.56,4486000,54.55
2011-03-17,55.77,56.63,55.33,55.77,3782700,54.75
2011-03-18,55.16,56.15,54.85,55.16,10387900,54.16
2011-03-22,55.9,55.95,55.5,55.9,5350000,54.88
2011-03-23,56.88,56.95,56.0,56.88,3089200,55.84
2011-03-28,56.76,57.69,56.4,56.76,1370500,55.73
2011-03-29,57.66,57.71,56.62,57.66,1455100,56.61
2011-03-30,58.85,58.95,57.62,58.85,3169200,57.78
2011-03-31,58.42,58.97,58.28,58.42,3741400,57.36
2011-04-01,59.41,60.19,58.99,59.41,4837800,58.33
2011-04-04,59.98,60.3,59.41,59.98,3159700,58.89
2011-04-06,56.7,59.6,55.81,56.7,8854600,55.67
2011-04-07,54.15,56.83,54.0,54.15,20931900,53.16
2011-04-08,54.03,54.21,53.19,54.03,9843400,53.05
2011-04-11,53.94,54.55,53.66,53.94,6529600,52.96
2011-04-12,54.02,54.1,53.65,54.02,5673200,53.04
2011-04-13,53.72,54.31,53.63,53.72,5342200,52.74
2011-04-14,53.24,53.85,53.17,53.24,3514900,52.27
2011-04-15,52.45,53.66,52.08,52.45,4996300,51.49
2011-04-18,52.47,53.0,52.0,52.47,2651100,51.51
2011-04-19,53.44,53.73,52.47,53.44,3041600,52.47
2011-04-20,53.72,54.47,53.33,53.72,2142100,52.74
2011-05-02,54.54,55.2,54.4,54.54,3153100,53.55
2011-05-03,54.55,55.0,53.92,54.55,4449900,53.56
2011-05-04,54.96,55.0,53.9,54.96,5092400,53.96
2011-05-05,54.6,54.97,54.38,54.6,6535100,53.61
2011-05-06,53.5,55.0,53.3,53.5,3828700,52.53
2011-05-10,54.6,54.67,53.42,54.6,4533600,53.61
2011-05-11,54.37,55.0,54.28,54.37,3435500,53.38
2011-05-12,53.72,54.37,53.49,53.72,2263500,52.74
2011-05-25,53.71,53.82,53.46,53.71,1680000,52.73
2011-05-26,54.78,54.96,53.36,54.78,3803500,54.13
2011-05-27,54.54,54.93,54.1,54.54,2561000,53.9
2011-05-30,54.51,54.79,53.54,54.51,1461500,53.87
2011-05-31,53.95,54.75,53.74,53.95,6780200,53.31
2011-06-01,53.44,54.8,53.31,53.44,3178100,52.81
2011-06-02,53.1,53.68,52.6,53.1,3418800,52.47
2011-06-03,53.67,53.76,52.85,53.67,2973500,53.04
2011-06-06,52.95,53.65,52.73,52.95,2602200,52.33
2011-06-07,53.1,53.28,52.79,53.1,2313800,52.47
2011-06-08,53.24,53.4,52.73,53.24,3289100,52.61
2011-06-09,53.55,53.68,53.11,53.55,2658600,52.92
2011-06-10,53.01,53.54,52.94,53.01,2333900,52.39
2011-06-13,53.02,53.34,52.97,53.02,1963400,52.4
2011-06-14,54.77,54.9,53.07,54.77,2516400,54.12
2011-06-15,54.51,54.87,54.0,54.51,3060900,53.87
2011-06-16,54.31,54.81,54.15,54.31,2249000,53.67
2011-06-17,54.43,54.84,54.02,54.43,4944600,53.79
2011-06-20,54.96,55.0,54.53,54.96,1065000,54.31
2011-06-21,55.96,56.2,54.68,55.96,3562900,55.3
2011-06-22,56.15,56.22,55.78,56.15,1974300,55.49
2011-06-23,57.18,57.35,55.48,57.18,3839100,56.51
2011-06-24,56.69,57.5,56.2,56.69,3211700,56.02
2011-06-27,57.1,57.2,56.49,57.1,965300,56.43
2011-06-28,58.33,58.49,57.0,58.33,6052300,57.64
2011-06-29,58.37,59.15,58.02,58.37,3502000,57.68
2011-06-30,57.58,58.39,57.25,57.58,3307300,56.9
2011-07-04,57.39,57.9,56.58,57.39,200400,56.71
2011-07-05,56.58,57.36,56.4,56.58,3648900,55.91
2011-07-06,55.5,56.82,55.44,55.5,3024500,54.85
2011-07-07,55.66,55.93,55.5,55.66,3525000,55.0
2011-07-08,54.99,55.58,54.92,54.99,1627700,54.34
2011-07-11,53.86,55.28,53.31,53.86,4407300,53.23
2011-07-12,53.34,53.8,53.2,53.34,3322700,52.71
2011-07-13,52.38,53.0,52.2,52.38,7581300,51.76
2011-07-14,50.97,52.41,50.72,50.97,4258800,50.37
2011-07-15,51.07,51.54,50.4,51.07,4631300,50.47
2011-07-18,49.97,50.89,49.88,49.97,3583900,49.38
2011-07-19,51.59,51.77,50.06,51.59,6158100,50.98
2011-07-20,51.66,52.3,51.47,51.66,5894700,51.05
2011-07-21,52.15,52.25,51.54,52.15,5822200,51.54
2011-07-22,52.73,53.0,52.0,52.73,3282800,52.11
2011-07-25,52.06,52.7,51.95,52.06,4061000,51.45
2011-07-26,51.85,52.01,51.6,51.85,2288700,51.24
2011-07-27,51.95,52.25,51.6,51.95,4556100,51.34
2011-07-28,52.79,53.45,51.76,52.79,5719400,52.17
2011-07-29,52.21,52.7,51.68,52.21,4317900,51.59
2011-08-01,52.26,52.8,51.85,52.26,3275600,51.64
2011-08-02,50.92,52.04,50.78,50.92,2164400,50.32
2011-08-03,50.27,51.05,50.12,50.27,3334200,49.68
2011-08-04,49.14,50.12,48.51,49.14,5506400,48.56
2011-08-05,49.62,49.8,48.13,49.62,4819800,49.04
2011-08-08,46.61,49.0,46.43,46.61,6898400,46.06
2011-08-09,47.82,48.0,46.46,47.82,5300200,47.26
2011-08-10,47.71,48.5,46.89,47.71,3754900,47.15
2011-08-11,49.89,50.36,47.59,49.89,3649700,49.3
2011-08-12,49.65,51.41,49.15,49.65,2841200,49.07
2011-08-15,49.72,50.11,49.4,49.72,2809400,49.13
