Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2011-12-07,3.68,3.85,3.67,3.84,23000,3.84,HOGARB.MX
2011-12-08,3.7,3.83,3.6,3.83,4900,3.83,HOGARB.MX
2011-12-09,3.84,3.85,3.84,3.85,3800,3.85,HOGARB.MX
2011-12-12,3.85,3.85,3.85,3.85,0,3.85,HOGARB.MX
2011-12-13,3.8,3.8,3.8,3.8,200,3.8,HOGARB.MX
2011-12-14,3.6,3.6,3.5,3.5,5400,3.5,HOGARB.MX
2011-12-15,3.67,3.8,3.0,3.66,6300,3.66,HOGARB.MX
2011-12-16,3.79,3.79,3.79,3.79,300,3.79,HOGARB.MX
2011-12-19,3.85,3.85,3.24,3.4,600,3.4,HOGARB.MX
2011-12-20,3.59,3.59,3.55,3.55,5400,3.55,HOGARB.MX
2011-12-21,3.55,3.55,3.55,3.55,100,3.55,HOGARB.MX
2011-12-22,3.55,3.85,3.25,3.84,30900,3.84,HOGARB.MX
2011-12-23,3.83,3.83,3.5,3.5,11500,3.5,HOGARB.MX
2011-12-26,3.5,3.85,3.5,3.8,2300,3.8,HOGARB.MX
2011-12-27,3.8,3.8,3.8,3.8,0,3.8,HOGARB.MX
2011-12-28,3.53,3.53,3.4,3.5,4500,3.5,HOGARB.MX
2011-12-29,3.5,3.5,3.5,3.5,5400,3.5,HOGARB.MX
2011-12-30,3.5,3.5,3.5,3.5,100,3.5,HOGARB.MX
2012-01-02,3.67,3.85,3.15,3.15,10500,3.15,HOGARB.MX
2012-01-03,3.44,3.44,3.16,3.36,57100,3.36,HOGARB.MX
2012-01-04,3.25,3.5,3.25,3.47,108000,3.47,HOGARB.MX
2012-01-05,3.37,3.44,3.36,3.44,6500,3.44,HOGARB.MX
2012-01-06,3.48,3.5,3.15,3.38,48900,3.38,HOGARB.MX
2012-01-09,3.37,3.37,3.3,3.33,9400,3.33,HOGARB.MX
2012-01-10,3.33,3.33,3.28,3.28,4300,3.28,HOGARB.MX
2012-01-11,3.3,3.33,3.27,3.29,5500,3.29,HOGARB.MX
2012-01-12,3.29,3.29,3.29,3.29,34300,3.29,HOGARB.MX
2012-01-13,3.27,3.29,3.27,3.29,5100,3.29,HOGARB.MX
2012-01-16,3.26,3.27,3.24,3.24,2400,3.24,HOGARB.MX
2012-01-17,3.24,3.25,3.24,3.25,9000,3.25,HOGARB.MX
2012-01-18,3.24,3.24,3.2,3.24,6500,3.24,HOGARB.MX
2012-01-19,3.25,3.25,3.15,3.25,45600,3.25,HOGARB.MX
2012-01-20,3.21,3.25,3.21,3.24,2200,3.24,HOGARB.MX
2012-01-23,3.65,3.65,3.1,3.24,1000,3.24,HOGARB.MX
2012-01-24,3.13,3.24,3.12,3.24,6700,3.24,HOGARB.MX
2012-01-25,3.24,3.25,3.24,3.25,46200,3.25,HOGARB.MX
2012-01-26,3.2,3.25,3.2,3.25,63500,3.25,HOGARB.MX
2012-01-27,3.25,3.25,3.21,3.24,10700,3.24,HOGARB.MX
2012-01-30,3.45,3.45,3.11,3.29,53400,3.29,HOGARB.MX
2012-01-31,3.44,3.44,3.29,3.29,500,3.29,HOGARB.MX
2012-02-01,3.27,3.27,3.05,3.2,7200,3.2,HOGARB.MX
2012-02-02,3.2,3.2,3.0,3.1,40500,3.1,HOGARB.MX
2012-02-03,3.05,3.14,2.88,3.1,96800,3.1,HOGARB.MX
2012-02-06,3.1,3.1,3.1,3.1,0,3.1,HOGARB.MX
2012-02-07,3.1,3.1,3.0,3.0,17600,3.0,HOGARB.MX
2012-02-08,3.0,3.05,3.0,3.05,1100,3.05,HOGARB.MX
2012-02-09,3.07,3.14,3.01,3.08,53300,3.08,HOGARB.MX
2012-02-10,3.05,3.29,3.05,3.25,306500,3.25,HOGARB.MX
