Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2008-07-07,56.0,56.6,54.29,56.54,138900,51.36,KOFL.MX
2008-07-08,57.09,57.71,56.0,57.2,66000,51.95,KOFL.MX
2008-07-09,56.94,58.99,56.75,57.82,132600,52.52,KOFL.MX
2008-07-10,57.38,58.08,56.27,57.02,60300,51.79,KOFL.MX
2008-07-11,56.79,56.79,55.93,56.39,17700,51.22,KOFL.MX
2008-07-14,56.92,58.69,56.92,58.2,139400,52.86,KOFL.MX
2008-07-15,57.85,58.94,57.85,58.48,85600,53.12,KOFL.MX
2008-07-16,58.43,59.39,58.43,59.13,67900,53.71,KOFL.MX
2008-07-17,59.9,60.03,59.5,59.5,163000,54.04,KOFL.MX
2008-07-18,58.83,59.88,58.74,59.62,365300,54.15,KOFL.MX
2008-07-21,60.89,60.89,58.71,58.71,31000,53.33,KOFL.MX
2008-07-22,58.1,58.35,57.62,57.62,39300,52.34,KOFL.MX
2008-07-23,57.52,57.7,56.7,57.62,352200,52.34,KOFL.MX
2008-07-24,58.0,58.86,57.7,57.9,75100,52.59,KOFL.MX
2008-07-25,57.73,57.73,56.9,57.21,302000,51.96,KOFL.MX
2008-07-28,57.69,58.32,57.69,58.32,3600,52.97,KOFL.MX
2008-07-29,58.22,58.22,58.05,58.14,53800,52.81,KOFL.MX
2008-07-30,58.22,58.22,56.8,56.82,98300,51.61,KOFL.MX
2008-07-31,57.03,57.69,56.97,57.32,132500,52.06,KOFL.MX
2008-08-01,57.33,57.33,56.72,57.01,16900,51.78,KOFL.MX
2008-08-04,57.54,57.6,56.93,57.26,958600,52.01,KOFL.MX
2008-08-05,57.6,60.0,57.6,59.84,440800,54.35,KOFL.MX
2008-08-06,60.4,62.63,60.4,61.6,141800,55.95,KOFL.MX
2008-08-07,61.74,62.99,61.74,62.17,187900,56.47,KOFL.MX
2008-08-08,63.0,63.0,61.35,62.19,48800,56.49,KOFL.MX
2008-08-11,62.07,62.09,61.0,61.38,127800,55.75,KOFL.MX
2008-08-12,60.7,61.0,60.2,60.57,83300,55.02,KOFL.MX
2008-08-13,60.71,60.71,59.0,60.13,405700,54.62,KOFL.MX
2008-08-14,59.97,60.95,59.97,60.85,190600,55.27,KOFL.MX
2008-08-15,60.67,60.8,59.88,60.01,164100,54.51,KOFL.MX
2008-08-18,60.13,61.23,60.13,60.77,81800,55.2,KOFL.MX
2008-08-19,60.65,61.44,60.07,60.64,129700,55.08,KOFL.MX
2008-08-20,60.51,62.8,60.38,62.7,267700,56.95,KOFL.MX
2008-08-21,62.0,62.4,61.5,61.65,294100,56.0,KOFL.MX
2008-08-22,61.7,61.7,59.72,59.96,257900,54.46,KOFL.MX
2008-08-25,59.7,59.7,57.72,59.14,146000,53.72,KOFL.MX
2008-08-26,58.88,58.88,58.19,58.51,339100,53.14,KOFL.MX
2008-08-27,58.8,58.8,57.61,57.8,377400,52.5,KOFL.MX
2008-08-28,57.83,58.81,57.83,58.49,157900,53.13,KOFL.MX
2008-08-29,58.59,58.65,58.23,58.57,987800,53.2,KOFL.MX
2008-09-01,58.5,58.5,58.5,58.5,6300,53.14,KOFL.MX
2008-09-02,59.4,61.04,59.4,59.97,197600,54.47,KOFL.MX
2008-09-03,60.09,60.3,59.07,59.51,113900,54.05,KOFL.MX
2008-09-04,59.97,61.15,59.86,61.03,411300,55.43,KOFL.MX
2008-09-05,61.04,61.5,59.31,61.34,259100,55.72,KOFL.MX
2008-09-08,61.73,64.38,61.73,62.42,219000,56.7,KOFL.MX
2008-09-09,62.26,62.3,61.71,62.29,359500,56.58,KOFL.MX
2008-09-10,62.17,63.5,61.57,62.96,213500,57.19,KOFL.MX
2008-09-11,63.05,63.05,62.24,62.61,102800,56.87,KOFL.MX
2008-09-12,62.62,62.62,61.85,62.56,6900,56.82,KOFL.MX
2008-09-15,63.09,63.09,61.99,61.99,36400,56.31,KOFL.MX
2008-09-16,61.99,61.99,61.99,61.99,0,56.31,KOFL.MX
2008-09-17,61.87,62.1,58.95,61.22,150200,55.61,KOFL.MX
2008-09-18,61.34,61.76,56.11,60.43,366900,54.89,KOFL.MX
2008-09-19,61.56,61.86,58.23,59.04,321100,53.63,KOFL.MX
2008-09-22,57.91,57.91,53.55,56.71,367900,51.51,KOFL.MX
2008-09-23,56.6,57.31,55.87,57.12,290600,51.88,KOFL.MX
2008-09-24,57.01,57.01,54.68,54.88,133400,49.85,KOFL.MX
2008-09-25,54.99,57.73,54.99,57.62,211800,52.34,KOFL.MX
2008-09-26,56.64,57.25,55.94,56.44,11800,51.26,KOFL.MX
2008-09-29,52.09,55.75,52.08,52.09,0,47.31,KOFL.MX
2008-09-30,55.63,55.66,52.43,55.63,0,50.53,KOFL.MX
2008-10-01,55.52,58.55,55.25,58.23,66500,52.89,KOFL.MX
2008-10-02,58.0,58.27,56.82,57.11,113100,51.87,KOFL.MX
2008-10-03,57.85,57.85,55.0,55.24,141700,50.17,KOFL.MX
2008-10-06,50.51,52.4,49.4,51.72,104200,46.98,KOFL.MX
2008-10-07,52.0,53.0,49.89,50.09,157200,45.5,KOFL.MX
2008-10-08,50.2,53.2,48.49,48.57,263500,44.12,KOFL.MX
2008-10-09,47.92,50.73,47.7,47.92,0,43.53,KOFL.MX
2008-10-10,50.83,50.83,47.06,48.33,14300,43.9,KOFL.MX
2008-10-13,45.65,50.0,45.28,45.65,0,41.46,KOFL.MX
2008-10-14,49.45,50.6,47.0,47.83,507500,43.44,KOFL.MX
2008-10-15,48.5,49.15,48.0,48.0,127600,43.6,KOFL.MX
2008-10-16,48.0,48.22,46.6,47.97,714300,43.57,KOFL.MX
2008-10-17,47.0,49.4,47.0,48.65,243700,44.19,KOFL.MX
2008-10-20,50.4,52.66,50.4,51.93,191800,47.17,KOFL.MX
2008-10-21,51.85,51.85,50.0,50.0,214500,45.42,KOFL.MX
2008-10-22,47.34,51.0,47.0,47.34,0,43.0,KOFL.MX
2008-10-23,39.45,45.51,39.0,39.45,0,35.83,KOFL.MX
2008-10-24,39.0,39.0,36.23,38.0,131200,34.52,KOFL.MX
2008-10-27,38.01,38.7,36.54,38.14,32300,34.64,KOFL.MX
2008-10-28,36.67,38.02,36.16,38.02,145300,34.53,KOFL.MX
2008-10-29,40.1,40.1,37.4,40.1,0,36.42,KOFL.MX
2008-10-30,40.1,40.21,38.42,38.8,115700,35.24,KOFL.MX
2008-10-31,39.61,43.9,39.53,41.78,458500,37.95,KOFL.MX
2008-11-03,41.78,43.8,41.0,43.66,786400,39.66,KOFL.MX
2008-11-04,43.8,44.5,42.89,44.29,444100,40.23,KOFL.MX
2008-11-05,41.26,44.3,41.01,41.26,0,37.48,KOFL.MX
2008-11-06,41.2,41.2,39.03,39.36,421800,35.75,KOFL.MX
2008-11-07,42.3,42.35,39.22,42.3,0,38.42,KOFL.MX
2008-11-10,41.56,41.65,41.0,41.39,568400,37.59,KOFL.MX
2008-11-11,41.49,41.49,39.8,40.46,282000,36.75,KOFL.MX
2008-11-12,40.2,40.7,40.1,40.23,133700,36.54,KOFL.MX
2008-11-13,43.1,43.5,40.05,43.1,0,39.15,KOFL.MX
2008-11-14,44.28,45.62,43.42,44.89,136700,40.77,KOFL.MX
2008-11-17,44.89,44.89,44.89,44.89,0,40.77,KOFL.MX
2008-11-18,45.73,46.72,44.61,45.12,356300,40.98,KOFL.MX
2008-11-19,45.13,45.13,43.17,43.45,127400,39.47,KOFL.MX
2008-11-20,43.7,45.92,42.73,43.06,163500,39.11,KOFL.MX
2008-11-21,43.13,44.36,41.93,44.09,63800,40.05,KOFL.MX
2008-11-24,43.17,45.65,43.17,45.34,195900,41.18,KOFL.MX
2008-11-25,44.21,44.28,42.25,42.96,115700,39.02,KOFL.MX
2008-11-26,42.34,44.72,42.34,44.43,139500,40.36,KOFL.MX
2008-11-27,45.0,45.0,44.9,45.0,800,40.87,KOFL.MX
2008-11-28,45.5,46.91,44.9,46.91,154300,42.61,KOFL.MX
2008-12-01,46.06,46.49,44.53,45.48,513400,41.31,KOFL.MX
2008-12-02,45.98,47.72,45.61,46.94,183400,42.64,KOFL.MX
2008-12-03,47.15,48.52,46.9,47.79,104700,43.41,KOFL.MX
2008-12-04,45.98,46.22,44.29,45.55,163300,41.37,KOFL.MX
2008-12-05,46.61,49.37,46.61,48.92,223700,44.43,KOFL.MX
2008-12-08,49.55,52.9,49.55,52.25,438800,47.46,KOFL.MX
2008-12-09,51.9,52.12,51.7,52.01,197200,47.24,KOFL.MX
2008-12-10,52.01,52.04,51.5,51.58,123500,46.85,KOFL.MX
2008-12-11,50.73,51.1,49.0,49.27,40100,44.75,KOFL.MX
2008-12-12,49.27,49.27,49.27,49.27,0,44.75,KOFL.MX
2008-12-15,54.62,54.98,49.27,54.62,0,49.61,KOFL.MX
2008-12-16,55.0,56.96,54.37,56.59,450700,51.4,KOFL.MX
2008-12-17,56.3,56.3,54.32,54.61,295100,49.6,KOFL.MX
2008-12-18,54.61,57.88,54.61,56.21,87000,51.06,KOFL.MX
2008-12-19,56.7,57.28,54.73,55.09,79700,50.04,KOFL.MX
2008-12-22,55.03,55.18,54.12,54.48,128400,49.48,KOFL.MX
2008-12-23,56.25,57.72,56.25,56.95,43900,51.73,KOFL.MX
2008-12-24,56.75,56.75,56.75,56.75,47100,51.55,KOFL.MX
2008-12-25,56.75,56.75,56.75,56.75,0,51.55,KOFL.MX
2008-12-26,57.01,57.01,56.5,56.5,8800,51.32,KOFL.MX
2008-12-29,56.91,59.32,56.91,59.31,14700,53.87,KOFL.MX
2008-12-30,60.0,61.5,60.0,61.03,112300,55.43,KOFL.MX
2008-12-31,60.93,60.93,60.0,60.22,127900,54.7,KOFL.MX
2009-01-01,60.22,60.22,60.22,60.22,0,54.7,KOFL.MX
2009-01-02,61.35,62.99,61.35,62.9,69200,57.13,KOFL.MX
2009-01-05,61.75,61.75,60.41,61.18,92500,55.57,KOFL.MX
2009-01-06,60.2,60.2,55.9,56.0,107100,50.86,KOFL.MX
2009-01-07,56.07,57.25,54.74,54.81,136100,49.78,KOFL.MX
2009-01-08,54.8,55.04,54.8,55.04,15800,49.99,KOFL.MX
2009-01-09,54.98,54.98,52.81,52.98,228400,48.12,KOFL.MX
2009-01-12,52.0,55.74,48.72,50.21,505900,45.61,KOFL.MX
2009-01-13,48.1,48.54,47.4,48.13,244200,43.72,KOFL.MX
2009-01-14,47.4,47.4,45.8,45.98,302300,41.76,KOFL.MX
2009-01-15,47.1,49.62,47.1,49.46,209900,44.92,KOFL.MX
2009-01-16,49.56,50.0,48.33,49.69,372800,45.13,KOFL.MX
2009-01-19,49.69,49.8,49.69,49.7,3300,45.14,KOFL.MX
2009-01-20,49.03,50.0,49.0,49.47,69500,44.93,KOFL.MX
2009-01-21,49.45,50.7,49.36,49.99,287100,45.41,KOFL.MX
2009-01-22,49.98,50.87,49.98,50.76,148900,46.11,KOFL.MX
2009-01-23,50.0,50.05,49.75,49.96,136700,45.38,KOFL.MX
2009-01-26,49.8,52.17,49.8,52.17,40500,47.39,KOFL.MX
2009-01-27,52.55,55.01,52.55,54.92,93800,49.88,KOFL.MX
2009-01-28,54.65,55.13,54.3,54.81,135700,49.78,KOFL.MX
2009-01-29,54.81,55.49,54.46,55.04,62500,49.99,KOFL.MX
2009-01-30,55.73,55.74,54.2,54.47,110500,49.48,KOFL.MX
2009-02-02,54.47,54.47,54.47,54.47,0,49.48,KOFL.MX
2009-02-03,52.34,52.34,47.49,51.37,703100,46.66,KOFL.MX
2009-02-04,51.7,52.29,49.9,50.0,126000,45.42,KOFL.MX
2009-02-05,49.83,49.84,48.1,48.17,3419100,43.75,KOFL.MX
2009-02-06,48.85,49.46,48.65,49.08,77600,44.58,KOFL.MX
2009-02-09,48.59,49.62,48.53,49.08,246900,44.58,KOFL.MX
2009-02-10,48.3,48.9,47.23,47.5,437600,43.14,KOFL.MX
2009-02-11,48.35,49.6,48.35,49.34,162900,44.82,KOFL.MX
2009-02-12,49.7,51.0,49.7,50.69,123100,46.04,KOFL.MX
2009-02-13,50.69,52.1,50.59,52.01,170700,47.24,KOFL.MX
2009-02-16,51.55,56.96,51.55,56.96,11200,51.74,KOFL.MX
2009-02-17,49.75,53.81,49.0,49.75,0,45.19,KOFL.MX
2009-02-18,49.23,49.72,48.2,48.8,156200,44.33,KOFL.MX
2009-02-19,49.0,49.0,47.35,47.44,116200,43.09,KOFL.MX
2009-02-20,47.35,49.4,46.99,48.03,132600,43.63,KOFL.MX
2009-02-23,47.33,47.93,46.0,46.0,82000,41.78,KOFL.MX
2009-02-24,46.1,47.4,45.93,47.05,99700,42.74,KOFL.MX
2009-02-25,46.52,47.4,45.3,47.07,391600,42.75,KOFL.MX
2009-02-26,47.8,48.56,46.62,46.76,130500,42.47,KOFL.MX
2009-02-27,49.0,49.0,47.17,47.53,188500,43.17,KOFL.MX
2009-03-02,46.4,46.59,44.14,44.71,266500,40.61,KOFL.MX
2009-03-03,44.14,45.34,43.27,43.86,208900,39.84,KOFL.MX
2009-03-04,43.36,43.41,41.8,42.9,203000,38.97,KOFL.MX
2009-03-05,42.03,42.03,40.0,40.96,223500,37.2,KOFL.MX
2009-03-06,40.87,42.2,40.2,42.04,351600,38.19,KOFL.MX
2009-03-09,42.0,44.06,42.0,43.07,303300,39.12,KOFL.MX
2009-03-10,43.92,46.53,43.92,45.53,96800,41.35,KOFL.MX
2009-03-11,44.92,46.27,44.92,45.17,139600,41.03,KOFL.MX
2009-03-12,45.14,45.9,45.0,45.46,182500,41.29,KOFL.MX
2009-03-13,46.33,48.24,46.01,47.97,225700,43.57,KOFL.MX
2009-03-16,47.97,47.97,47.97,47.97,0,43.57,KOFL.MX
2009-03-17,47.97,48.25,47.15,47.34,340700,43.0,KOFL.MX
2009-03-18,46.6,47.28,45.02,46.27,400400,42.03,KOFL.MX
2009-03-19,45.95,48.4,45.11,48.02,129000,43.62,KOFL.MX
2009-03-20,47.85,48.28,46.14,46.24,239400,42.0,KOFL.MX
2009-03-23,46.03,48.3,45.81,48.18,295800,43.76,KOFL.MX
2009-03-24,48.5,49.55,47.31,48.44,148500,44.0,KOFL.MX
2009-03-25,48.97,49.7,48.7,49.65,173800,45.1,KOFL.MX
2009-03-26,49.99,51.5,49.99,51.14,281400,46.45,KOFL.MX
2009-03-27,50.89,51.29,50.8,51.05,212600,46.37,KOFL.MX
2009-03-30,50.0,50.0,47.7,48.1,225900,43.69,KOFL.MX
2009-03-31,48.13,48.7,47.5,48.33,302100,43.9,KOFL.MX
2009-04-01,47.6,49.2,47.01,49.04,118500,44.54,KOFL.MX
2009-04-02,49.4,50.91,49.4,49.86,205600,45.29,KOFL.MX
2009-04-03,49.17,50.31,48.7,50.23,114600,45.62,KOFL.MX
2009-04-06,50.23,50.23,47.69,49.76,86600,45.2,KOFL.MX
2009-04-07,49.57,50.36,49.4,49.61,511700,45.06,KOFL.MX
2009-04-08,49.65,49.96,49.42,49.69,378100,45.13,KOFL.MX
2009-04-09,49.69,49.69,49.69,49.69,0,45.13,KOFL.MX
2009-04-10,49.69,49.69,49.69,49.69,0,45.13,KOFL.MX
2009-04-13,49.77,49.77,48.27,48.7,487600,44.23,KOFL.MX
2009-04-14,48.5,49.0,47.8,48.67,802300,44.21,KOFL.MX
2009-04-15,48.65,49.0,47.74,48.24,492100,43.82,KOFL.MX
2009-04-16,48.12,49.4,48.0,48.35,673200,43.92,KOFL.MX
2009-04-17,48.0,49.8,47.46,49.62,369700,45.07,KOFL.MX
2009-04-20,49.17,49.3,48.12,49.0,238700,44.51,KOFL.MX
2009-04-21,49.43,50.0,49.04,49.87,100700,45.3,KOFL.MX
2009-04-22,49.86,53.01,49.85,50.65,156900,46.01,KOFL.MX
2009-04-23,51.42,52.01,50.97,51.98,158100,47.21,KOFL.MX
2009-04-24,51.79,51.79,50.66,51.0,151700,46.32,KOFL.MX
2009-04-27,51.71,51.71,50.3,51.3,79200,46.6,KOFL.MX
2009-04-28,51.29,51.29,49.7,49.91,121900,45.33,KOFL.MX
2009-04-29,53.56,53.8,50.3,53.4,0,48.5,KOFL.MX
