Date,Open,High,Low,Close,Volume,Adj Close
2008-01-28,22.22,22.22,22.12,22.12,31300,21.29
2008-01-29,21.71,22.12,21.71,22.11,20200,21.28
2008-01-30,21.71,21.92,21.71,21.92,14600,21.1
2008-01-31,21.92,22.42,21.21,22.42,59700,21.59
2008-02-01,22.42,22.42,19.43,19.43,0,18.71
2008-02-04,19.43,19.43,19.43,19.43,0,18.71
2008-02-05,22.32,22.32,22.32,22.32,10100,21.49
2008-02-06,22.21,22.32,22.21,22.32,78700,21.49
2008-02-07,22.32,22.83,20.7,21.57,42100,20.77
2008-02-08,22.22,22.22,22.22,22.22,9000,21.39
2008-02-11,22.22,22.62,22.22,22.62,9100,21.78
2008-02-12,22.93,23.03,20.73,22.02,55700,21.2
2008-02-13,22.21,22.62,21.5,21.74,113400,20.92
2008-02-14,21.71,22.02,21.71,22.02,19600,21.2
2008-02-15,22.2,22.2,22.2,22.2,2000,21.37
2008-02-18,22.42,22.42,22.37,22.39,6400,21.56
2008-02-19,21.54,23.08,21.53,22.24,65500,21.41
2008-02-20,22.27,22.27,22.27,22.27,5000,21.44
2008-02-21,22.32,22.72,22.32,22.62,55000,21.78
2008-02-22,22.52,22.57,21.48,22.57,27200,21.73
2008-02-25,22.42,22.62,22.02,22.21,30900,21.38
2008-02-26,22.11,22.12,21.73,22.11,33600,21.28
2008-02-27,22.42,22.47,22.42,22.47,10100,21.63
2008-02-28,22.21,22.22,22.02,22.11,16100,21.28
2008-02-29,22.51,22.51,22.07,22.12,10200,21.29
2008-03-03,22.02,22.11,22.0,22.0,31300,21.18
2008-03-04,21.71,22.01,21.61,21.82,25200,21.0
2008-03-05,21.82,21.87,21.71,21.87,26500,21.05
2008-03-06,21.92,22.02,21.71,22.01,15400,21.19
2008-03-07,21.92,22.01,21.92,22.01,19100,21.19
2008-03-10,22.01,22.01,21.82,21.82,5000,21.0
2008-03-11,21.92,22.52,21.92,22.22,15100,21.39
2008-03-12,22.22,24.24,22.02,22.61,131400,21.77
2008-03-13,23.03,23.03,21.21,22.83,5000,21.97
2008-03-14,22.93,22.93,22.62,22.72,27200,21.88
2008-03-18,22.22,22.72,22.02,22.72,43400,21.88
2008-03-19,22.71,22.72,22.62,22.62,30300,21.78
2008-03-20,22.62,22.62,22.62,22.62,0,21.78
2008-03-21,22.62,22.62,22.62,22.62,0,21.78
2008-03-24,22.22,22.83,22.22,22.83,1000,21.97
2008-03-25,22.42,22.88,22.21,22.88,50800,22.02
2008-03-26,22.83,22.88,21.88,22.77,33400,21.92
2008-03-27,22.83,23.15,22.42,23.11,37800,22.25
2008-03-28,23.13,23.2,22.72,23.19,47400,22.32
2008-03-31,23.08,23.19,22.42,23.15,46600,22.29
2008-04-01,23.23,23.84,22.93,23.26,161600,22.39
2008-04-02,23.73,23.94,23.28,23.94,79100,23.04
2008-04-03,24.03,24.03,23.89,24.03,57100,23.13
2008-04-04,24.04,24.04,24.04,24.04,10100,23.14
2008-04-07,24.04,24.24,23.73,24.24,12800,23.34
2008-04-08,24.04,24.24,24.04,24.24,187100,23.34
2008-04-09,24.09,24.19,24.09,24.19,150900,23.29
2008-04-10,24.19,24.49,24.09,24.34,245700,23.43
2008-04-11,24.54,24.54,24.54,24.54,10100,23.63
2008-04-14,23.94,24.34,23.9,24.34,45100,23.43
2008-04-15,24.34,24.39,24.24,24.34,37500,23.43
2008-04-16,24.34,24.73,24.14,24.34,51100,23.43
2008-04-17,24.33,24.72,24.33,24.53,390100,23.62
2008-04-18,24.64,24.72,24.24,24.72,50300,23.8
2008-04-21,24.72,24.73,24.39,24.68,34800,23.76
2008-04-22,24.85,24.95,24.85,24.94,15200,24.01
2008-04-23,24.74,24.74,24.34,24.6,88700,23.69
2008-04-24,24.6,24.74,24.39,24.39,25700,23.48
2008-04-25,25.0,25.55,24.39,24.74,178000,23.82
2008-04-28,24.54,24.69,24.29,24.53,54600,23.62
2008-04-29,24.54,24.54,24.52,24.54,32500,23.63
2008-04-30,24.54,24.54,23.73,23.73,62400,22.85
2008-05-01,23.73,23.73,23.73,23.73,0,22.85
2008-05-02,24.44,24.54,24.44,24.54,10200,23.63
2008-05-05,24.34,24.39,23.94,24.22,32600,23.32
2008-05-06,23.94,24.24,23.94,24.24,13300,23.34
2008-05-07,24.54,24.64,24.14,24.14,17700,23.24
2008-05-08,23.73,24.24,23.43,24.14,96200,23.24
2008-05-09,24.14,24.14,24.09,24.14,10500,23.24
2008-05-12,24.23,24.23,23.23,23.23,0,22.36
2008-05-13,23.33,23.33,23.33,23.33,300,22.46
2008-05-14,23.23,24.19,23.23,24.19,8700,23.29
2008-05-15,24.24,24.24,23.72,24.24,20200,23.34
2008-05-16,24.19,24.24,24.19,24.24,1000,23.34
2008-05-19,23.64,24.13,23.53,24.12,35600,23.22
2008-05-20,24.04,24.04,23.23,23.73,31500,22.85
2008-05-21,23.99,23.99,23.23,23.43,81100,22.56
2008-05-22,23.23,23.73,23.23,23.48,7100,22.61
2008-05-23,23.47,23.48,22.83,22.88,110300,22.02
2008-05-26,23.03,23.12,22.67,22.72,14300,21.88
2008-05-27,22.78,22.93,22.62,22.72,220700,21.88
2008-05-28,23.23,23.23,22.42,23.08,69400,22.22
2008-05-29,23.22,23.23,22.72,23.23,62200,22.36
2008-05-30,23.08,23.08,22.22,22.22,0,21.39
2008-06-02,23.43,23.73,23.43,23.73,40400,22.85
2008-06-03,23.73,23.99,23.24,23.53,7200,22.65
2008-06-04,23.73,23.73,23.23,23.63,13200,22.75
2008-06-05,23.23,24.24,23.23,24.24,20200,23.34
2008-06-06,24.18,24.18,23.25,23.25,0,22.38
2008-06-09,23.73,24.14,23.25,23.7,9000,22.82
2008-06-10,23.67,23.67,23.24,23.24,0,22.37
2008-06-11,23.24,23.42,23.24,23.42,8500,22.55
2008-06-12,23.24,23.72,23.24,23.72,400,22.84
2008-06-13,23.42,23.42,23.42,23.42,100,22.55
2008-06-16,23.41,23.41,23.41,23.41,100,22.54
2008-06-17,23.28,23.41,23.28,23.4,500,22.53
2008-06-18,23.33,23.41,23.33,23.41,500,22.54
2008-06-19,23.23,23.33,23.23,23.33,500,22.46
2008-06-20,23.33,23.33,23.33,23.33,13000,22.46
2008-06-23,23.32,23.32,23.23,23.23,1000,22.36
2008-06-24,23.4,23.4,23.13,23.13,1200,22.27
2008-06-25,22.72,22.72,22.32,22.32,0,21.49
2008-06-26,22.72,22.72,22.72,22.72,0,21.88
2008-06-27,22.72,22.72,22.72,22.72,0,21.88
2008-06-30,22.62,22.62,20.21,20.21,0,19.46
2008-07-01,22.62,22.62,22.62,22.62,0,21.78
2008-07-02,22.22,22.22,20.5,20.5,0,19.74
2008-07-03,22.11,22.11,20.21,20.21,0,19.46
