Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2008-07-08,16.8,16.85,16.2,16.77,1848700,16.77,IDEALB-1.MX
2008-07-09,16.84,16.85,16.41,16.54,689000,16.54,IDEALB-1.MX
2008-07-10,16.54,16.6,16.0,16.09,841500,16.09,IDEALB-1.MX
2008-07-11,16.09,16.39,15.6,15.61,530000,15.61,IDEALB-1.MX
2008-07-14,15.77,15.77,15.5,15.54,168700,15.54,IDEALB-1.MX
2008-07-15,15.54,16.0,15.2,15.27,420500,15.27,IDEALB-1.MX
2008-07-16,15.27,15.94,15.25,15.73,323700,15.73,IDEALB-1.MX
2008-07-17,15.98,15.98,15.51,15.84,356300,15.84,IDEALB-1.MX
2008-07-18,15.91,16.81,15.91,16.66,253600,16.66,IDEALB-1.MX
2008-07-21,16.99,17.0,16.48,16.48,307900,16.48,IDEALB-1.MX
2008-07-22,16.48,17.0,16.48,16.52,883200,16.52,IDEALB-1.MX
2008-07-23,16.99,17.2,16.6,16.89,728600,16.89,IDEALB-1.MX
2008-07-24,15.36,17.0,15.0,15.36,0,15.36,IDEALB-1.MX
2008-07-25,15.51,17.0,15.45,15.51,0,15.51,IDEALB-1.MX
2008-07-28,15.35,15.35,14.8,14.92,2008800,14.92,IDEALB-1.MX
2008-07-29,15.15,15.69,15.15,15.3,927700,15.3,IDEALB-1.MX
2008-07-30,15.28,15.5,15.2,15.41,736700,15.41,IDEALB-1.MX
2008-07-31,15.41,15.5,15.35,15.39,411100,15.39,IDEALB-1.MX
2008-08-01,15.34,15.5,15.2,15.22,481800,15.22,IDEALB-1.MX
2008-08-04,15.3,15.49,15.15,15.41,194200,15.41,IDEALB-1.MX
2008-08-05,15.5,15.62,15.11,15.39,766700,15.39,IDEALB-1.MX
2008-08-06,15.38,15.39,15.1,15.32,224100,15.32,IDEALB-1.MX
2008-08-07,15.28,15.51,15.05,15.2,298600,15.2,IDEALB-1.MX
2008-08-08,15.2,16.05,15.03,15.31,495900,15.31,IDEALB-1.MX
2008-08-11,15.5,15.87,15.45,15.52,675000,15.52,IDEALB-1.MX
2008-08-12,15.5,15.5,15.1,15.12,519800,15.12,IDEALB-1.MX
2008-08-13,15.2,15.2,14.85,15.0,244200,15.0,IDEALB-1.MX
2008-08-14,15.41,15.41,14.82,14.85,399500,14.85,IDEALB-1.MX
2008-08-15,14.81,15.2,14.8,14.99,470100,14.99,IDEALB-1.MX
2008-08-18,14.91,15.0,14.6,14.61,474500,14.61,IDEALB-1.MX
2008-08-19,14.56,14.56,14.0,14.12,897500,14.12,IDEALB-1.MX
2008-08-20,13.98,14.43,13.8,13.9,1099600,13.9,IDEALB-1.MX
2008-08-21,13.9,14.19,13.35,13.45,601800,13.45,IDEALB-1.MX
2008-08-22,13.99,13.99,13.34,13.69,751200,13.69,IDEALB-1.MX
2008-08-25,13.67,13.88,13.4,13.42,223100,13.42,IDEALB-1.MX
2008-08-26,13.45,13.88,13.2,13.85,444700,13.85,IDEALB-1.MX
2008-08-27,13.9,14.1,13.3,13.43,213000,13.43,IDEALB-1.MX
2008-08-28,13.85,13.96,13.5,13.73,815100,13.73,IDEALB-1.MX
2008-08-29,13.73,14.1,13.58,13.9,340700,13.9,IDEALB-1.MX
2008-09-01,13.9,14.2,13.58,13.63,20900,13.63,IDEALB-1.MX
2008-09-02,14.0,14.0,13.58,13.6,252100,13.6,IDEALB-1.MX
2008-09-03,13.91,13.91,13.61,13.75,385800,13.75,IDEALB-1.MX
2008-09-04,13.75,14.21,13.4,14.18,1675300,14.18,IDEALB-1.MX
2008-09-05,14.18,14.28,14.0,14.11,682100,14.11,IDEALB-1.MX
2008-09-08,14.29,14.3,14.11,14.21,261400,14.21,IDEALB-1.MX
2008-09-09,14.3,14.49,14.15,14.2,1451000,14.2,IDEALB-1.MX
2008-09-10,14.2,14.5,13.8,14.2,2126400,14.2,IDEALB-1.MX
2008-09-11,14.21,14.5,13.81,14.01,3990300,14.01,IDEALB-1.MX
2008-09-12,14.0,14.01,13.81,13.9,366300,13.9,IDEALB-1.MX
2008-09-15,14.05,14.05,13.5,13.65,425300,13.65,IDEALB-1.MX
2008-09-17,12.04,13.53,12.0,12.04,0,12.04,IDEALB-1.MX
2008-09-18,12.2,12.55,11.8,12.19,317200,12.19,IDEALB-1.MX
2008-09-19,12.19,12.78,11.82,12.0,10162500,12.0,IDEALB-1.MX
2008-09-22,12.1,12.2,11.51,11.77,1616800,11.77,IDEALB-1.MX
2008-09-23,11.78,12.1,11.78,11.96,330300,11.96,IDEALB-1.MX
2008-09-24,11.9,12.25,11.6,12.04,847700,12.04,IDEALB-1.MX
2008-09-25,12.0,12.38,11.99,12.0,1721400,12.0,IDEALB-1.MX
2008-09-26,11.91,12.0,11.79,11.99,261600,11.99,IDEALB-1.MX
2008-09-29,10.98,12.02,10.75,10.98,0,10.98,IDEALB-1.MX
2008-09-30,10.99,11.5,10.98,11.2,597300,11.2,IDEALB-1.MX
2008-10-01,12.03,12.4,10.99,12.03,0,12.03,IDEALB-1.MX
2008-10-02,11.79,12.4,11.5,11.91,814200,11.91,IDEALB-1.MX
2008-10-03,12.0,12.0,11.25,11.49,1692000,11.49,IDEALB-1.MX
2008-10-06,10.7,11.4,10.01,10.7,0,10.7,IDEALB-1.MX
2008-10-07,10.9,11.04,10.2,10.52,282500,10.52,IDEALB-1.MX
2008-10-08,11.95,12.03,10.3,11.95,0,11.95,IDEALB-1.MX
2008-10-09,10.47,12.0,10.16,10.47,0,10.47,IDEALB-1.MX
2008-10-10,9.9,10.47,9.5,9.51,11000500,9.51,IDEALB-1.MX
2008-10-13,10.0,10.61,9.89,10.2,10807400,10.2,IDEALB-1.MX
2008-10-14,10.8,11.0,10.28,10.6,1224300,10.6,IDEALB-1.MX
2008-10-15,10.31,11.0,9.8,9.97,773100,9.97,IDEALB-1.MX
2008-10-16,9.2,10.0,9.0,9.2,0,9.2,IDEALB-1.MX
2008-10-17,9.37,10.0,9.2,9.37,0,9.37,IDEALB-1.MX
2008-10-20,8.65,9.6,8.49,8.65,0,8.65,IDEALB-1.MX
2008-10-21,8.65,9.1,8.65,8.7,1456700,8.7,IDEALB-1.MX
2008-10-22,8.69,8.7,8.0,8.6,1439900,8.6,IDEALB-1.MX
2008-10-23,7.59,8.49,7.32,7.59,0,7.59,IDEALB-1.MX
2008-10-24,7.8,8.2,7.0,7.8,0,7.8,IDEALB-1.MX
2008-10-27,8.0,9.4,7.5,8.0,0,8.0,IDEALB-1.MX
2008-10-28,8.33,8.6,8.1,8.33,351800,8.33,IDEALB-1.MX
2008-10-29,9.2,9.58,8.33,9.2,0,9.2,IDEALB-1.MX
2008-10-30,10.42,10.49,9.2,10.42,0,10.42,IDEALB-1.MX
2008-10-31,10.55,11.25,10.5,11.09,1635700,11.09,IDEALB-1.MX
2008-11-03,11.2,11.8,11.0,11.28,812300,11.28,IDEALB-1.MX
2008-11-04,12.21,12.58,11.4,12.21,0,12.21,IDEALB-1.MX
2008-11-05,11.06,12.6,10.99,11.06,0,11.06,IDEALB-1.MX
2008-11-06,10.13,11.2,10.0,10.13,0,10.13,IDEALB-1.MX
2008-11-07,11.15,11.15,10.13,11.15,0,11.15,IDEALB-1.MX
2008-11-10,11.76,12.51,11.29,11.76,0,11.76,IDEALB-1.MX
2008-11-11,11.2,11.99,11.2,11.75,1016200,11.75,IDEALB-1.MX
2008-11-12,10.61,11.61,10.61,10.61,0,10.61,IDEALB-1.MX
2008-11-13,9.79,11.13,9.2,9.79,0,9.79,IDEALB-1.MX
2008-11-14,9.79,10.6,9.51,9.82,545900,9.82,IDEALB-1.MX
2008-11-18,9.57,9.57,9.4,9.4,281000,9.4,IDEALB-1.MX
2008-11-19,9.4,9.92,8.55,9.26,470500,9.26,IDEALB-1.MX
2008-11-20,9.26,9.95,9.0,9.0,242000,9.0,IDEALB-1.MX
2008-11-21,9.0,9.5,9.0,9.5,289400,9.5,IDEALB-1.MX
2008-11-24,9.97,9.97,9.49,9.61,566600,9.61,IDEALB-1.MX
2008-11-25,9.7,9.7,9.41,9.53,647700,9.53,IDEALB-1.MX
2008-11-26,9.56,9.62,9.1,9.45,520000,9.45,IDEALB-1.MX
2008-11-27,9.5,9.7,9.2,9.5,336800,9.5,IDEALB-1.MX
2008-11-28,9.5,9.85,9.1,9.58,373900,9.58,IDEALB-1.MX
2008-12-01,8.67,9.3,8.6,8.67,0,8.67,IDEALB-1.MX
2008-12-02,9.0,9.0,8.66,8.7,1004200,8.7,IDEALB-1.MX
2008-12-03,8.7,9.35,8.7,8.99,239500,8.99,IDEALB-1.MX
2008-12-04,9.4,9.4,9.1,9.18,1084300,9.18,IDEALB-1.MX
2008-12-05,9.3,9.5,9.3,9.33,119400,9.33,IDEALB-1.MX
2008-12-08,9.61,9.9,9.4,9.48,682000,9.48,IDEALB-1.MX
2008-12-09,9.7,9.7,9.03,9.27,852300,9.27,IDEALB-1.MX
2008-12-10,9.5,9.5,9.05,9.22,708800,9.22,IDEALB-1.MX
2008-12-11,8.9,9.5,8.9,9.27,746100,9.27,IDEALB-1.MX
2008-12-15,9.5,9.53,9.0,9.01,1649500,9.01,IDEALB-1.MX
2008-12-16,9.67,9.95,9.0,9.67,0,9.67,IDEALB-1.MX
2008-12-17,9.67,9.94,9.2,9.25,452100,9.25,IDEALB-1.MX
2008-12-18,9.5,9.8,9.1,9.11,1197700,9.11,IDEALB-1.MX
2008-12-19,9.15,10.3,9.15,9.64,2432100,9.64,IDEALB-1.MX
2008-12-22,9.64,9.84,9.51,9.74,515300,9.74,IDEALB-1.MX
2008-12-23,9.74,9.75,9.6,9.7,278600,9.7,IDEALB-1.MX
2008-12-24,9.7,9.75,9.7,9.75,143600,9.75,IDEALB-1.MX
2008-12-26,9.75,10.6,9.75,10.54,214000,10.54,IDEALB-1.MX
2008-12-29,10.54,10.54,10.0,10.0,109900,10.0,IDEALB-1.MX
2008-12-30,9.99,9.99,9.45,9.68,321800,9.68,IDEALB-1.MX
2008-12-31,9.67,10.0,9.2,9.38,243900,9.38,IDEALB-1.MX
2009-01-02,9.38,9.6,9.38,9.44,609800,9.44,IDEALB-1.MX
2009-01-05,9.45,9.6,9.2,9.21,1957800,9.21,IDEALB-1.MX
2009-01-06,9.44,9.44,9.01,9.02,2421900,9.02,IDEALB-1.MX
2009-01-07,9.05,9.36,8.5,8.59,2736800,8.59,IDEALB-1.MX
2009-01-08,8.7,8.7,7.95,8.07,3774600,8.07,IDEALB-1.MX
2009-01-09,8.2,8.22,7.93,8.08,1453300,8.08,IDEALB-1.MX
2009-01-12,8.08,8.39,7.89,7.9,764600,7.9,IDEALB-1.MX
2009-01-13,8.11,8.11,7.8,7.88,1093200,7.88,IDEALB-1.MX
2009-01-14,7.84,7.9,7.55,7.63,2898500,7.63,IDEALB-1.MX
2009-01-15,7.98,7.98,7.21,7.65,3992100,7.65,IDEALB-1.MX
2009-01-16,7.66,8.0,7.66,7.91,2028900,7.91,IDEALB-1.MX
2009-01-19,8.05,8.05,7.95,7.99,47700,7.99,IDEALB-1.MX
2009-01-20,8.05,8.05,7.2,7.31,1547900,7.31,IDEALB-1.MX
2009-01-21,7.32,7.32,6.98,7.03,2004900,7.03,IDEALB-1.MX
2009-01-22,7.1,7.3,6.95,7.18,2643100,7.18,IDEALB-1.MX
2009-01-23,7.0,7.46,7.0,7.35,1656300,7.35,IDEALB-1.MX
2009-01-26,7.35,7.54,7.2,7.22,1203500,7.22,IDEALB-1.MX
2009-01-27,7.24,7.3,6.98,7.02,1836800,7.02,IDEALB-1.MX
2009-01-28,7.24,7.24,7.0,7.02,2885200,7.02,IDEALB-1.MX
2009-01-29,7.0,7.2,6.92,7.02,5746100,7.02,IDEALB-1.MX
2009-01-30,6.36,7.1,6.0,6.36,0,6.36,IDEALB-1.MX
2009-02-03,6.5,6.99,6.5,6.74,75788700,6.74,IDEALB-1.MX
2009-02-04,6.71,6.94,6.71,6.88,2355900,6.88,IDEALB-1.MX
2009-02-05,6.88,7.02,6.86,6.96,4231900,6.96,IDEALB-1.MX
2009-02-06,7.09,7.09,7.0,7.03,1449900,7.03,IDEALB-1.MX
2009-02-09,7.13,7.45,7.13,7.23,2274700,7.23,IDEALB-1.MX
2009-02-10,7.25,7.37,7.0,7.02,835500,7.02,IDEALB-1.MX
2009-02-11,7.1,7.1,6.8,7.01,705000,7.01,IDEALB-1.MX
2009-02-12,7.0,7.2,6.9,7.18,2111900,7.18,IDEALB-1.MX
2009-02-13,7.25,7.36,7.15,7.34,611100,7.34,IDEALB-1.MX
2009-02-16,7.34,7.49,7.1,7.27,644400,7.27,IDEALB-1.MX
2009-02-17,7.25,7.45,7.25,7.37,778800,7.37,IDEALB-1.MX
2009-02-18,7.36,7.36,7.2,7.25,958300,7.25,IDEALB-1.MX
2009-02-19,7.25,7.35,7.25,7.3,431900,7.3,IDEALB-1.MX
2009-02-20,7.3,7.3,7.1,7.27,509200,7.27,IDEALB-1.MX
2009-02-23,7.2,7.31,7.1,7.27,1438300,7.27,IDEALB-1.MX
2009-02-24,7.2,7.25,7.1,7.19,1140200,7.19,IDEALB-1.MX
2009-02-25,7.1,7.35,7.01,7.11,677300,7.11,IDEALB-1.MX
2009-02-26,7.25,7.3,7.1,7.1,890700,7.1,IDEALB-1.MX
2009-02-27,7.05,7.25,6.8,6.81,14493400,6.81,IDEALB-1.MX
2009-03-02,6.8,7.1,6.55,6.6,1744000,6.6,IDEALB-1.MX
2009-03-03,6.8,6.99,6.6,6.82,522900,6.82,IDEALB-1.MX
2009-03-04,6.72,7.06,6.72,6.95,790700,6.95,IDEALB-1.MX
2009-03-05,6.94,7.02,6.8,7.0,725300,7.0,IDEALB-1.MX
2009-03-06,6.8,6.98,6.8,6.85,242400,6.85,IDEALB-1.MX
2009-03-09,6.85,6.97,6.85,6.9,81800,6.9,IDEALB-1.MX
2009-03-10,7.1,7.1,6.9,6.91,711500,6.91,IDEALB-1.MX
2009-03-11,7.0,7.02,6.9,7.0,512100,7.0,IDEALB-1.MX
2009-03-12,7.1,7.25,7.02,7.23,678000,7.23,IDEALB-1.MX
2009-03-13,7.25,7.45,7.0,7.02,1186400,7.02,IDEALB-1.MX
2009-03-17,7.05,7.2,6.95,7.0,3682200,7.0,IDEALB-1.MX
2009-03-18,7.0,7.2,7.0,7.17,943700,7.17,IDEALB-1.MX
2009-03-19,7.19,7.39,7.1,7.1,411400,7.1,IDEALB-1.MX
2009-03-20,7.25,7.25,6.95,6.95,742900,6.95,IDEALB-1.MX
2009-03-23,7.18,7.35,7.1,7.26,680100,7.26,IDEALB-1.MX
2009-03-24,7.25,7.7,7.25,7.32,1493300,7.32,IDEALB-1.MX
2009-03-25,7.7,7.7,7.4,7.59,1037200,7.59,IDEALB-1.MX
2009-03-26,7.69,8.0,7.42,7.83,1069500,7.83,IDEALB-1.MX
2009-03-27,7.99,8.22,7.99,8.2,727200,8.2,IDEALB-1.MX
2009-03-30,8.09,8.4,8.0,8.35,1415500,8.35,IDEALB-1.MX
2009-03-31,8.03,8.48,8.02,8.03,0,8.03,IDEALB-1.MX
2009-04-01,8.05,9.0,8.05,8.85,963500,8.85,IDEALB-1.MX
2009-04-02,8.79,9.1,8.5,8.95,1104300,8.95,IDEALB-1.MX
2009-04-03,8.95,9.5,8.95,9.2,871300,9.2,IDEALB-1.MX
2009-04-06,9.2,9.62,9.2,9.49,740100,9.49,IDEALB-1.MX
2009-04-07,9.41,9.7,9.3,9.65,963000,9.65,IDEALB-1.MX
2009-04-08,9.65,9.95,9.64,9.94,966400,9.94,IDEALB-1.MX
2009-04-10,9.94,9.94,9.94,9.94,0,9.94,IDEALB-1.MX
2009-04-13,9.9,10.3,9.8,10.15,1416000,10.15,IDEALB-1.MX
2009-04-14,10.01,10.1,9.6,9.64,342600,9.64,IDEALB-1.MX
2009-04-15,9.97,10.0,9.8,10.0,180400,10.0,IDEALB-1.MX
2009-04-16,10.0,10.1,9.9,10.1,551200,10.1,IDEALB-1.MX
2009-04-17,10.1,10.85,10.1,10.83,483500,10.83,IDEALB-1.MX
2009-04-20,10.83,10.98,10.59,10.79,487300,10.79,IDEALB-1.MX
2009-04-21,10.71,11.05,10.71,11.05,998700,11.05,IDEALB-1.MX
2009-04-22,11.25,11.53,10.8,11.2,453500,11.2,IDEALB-1.MX
2009-04-23,11.25,11.6,11.15,11.6,652400,11.6,IDEALB-1.MX
2009-04-24,11.84,12.2,11.65,12.0,3219900,12.0,IDEALB-1.MX
2009-04-27,12.2,12.5,11.39,12.2,0,12.2,IDEALB-1.MX
2009-04-28,12.1,13.0,12.1,12.4,1169200,12.4,IDEALB-1.MX
2009-04-29,11.16,12.55,11.11,11.15,0,11.15,IDEALB-1.MX
2009-04-30,11.49,11.5,11.0,11.2,302500,11.2,IDEALB-1.MX
2009-05-01,11.2,11.2,11.2,11.2,0,11.2,IDEALB-1.MX
2009-05-04,11.59,11.6,11.25,11.6,1123300,11.6,IDEALB-1.MX
