Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2000-05-17,8.2,8.2,8.0,8.0,249000,7.59,SAB.MX
2000-05-18,8.1,8.1,8.1,8.1,10000,7.68,SAB.MX
2000-05-19,8.0,8.0,8.0,8.0,36000,7.59,SAB.MX
2000-05-22,7.98,8.0,7.98,8.0,102000,7.59,SAB.MX
2000-05-23,8.0,8.5,8.0,8.5,147000,8.06,SAB.MX
2000-05-24,8.5,8.5,7.8,7.8,0,7.4,SAB.MX
2000-05-25,7.8,7.8,7.48,7.6,758000,7.21,SAB.MX
2000-05-26,7.6,8.2,7.6,8.2,364000,7.78,SAB.MX
2000-05-29,8.0,8.0,7.6,7.6,0,7.21,SAB.MX
2000-05-30,7.5,7.6,7.5,7.5,122000,7.11,SAB.MX
2000-05-31,7.6,7.7,7.6,7.7,40000,7.3,SAB.MX
2000-06-01,7.8,7.98,7.8,7.9,232000,7.49,SAB.MX
2000-06-02,7.9,8.0,7.9,8.0,54000,7.59,SAB.MX
2000-06-05,8.5,8.5,7.7,7.7,0,7.3,SAB.MX
2000-06-06,7.7,7.7,7.7,7.7,0,7.3,SAB.MX
2000-06-07,8.2,8.8,8.2,8.62,80000,8.17,SAB.MX
2000-06-08,8.7,9.0,8.7,9.0,128000,8.54,SAB.MX
2000-06-09,9.0,9.0,8.8,8.8,93000,8.35,SAB.MX
2000-06-12,8.9,8.9,8.64,8.64,0,8.19,SAB.MX
2000-06-13,8.7,8.7,8.64,8.64,157000,8.19,SAB.MX
2000-06-14,8.8,8.8,8.8,8.8,2000,8.35,SAB.MX
2000-06-15,8.9,8.9,8.9,8.9,66000,8.44,SAB.MX
2000-06-16,8.8,8.8,8.8,8.8,8000,8.35,SAB.MX
2000-06-19,9.0,9.0,8.66,8.66,0,8.21,SAB.MX
2000-06-20,8.98,8.98,8.78,8.78,0,8.33,SAB.MX
2000-06-21,8.9,8.9,8.9,8.9,12000,8.44,SAB.MX
2000-06-22,8.9,8.9,8.8,8.8,0,8.35,SAB.MX
2000-06-23,8.8,8.8,8.8,8.8,10000,8.35,SAB.MX
2000-06-26,9.0,9.02,9.0,9.0,140000,8.54,SAB.MX
2000-06-27,10.0,10.0,9.12,9.12,0,8.65,SAB.MX
2000-06-28,10.0,10.0,9.0,9.0,0,8.54,SAB.MX
2000-06-29,10.0,10.0,8.8,8.8,0,8.35,SAB.MX
2000-06-30,9.5,9.5,9.1,9.1,0,8.63,SAB.MX
2000-07-03,9.1,9.2,9.1,9.2,24000,8.73,SAB.MX
2000-07-04,9.5,9.5,9.5,9.5,40000,9.01,SAB.MX
2000-07-05,9.5,9.5,9.5,9.5,43000,9.01,SAB.MX
2000-07-06,9.5,9.5,8.9,8.9,0,8.44,SAB.MX
2000-07-07,9.5,9.5,9.3,9.3,0,8.82,SAB.MX
2000-07-10,9.5,9.5,9.0,9.0,0,8.54,SAB.MX
2000-07-11,9.46,9.46,9.46,9.46,10000,8.97,SAB.MX
2000-07-12,9.5,9.5,9.46,9.46,41000,8.97,SAB.MX
2000-07-13,9.5,9.5,9.4,9.5,25000,9.01,SAB.MX
2000-07-14,9.4,9.5,9.4,9.5,41000,9.01,SAB.MX
2000-07-17,9.48,9.48,9.4,9.48,21000,8.99,SAB.MX
2000-07-18,9.5,9.5,9.48,9.48,21000,8.99,SAB.MX
2000-07-19,9.5,9.7,9.5,9.64,84000,9.14,SAB.MX
2000-07-20,9.8,9.8,9.8,9.8,3000,9.29,SAB.MX
2000-07-21,9.9,9.9,9.9,9.9,23000,9.39,SAB.MX
2000-07-24,10.0,10.0,10.0,10.0,25000,9.48,SAB.MX
2000-07-25,10.0,10.1,10.0,10.1,28000,9.58,SAB.MX
2000-07-26,10.5,10.5,10.2,10.2,0,9.67,SAB.MX
2000-07-27,9.9,9.9,9.9,9.9,2000,9.39,SAB.MX
2000-07-28,9.9,9.9,9.8,9.8,7000,9.29,SAB.MX
2000-07-31,9.7,9.7,9.0,9.0,0,8.54,SAB.MX
2000-08-01,9.0,9.0,9.0,9.0,0,8.54,SAB.MX
2000-08-02,9.5,9.5,9.5,9.5,5000,9.01,SAB.MX
2000-08-03,9.8,9.8,8.2,8.2,0,7.78,SAB.MX
2000-08-04,9.8,9.8,9.8,9.8,3000,9.29,SAB.MX
2000-08-07,9.8,9.8,9.8,9.8,0,9.29,SAB.MX
2000-08-08,9.8,9.8,9.36,9.36,0,8.88,SAB.MX
2000-08-09,10.0,10.0,7.0,7.0,0,6.64,SAB.MX
2000-08-10,10.0,10.0,7.0,7.0,0,6.64,SAB.MX
2000-08-11,9.9,9.9,9.3,9.3,0,8.82,SAB.MX
2000-08-14,10.0,10.0,7.0,7.0,0,6.64,SAB.MX
2000-08-15,9.8,9.8,7.5,7.5,0,7.11,SAB.MX
2000-08-16,10.0,10.0,7.5,7.5,0,7.11,SAB.MX
2000-08-17,9.8,9.8,9.8,9.8,20000,9.29,SAB.MX
2000-08-18,9.7,9.7,7.5,7.5,0,7.11,SAB.MX
2000-08-21,9.7,9.7,7.5,7.5,0,7.11,SAB.MX
2000-08-22,9.8,9.8,7.5,7.5,0,7.11,SAB.MX
2000-08-23,9.7,9.7,9.3,9.3,0,8.82,SAB.MX
2000-08-24,9.8,9.8,7.5,7.5,0,7.11,SAB.MX
2000-08-25,9.5,9.5,7.5,7.5,0,7.11,SAB.MX
2000-08-28,9.5,9.5,9.0,9.0,0,8.54,SAB.MX
2000-08-29,9.6,9.6,9.0,9.0,0,8.54,SAB.MX
2000-08-30,9.5,9.5,9.5,9.5,3000,9.01,SAB.MX
2000-08-31,9.4,9.4,9.2,9.2,0,8.73,SAB.MX
2000-09-01,8.22,9.5,8.22,9.5,26000,9.01,SAB.MX
2000-09-04,9.5,9.5,9.0,9.0,0,8.54,SAB.MX
2000-09-05,9.0,9.0,9.0,9.0,3000,8.54,SAB.MX
2000-09-06,9.1,9.48,9.1,9.24,61000,8.76,SAB.MX
2000-09-07,9.12,9.12,9.12,9.12,28000,8.65,SAB.MX
2000-09-08,9.28,9.28,9.28,9.28,7000,8.8,SAB.MX
2000-09-11,9.34,9.34,9.34,9.34,10000,8.86,SAB.MX
2000-09-12,9.38,9.38,9.12,9.12,0,8.65,SAB.MX
2000-09-13,9.38,9.38,9.38,9.38,15000,8.9,SAB.MX
2000-09-14,9.38,9.38,9.26,9.26,0,8.78,SAB.MX
2000-09-15,9.46,9.46,9.34,9.34,0,8.86,SAB.MX
2000-09-18,9.3,9.3,9.3,9.3,70000,8.82,SAB.MX
2000-09-19,9.5,9.5,9.3,9.3,0,8.82,SAB.MX
2000-09-20,10.0,10.0,9.4,9.4,0,8.91,SAB.MX
2000-09-21,9.5,9.5,9.3,9.3,0,8.82,SAB.MX
2000-09-22,9.6,9.6,9.4,9.4,0,8.91,SAB.MX
2000-09-25,11.0,11.0,9.2,9.2,0,8.73,SAB.MX
2000-09-26,9.7,9.7,9.3,9.3,0,8.82,SAB.MX
2000-09-27,9.7,9.7,9.3,9.3,0,8.82,SAB.MX
2000-09-28,9.5,9.5,9.3,9.3,0,8.82,SAB.MX
2000-09-29,9.5,9.5,9.3,9.3,0,8.82,SAB.MX
2000-10-02,9.3,9.3,9.3,9.3,10000,8.82,SAB.MX
2000-10-03,9.2,9.2,9.2,9.2,2000,8.73,SAB.MX
2000-10-04,9.5,9.5,9.32,9.32,0,8.84,SAB.MX
2000-10-05,9.32,9.32,9.32,9.32,0,8.84,SAB.MX
2000-10-06,9.2,9.2,9.2,9.2,10000,8.73,SAB.MX
2000-10-09,9.2,9.2,9.2,9.2,0,8.73,SAB.MX
2000-10-10,9.34,9.34,9.34,9.34,10000,8.86,SAB.MX
2000-10-11,9.5,9.5,9.32,9.32,4000,8.84,SAB.MX
2000-10-12,9.32,9.4,9.2,9.4,73000,8.91,SAB.MX
2000-10-13,9.3,9.3,9.3,9.3,4000,8.82,SAB.MX
2000-10-16,9.5,9.5,9.5,9.5,5000,9.01,SAB.MX
2000-10-17,9.5,9.5,8.4,8.4,0,7.97,SAB.MX
2000-10-18,11.5,11.5,8.4,8.4,0,7.97,SAB.MX
2000-10-19,11.5,11.5,8.4,8.4,0,7.97,SAB.MX
2000-10-20,8.4,8.4,8.4,8.4,0,7.97,SAB.MX
2000-10-23,9.5,9.5,8.5,8.5,0,8.06,SAB.MX
2000-10-24,8.5,8.5,8.5,8.5,0,8.06,SAB.MX
2000-10-25,8.5,8.5,8.5,8.5,0,8.06,SAB.MX
2000-10-26,9.5,9.5,8.8,8.8,0,8.35,SAB.MX
2000-10-27,9.48,9.48,8.4,8.4,0,7.97,SAB.MX
2000-10-30,11.5,11.5,8.5,8.5,0,8.06,SAB.MX
2000-10-31,10.0,10.0,8.5,8.5,0,8.06,SAB.MX
2000-11-01,10.0,10.0,8.5,8.5,0,8.06,SAB.MX
2000-11-02,8.5,8.5,8.5,8.5,0,8.06,SAB.MX
2000-11-03,10.0,10.0,8.5,8.5,0,8.06,SAB.MX
2000-11-06,9.9,9.9,8.5,8.5,0,8.06,SAB.MX
2000-11-07,9.5,9.5,8.5,8.5,0,8.06,SAB.MX
2000-11-08,9.9,9.9,8.5,8.5,0,8.06,SAB.MX
2000-11-09,9.5,9.5,6.8,6.8,0,6.45,SAB.MX
2000-11-10,9.5,9.5,8.4,8.4,0,7.97,SAB.MX
2000-11-13,9.4,9.4,9.4,9.4,13000,8.91,SAB.MX
2000-11-14,9.4,9.4,9.4,9.4,0,8.91,SAB.MX
2000-11-15,9.3,9.3,8.0,8.0,0,7.59,SAB.MX
2000-11-16,9.4,9.4,6.8,6.8,0,6.45,SAB.MX
2000-11-17,9.4,9.4,9.2,9.3,128000,8.82,SAB.MX
2000-11-20,9.3,9.3,9.3,9.3,0,8.82,SAB.MX
2000-11-21,9.0,9.0,9.0,9.0,5000,8.54,SAB.MX
2000-11-22,9.0,9.0,9.0,9.0,5000,8.54,SAB.MX
2000-11-23,9.2,9.2,6.7,6.7,0,6.35,SAB.MX
2000-11-24,9.0,9.0,8.5,8.5,0,8.06,SAB.MX
2000-11-27,8.9,8.9,8.1,8.1,0,7.68,SAB.MX
2000-11-28,9.2,9.2,8.0,8.0,0,7.59,SAB.MX
2000-11-29,9.2,9.2,8.0,8.0,0,7.59,SAB.MX
2000-11-30,8.7,8.7,8.0,8.0,0,7.59,SAB.MX
2000-12-01,8.0,8.0,8.0,8.0,0,7.59,SAB.MX
2000-12-04,9.4,9.4,7.8,7.8,0,7.4,SAB.MX
2000-12-05,9.0,9.0,7.5,7.5,0,7.11,SAB.MX
2000-12-06,9.4,9.4,7.5,7.5,0,7.11,SAB.MX
2000-12-07,9.4,9.4,7.5,7.5,0,7.11,SAB.MX
2000-12-08,9.4,9.4,7.5,7.5,0,7.11,SAB.MX
2000-12-11,9.4,9.4,6.0,6.0,0,5.69,SAB.MX
2000-12-12,6.0,6.0,6.0,6.0,0,5.69,SAB.MX
2000-12-13,9.0,9.0,6.0,6.0,0,5.69,SAB.MX
2000-12-14,9.0,9.0,6.0,6.0,0,5.69,SAB.MX
2000-12-15,9.0,9.0,6.0,6.0,0,5.69,SAB.MX
2000-12-18,9.0,9.0,6.0,6.0,0,5.69,SAB.MX
2000-12-19,9.4,9.4,6.0,6.0,0,5.69,SAB.MX
2000-12-20,8.0,8.0,6.0,6.0,0,5.69,SAB.MX
2000-12-21,9.4,9.4,6.0,6.0,0,5.69,SAB.MX
2000-12-22,8.8,8.8,8.3,8.3,22000,7.87,SAB.MX
2000-12-26,8.3,8.3,5.6,5.6,0,5.31,SAB.MX
2000-12-27,8.0,8.0,8.0,8.0,100000,7.59,SAB.MX
2000-12-28,8.0,8.0,5.6,5.6,0,5.31,SAB.MX
2000-12-29,7.9,7.9,5.6,5.6,0,5.31,SAB.MX
2001-01-01,5.6,5.6,5.6,5.6,0,5.31,SAB.MX
2001-01-02,8.0,8.0,4.9,4.9,0,4.65,SAB.MX
2001-01-03,7.84,7.84,7.84,7.84,5000,7.44,SAB.MX
2001-01-04,7.8,7.8,7.8,7.8,40000,7.4,SAB.MX
2001-01-05,7.7,7.7,7.7,7.7,200000,7.3,SAB.MX
2001-01-08,7.7,7.7,5.0,5.0,0,4.74,SAB.MX
2001-01-09,7.7,7.7,7.5,7.5,0,7.11,SAB.MX
2001-01-10,7.7,7.7,7.0,7.0,0,6.64,SAB.MX
2001-01-11,7.7,7.7,7.7,7.7,18000,7.3,SAB.MX
2001-01-12,7.66,7.66,7.4,7.4,0,7.02,SAB.MX
2001-01-16,7.68,7.68,7.0,7.0,0,6.64,SAB.MX
2001-01-17,7.2,7.2,7.2,7.2,5000,6.83,SAB.MX
2001-01-18,7.2,7.2,7.0,7.0,65000,6.64,SAB.MX
2001-01-19,7.0,7.0,6.5,6.5,0,6.16,SAB.MX
2001-01-22,6.99,6.99,5.2,5.2,0,4.93,SAB.MX
2001-01-23,6.95,6.95,6.9,6.9,10000,6.54,SAB.MX
2001-01-24,6.9,6.9,6.9,6.9,100000,6.54,SAB.MX
2001-01-25,6.85,6.85,6.52,6.52,0,6.18,SAB.MX
2001-01-26,6.85,6.85,6.85,6.85,800,6.5,SAB.MX
2001-01-29,6.85,6.85,6.5,6.5,10000,6.16,SAB.MX
2001-01-30,6.8,6.8,6.6,6.6,0,6.26,SAB.MX
2001-01-31,6.8,6.8,6.6,6.6,0,6.26,SAB.MX
2001-02-01,6.6,6.6,6.6,6.6,77000,6.26,SAB.MX
2001-02-02,6.6,6.6,6.5,6.55,130000,6.21,SAB.MX
2001-02-06,9.4,9.4,6.5,6.5,0,6.16,SAB.MX
2001-02-07,9.4,9.4,6.6,6.6,0,6.26,SAB.MX
2001-02-08,9.4,9.4,6.5,6.5,0,6.16,SAB.MX
2001-02-09,9.4,9.4,6.7,6.7,0,6.35,SAB.MX
2001-02-12,9.4,9.4,6.65,6.65,0,6.31,SAB.MX
2001-02-13,9.4,9.4,6.66,6.66,0,6.32,SAB.MX
2001-02-14,9.4,9.4,6.55,6.55,0,6.21,SAB.MX
2001-02-15,8.7,8.7,7.0,7.0,0,6.64,SAB.MX
2001-02-16,8.7,8.7,6.75,6.75,0,6.4,SAB.MX
2001-02-19,9.4,9.4,6.76,6.76,0,6.41,SAB.MX
2001-02-20,9.4,9.4,7.02,7.02,0,6.66,SAB.MX
2001-02-21,7.1,7.1,7.1,7.1,17000,6.73,SAB.MX
2001-02-22,9.4,9.4,7.4,7.4,0,7.02,SAB.MX
2001-02-23,8.0,8.1,8.0,8.1,8100,7.68,SAB.MX
2001-02-26,8.0,8.0,8.0,8.0,400,7.59,SAB.MX
2001-02-27,8.4,8.4,7.6,7.6,0,7.21,SAB.MX
2001-02-28,7.5,7.5,7.5,7.5,30000,7.11,SAB.MX
2001-03-01,7.6,7.74,7.6,7.74,12700,7.34,SAB.MX
2001-03-02,7.4,7.69,7.4,7.66,54000,7.26,SAB.MX
2001-03-05,7.63,7.63,7.63,7.63,38000,7.24,SAB.MX
2001-03-06,7.62,7.63,7.5,7.5,5100,7.11,SAB.MX
2001-03-07,7.5,7.5,7.49,7.5,50000,7.11,SAB.MX
2001-03-08,7.6,7.6,7.0,7.0,0,6.64,SAB.MX
2001-03-09,7.5,7.5,7.5,7.5,10000,7.11,SAB.MX
2001-03-12,7.1,7.1,7.1,7.1,1000,6.73,SAB.MX
2001-03-13,7.38,7.38,7.05,7.05,0,6.69,SAB.MX
2001-03-14,7.38,7.38,7.05,7.05,0,6.69,SAB.MX
2001-03-15,9.4,9.4,6.0,6.0,0,5.69,SAB.MX
2001-03-16,7.6,7.6,6.0,6.0,0,5.69,SAB.MX
2001-03-19,7.0,7.0,7.0,7.0,200,6.64,SAB.MX
2001-03-20,7.4,7.4,7.0,7.0,0,6.64,SAB.MX
2001-03-21,7.0,7.0,7.0,7.0,0,6.64,SAB.MX
2001-03-22,7.0,7.0,7.0,7.0,1200,6.64,SAB.MX
2001-03-23,7.0,7.0,7.0,7.0,2800,6.64,SAB.MX
2001-03-26,7.0,7.0,6.0,6.0,0,5.69,SAB.MX
2001-03-27,9.0,9.0,6.0,6.0,0,5.69,SAB.MX
2001-03-28,6.99,6.99,6.0,6.0,0,5.69,SAB.MX
2001-03-29,6.0,6.0,6.0,6.0,27600,5.69,SAB.MX
2001-03-30,6.38,6.38,6.38,6.38,800,6.05,SAB.MX
2001-04-02,9.0,9.0,6.0,6.0,0,5.69,SAB.MX
2001-04-03,9.0,9.0,5.42,5.42,0,5.14,SAB.MX
2001-04-04,8.99,8.99,8.99,8.99,100,8.53,SAB.MX
2001-04-05,7.99,7.99,4.6,4.6,0,4.36,SAB.MX
2001-04-06,7.99,7.99,4.6,4.6,0,4.36,SAB.MX
2001-04-09,8.84,8.84,5.0,5.0,0,4.74,SAB.MX
2001-04-10,7.2,7.2,6.7,6.7,17100,6.35,SAB.MX
2001-04-11,6.49,6.49,6.35,6.35,371100,6.02,SAB.MX
2001-04-12,6.35,6.35,6.35,6.35,0,6.02,SAB.MX
2001-04-13,6.35,6.35,6.35,6.35,0,6.02,SAB.MX
2001-04-16,6.25,6.35,6.25,6.25,100100,5.93,SAB.MX
2001-04-17,6.2,6.2,6.2,6.2,100,5.88,SAB.MX
2001-04-18,6.34,6.34,6.0,6.0,0,5.69,SAB.MX
2001-04-19,6.35,6.35,6.0,6.0,53000,5.69,SAB.MX
2001-04-20,6.25,6.25,6.0,6.0,5100,5.69,SAB.MX
2001-04-23,6.0,6.0,6.0,6.0,7000,5.69,SAB.MX
2001-04-24,7.0,7.0,6.0,6.0,0,5.69,SAB.MX
2001-04-25,6.0,6.0,6.0,6.0,31900,5.69,SAB.MX
2001-04-26,6.0,6.0,4.93,5.6,100200,5.31,SAB.MX
2001-04-27,8.0,8.0,4.9,4.9,0,4.65,SAB.MX
2001-04-30,5.05,5.05,5.0,5.0,0,4.74,SAB.MX
2001-05-01,5.0,5.0,5.0,5.0,0,4.74,SAB.MX
2001-05-02,5.0,5.0,5.0,5.0,0,4.74,SAB.MX
2001-05-03,5.05,5.4,5.05,5.4,200,5.12,SAB.MX
2001-05-04,5.4,5.4,4.87,4.87,100000,4.62,SAB.MX
2001-05-07,5.35,5.35,4.9,4.9,0,4.65,SAB.MX
2001-05-08,5.49,5.49,4.9,4.9,0,4.65,SAB.MX
2001-05-09,4.9,4.9,4.9,4.9,0,4.65,SAB.MX
2001-05-10,5.21,5.21,5.0,5.0,134000,4.74,SAB.MX
2001-05-11,4.9,5.0,4.9,5.0,53600,4.74,SAB.MX
2001-05-14,5.75,5.75,4.25,4.25,0,4.03,SAB.MX
2001-05-15,5.75,5.75,4.9,4.9,0,4.65,SAB.MX
2001-05-16,5.75,5.75,4.25,4.25,0,4.03,SAB.MX
2001-05-17,5.16,5.16,5.16,5.16,100,4.89,SAB.MX
2001-05-18,8.0,8.0,5.0,5.0,0,4.74,SAB.MX
2001-05-21,5.16,5.16,5.0,5.0,400000,4.74,SAB.MX
2001-05-22,4.0,4.0,4.0,4.0,0,3.79,SAB.MX
2001-05-23,3.99,3.99,3.73,3.73,0,3.54,SAB.MX
2001-05-24,5.75,5.75,4.25,4.25,0,4.03,SAB.MX
2001-05-25,5.8,5.8,4.6,4.6,0,4.36,SAB.MX
2001-05-28,7.0,7.0,4.5,4.5,0,4.27,SAB.MX
2001-05-29,5.0,5.0,5.0,5.0,600,4.74,SAB.MX
2001-05-30,5.0,5.0,5.0,5.0,0,4.74,SAB.MX
2001-05-31,5.0,5.0,5.0,5.0,100,4.74,SAB.MX
2001-06-01,5.0,5.0,5.0,5.0,15000,4.74,SAB.MX
2001-06-04,5.0,5.0,5.0,5.0,87000,4.74,SAB.MX
2001-06-05,5.0,5.0,5.0,5.0,10000,4.74,SAB.MX
2001-06-06,4.98,4.98,4.98,4.98,18000,4.72,SAB.MX
2001-06-07,4.78,4.78,4.78,4.78,173100,4.53,SAB.MX
2001-06-08,4.74,4.75,4.74,4.75,40000,4.5,SAB.MX
2001-06-11,4.73,4.74,4.73,4.74,94000,4.5,SAB.MX
2001-06-12,4.74,4.74,4.74,4.74,59000,4.5,SAB.MX
2001-06-13,5.2,5.2,5.2,5.2,5000,4.93,SAB.MX
2001-06-14,5.1,5.1,5.1,5.1,100,4.84,SAB.MX
2001-06-15,5.4,5.4,5.0,5.0,0,4.74,SAB.MX
2001-06-18,5.1,5.1,5.0,5.0,200,4.74,SAB.MX
2001-06-19,5.2,5.2,4.9,4.9,0,4.65,SAB.MX
2001-06-20,5.3,5.3,5.0,5.0,0,4.74,SAB.MX
2001-06-21,6.7,6.7,5.0,5.0,0,4.74,SAB.MX
