Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2006-10-02,21.5,21.5,21.5,21.5,0,9.53,GPROFUT.MX
2006-10-03,21.5,21.5,21.5,21.5,0,9.53,GPROFUT.MX
2006-10-04,21.5,21.5,21.5,21.5,0,9.53,GPROFUT.MX
2006-10-05,21.5,21.5,21.5,21.5,0,9.53,GPROFUT.MX
2006-10-06,21.5,21.5,21.5,21.5,0,9.53,GPROFUT.MX
2006-10-09,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-10-16,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-10-17,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-10-18,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-10-19,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-10-20,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-10-23,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-10-24,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-10-25,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-10-26,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-10-27,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-11-08,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-11-16,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-11-17,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-11-21,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-11-22,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-11-23,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-11-24,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-11-27,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-11-28,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-11-29,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-11-30,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-12-04,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
2006-12-05,22.5,22.5,22.5,22.5,0,9.98,GPROFUT.MX
