Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2007-01-29,24.11,24.16,24.1,24.16,8000,21.43,BACHOCOB.MX
2007-01-30,24.16,24.16,24.16,24.16,100,21.43,BACHOCOB.MX
2007-01-31,24.16,24.16,24.16,24.16,200,21.43,BACHOCOB.MX
2007-02-01,23.97,23.97,23.97,23.97,1900,21.27,BACHOCOB.MX
2007-02-02,24.5,24.5,24.5,24.5,9000,21.74,BACHOCOB.MX
2007-02-05,24.5,24.5,24.5,24.5,0,21.74,BACHOCOB.MX
2007-02-06,24.5,24.5,24.5,24.5,14600,21.74,BACHOCOB.MX
2007-02-07,25.0,25.0,24.64,24.64,0,21.86,BACHOCOB.MX
2007-02-08,25.0,25.0,24.9,24.9,134000,22.09,BACHOCOB.MX
2007-02-09,25.19,25.5,25.19,25.5,6100,22.62,BACHOCOB.MX
2007-02-12,25.65,25.65,25.65,25.65,200,22.76,BACHOCOB.MX
2007-02-13,26.05,26.05,26.05,26.05,400,23.11,BACHOCOB.MX
2007-02-14,26.05,26.05,26.0,26.0,30100,23.07,BACHOCOB.MX
2007-02-15,26.5,26.5,26.19,26.19,13100,23.24,BACHOCOB.MX
2007-02-16,26.49,26.49,26.0,26.0,0,23.07,BACHOCOB.MX
2007-02-19,26.1,26.1,26.1,26.1,1200,23.16,BACHOCOB.MX
2007-02-20,26.39,26.39,26.39,26.39,4700,23.41,BACHOCOB.MX
2007-02-21,28.0,28.2,28.0,28.0,76000,24.84,BACHOCOB.MX
2007-02-22,27.62,27.68,27.5,27.54,71200,24.43,BACHOCOB.MX
2007-02-23,27.5,27.5,27.5,27.5,42200,24.4,BACHOCOB.MX
2007-02-26,28.03,28.03,27.5,27.5,42400,24.4,BACHOCOB.MX
2007-02-27,27.18,27.21,27.18,27.2,50000,24.13,BACHOCOB.MX
2007-02-28,27.2,27.2,26.73,26.8,37600,23.78,BACHOCOB.MX
2007-03-01,25.8,25.8,25.8,25.8,11400,22.89,BACHOCOB.MX
2007-03-02,26.4,26.4,26.4,26.4,26200,23.42,BACHOCOB.MX
2007-03-05,26.4,26.4,26.4,26.4,20400,23.42,BACHOCOB.MX
2007-03-06,26.5,26.7,26.5,26.7,35200,23.69,BACHOCOB.MX
2007-03-07,26.72,27.0,26.72,27.0,25700,23.95,BACHOCOB.MX
2007-03-08,27.7,27.7,27.35,27.35,0,24.26,BACHOCOB.MX
2007-03-09,27.62,27.62,27.11,27.11,12000,24.05,BACHOCOB.MX
2007-03-12,27.0,27.2,27.0,27.2,18000,24.13,BACHOCOB.MX
2007-03-13,27.2,27.24,27.2,27.24,24900,24.17,BACHOCOB.MX
2007-03-14,27.8,27.8,22.0,22.0,0,19.52,BACHOCOB.MX
2007-03-15,27.0,27.0,26.36,26.36,0,23.39,BACHOCOB.MX
2007-03-16,27.1,27.1,26.22,26.22,0,23.26,BACHOCOB.MX
2007-03-19,26.22,26.22,26.22,26.22,0,23.26,BACHOCOB.MX
2007-03-20,26.3,26.3,20.0,20.0,0,17.74,BACHOCOB.MX
2007-03-21,26.3,26.3,25.61,25.61,0,22.72,BACHOCOB.MX
2007-03-22,26.3,26.3,26.3,26.3,2000,23.33,BACHOCOB.MX
2007-03-23,27.0,27.0,26.3,26.3,0,23.33,BACHOCOB.MX
2007-03-26,26.7,26.7,26.24,26.24,0,23.28,BACHOCOB.MX
2007-03-27,27.0,27.0,26.45,26.45,0,23.47,BACHOCOB.MX
2007-03-28,26.97,26.97,26.5,26.5,0,23.51,BACHOCOB.MX
2007-03-29,26.8,26.8,26.8,26.8,5000,23.78,BACHOCOB.MX
2007-03-30,26.8,26.8,26.19,26.19,0,23.24,BACHOCOB.MX
2007-04-02,26.46,26.46,25.89,25.89,0,22.97,BACHOCOB.MX
2007-04-03,26.87,26.87,26.28,26.28,0,23.32,BACHOCOB.MX
2007-04-04,27.5,27.5,26.6,26.6,0,23.6,BACHOCOB.MX
2007-04-05,26.6,26.6,26.6,26.6,0,23.6,BACHOCOB.MX
2007-04-06,26.6,26.6,26.6,26.6,0,23.6,BACHOCOB.MX
2007-04-09,27.35,28.0,27.22,27.22,3888200,24.15,BACHOCOB.MX
2007-04-10,26.99,26.99,26.7,26.7,32900,23.69,BACHOCOB.MX
2007-04-11,26.4,27.0,26.4,26.72,19200,23.71,BACHOCOB.MX
2007-04-12,27.0,27.07,27.0,27.07,27000,24.02,BACHOCOB.MX
2007-04-13,27.2,27.2,26.69,26.72,137600,23.71,BACHOCOB.MX
2007-04-16,26.8,27.2,26.8,27.2,46400,24.13,BACHOCOB.MX
2007-04-17,27.35,27.59,27.35,27.36,33000,24.27,BACHOCOB.MX
2007-04-18,27.36,27.36,27.36,27.36,0,24.27,BACHOCOB.MX
2007-04-19,26.6,26.6,26.13,26.13,0,23.18,BACHOCOB.MX
2007-04-20,26.81,26.81,26.16,26.16,0,23.21,BACHOCOB.MX
2007-04-23,26.5,26.5,26.5,26.5,100,23.51,BACHOCOB.MX
2007-04-24,27.0,27.0,26.31,26.31,0,23.34,BACHOCOB.MX
2007-04-25,27.0,27.1,27.0,27.1,15100,24.04,BACHOCOB.MX
2007-04-26,27.95,27.95,27.95,27.95,12000,24.8,BACHOCOB.MX
2007-04-27,28.0,28.0,27.58,27.58,0,24.47,BACHOCOB.MX
2007-04-30,28.7,28.7,27.71,27.71,0,24.58,BACHOCOB.MX
2007-05-01,27.71,27.71,27.71,27.71,0,24.58,BACHOCOB.MX
2007-05-02,28.7,28.7,28.7,28.7,12000,25.46,BACHOCOB.MX
2007-05-03,28.76,28.76,28.76,28.76,4000,25.52,BACHOCOB.MX
2007-05-04,28.52,28.52,27.95,27.95,0,24.8,BACHOCOB.MX
2007-05-07,28.72,28.72,27.98,27.98,0,24.82,BACHOCOB.MX
2007-05-08,28.72,28.72,27.52,27.52,0,24.42,BACHOCOB.MX
2007-05-09,29.5,29.5,27.96,27.96,0,24.81,BACHOCOB.MX
2007-05-10,28.0,28.0,27.57,27.57,0,24.46,BACHOCOB.MX
2007-05-11,28.0,28.0,27.23,27.23,0,24.16,BACHOCOB.MX
2007-05-14,27.34,27.34,26.61,26.61,0,23.61,BACHOCOB.MX
2007-05-15,27.76,28.76,27.76,27.98,301000,24.82,BACHOCOB.MX
2007-05-16,28.12,28.12,28.12,28.12,7000,24.95,BACHOCOB.MX
2007-05-17,27.88,27.89,27.63,27.63,32800,24.51,BACHOCOB.MX
2007-05-18,27.61,27.81,27.61,27.77,45000,24.64,BACHOCOB.MX
2007-05-21,28.76,28.76,28.1,28.1,0,24.93,BACHOCOB.MX
2007-05-22,28.1,28.1,28.1,28.1,100,24.93,BACHOCOB.MX
2007-05-23,28.2,28.2,28.2,28.2,15100,25.02,BACHOCOB.MX
2007-05-24,28.2,28.2,28.2,28.2,3000,25.02,BACHOCOB.MX
2007-05-25,28.0,28.0,28.0,28.0,200,24.84,BACHOCOB.MX
2007-05-28,27.9,27.9,26.85,26.85,0,23.82,BACHOCOB.MX
2007-05-29,27.9,27.9,27.69,27.69,0,24.57,BACHOCOB.MX
2007-05-30,27.89,28.0,27.85,27.91,34100,24.76,BACHOCOB.MX
2007-05-31,28.48,28.49,28.48,28.49,4000,25.28,BACHOCOB.MX
2007-06-01,28.6,28.6,28.6,28.6,5000,25.37,BACHOCOB.MX
2007-06-04,28.25,28.45,28.25,28.35,8400,25.15,BACHOCOB.MX
2007-06-05,28.79,28.8,28.79,28.8,3100,25.55,BACHOCOB.MX
2007-06-06,28.9,28.9,28.61,28.7,17000,25.46,BACHOCOB.MX
2007-06-07,28.9,28.9,28.55,28.55,0,25.33,BACHOCOB.MX
2007-06-08,28.9,28.9,28.9,28.9,10400,25.64,BACHOCOB.MX
2007-06-11,29.2,29.2,29.2,29.2,8500,25.91,BACHOCOB.MX
2007-06-12,29.2,29.2,29.2,29.2,8500,25.91,BACHOCOB.MX
2007-06-13,28.65,29.2,28.65,29.2,200,25.91,BACHOCOB.MX
2007-06-14,29.11,29.12,28.58,28.58,20100,25.36,BACHOCOB.MX
2007-06-15,29.22,29.22,28.58,28.58,0,25.36,BACHOCOB.MX
2007-06-18,29.6,29.6,29.48,29.48,8500,26.15,BACHOCOB.MX
2007-06-19,29.2,29.2,29.2,29.2,10000,25.91,BACHOCOB.MX
2007-06-20,29.7,30.05,29.7,30.02,10200,26.63,BACHOCOB.MX
2007-06-21,29.89,29.89,29.27,29.27,0,25.97,BACHOCOB.MX
2007-06-22,29.9,29.9,29.9,29.9,13300,26.53,BACHOCOB.MX
2007-06-25,33.99,33.99,30.08,30.08,0,26.69,BACHOCOB.MX
2007-06-26,29.59,29.59,29.0,29.0,0,25.73,BACHOCOB.MX
2007-06-27,29.2,29.43,29.19,29.2,25800,25.91,BACHOCOB.MX
2007-06-28,29.2,29.2,29.2,29.2,0,25.91,BACHOCOB.MX
2007-06-29,29.7,29.86,29.7,29.84,16000,26.47,BACHOCOB.MX
2007-07-02,30.72,30.72,28.73,28.73,0,25.49,BACHOCOB.MX
2007-07-03,29.8,29.8,28.75,28.75,0,25.51,BACHOCOB.MX
2007-07-04,24.0,24.0,24.0,24.0,0,21.29,BACHOCOB.MX
2007-07-05,29.82,29.82,29.58,29.58,0,26.24,BACHOCOB.MX
2007-07-06,29.45,29.45,29.45,29.45,19200,26.13,BACHOCOB.MX
2007-07-09,29.32,29.32,29.0,29.0,0,25.73,BACHOCOB.MX
2007-07-10,28.76,28.76,28.76,28.76,100,25.52,BACHOCOB.MX
2007-07-11,30.0,30.72,30.0,30.67,103600,27.21,BACHOCOB.MX
2007-07-12,30.36,30.36,30.0,30.34,91900,26.92,BACHOCOB.MX
2007-07-13,29.95,29.95,29.95,29.95,10000,26.57,BACHOCOB.MX
2007-07-16,29.95,29.95,29.95,29.95,20000,26.57,BACHOCOB.MX
2007-07-17,30.61,30.61,30.2,30.2,0,26.79,BACHOCOB.MX
2007-07-18,30.49,30.49,30.49,30.49,2500,27.05,BACHOCOB.MX
2007-07-19,30.49,30.63,30.25,30.63,45200,27.17,BACHOCOB.MX
2007-07-20,30.58,30.58,30.58,30.58,100,27.13,BACHOCOB.MX
2007-07-23,31.99,31.99,30.96,30.96,0,27.47,BACHOCOB.MX
2007-07-24,30.4,30.4,29.99,29.99,0,26.61,BACHOCOB.MX
2007-07-25,30.4,30.52,30.4,30.5,6400,27.06,BACHOCOB.MX
2007-07-26,29.72,29.72,29.0,29.0,0,25.73,BACHOCOB.MX
2007-07-27,30.5,30.5,30.5,30.5,1700,27.06,BACHOCOB.MX
2007-07-30,28.79,28.79,28.03,28.03,0,24.87,BACHOCOB.MX
2007-07-31,29.99,29.99,29.21,29.21,0,25.92,BACHOCOB.MX
2007-08-01,29.5,29.5,29.5,29.5,4800,26.17,BACHOCOB.MX
2007-08-02,29.5,29.5,26.5,26.5,0,23.51,BACHOCOB.MX
2007-08-03,29.18,29.18,28.61,28.61,0,25.38,BACHOCOB.MX
2007-08-06,29.09,29.09,28.51,28.51,0,25.29,BACHOCOB.MX
2007-08-07,27.92,27.92,27.27,27.27,0,24.19,BACHOCOB.MX
2007-08-08,29.3,29.3,25.0,25.0,0,22.18,BACHOCOB.MX
2007-08-09,27.83,27.83,26.98,26.98,0,23.94,BACHOCOB.MX
2007-08-10,27.64,27.64,26.71,26.71,0,23.7,BACHOCOB.MX
2007-08-13,29.5,29.5,26.85,26.85,0,23.82,BACHOCOB.MX
2007-08-14,25.5,25.5,25.5,25.5,100000,22.62,BACHOCOB.MX
2007-08-15,26.31,26.31,25.7,25.7,0,22.8,BACHOCOB.MX
2007-08-16,25.0,25.0,24.98,24.98,1100,22.16,BACHOCOB.MX
2007-08-17,29.5,29.5,25.69,25.69,0,22.79,BACHOCOB.MX
2007-08-20,26.17,26.17,25.49,25.49,0,22.61,BACHOCOB.MX
2007-08-21,26.17,26.17,25.25,25.25,0,22.4,BACHOCOB.MX
2007-08-22,29.5,29.5,24.98,24.98,0,22.16,BACHOCOB.MX
2007-08-23,25.95,25.95,25.95,25.95,21100,23.02,BACHOCOB.MX
2007-08-24,29.13,29.13,28.78,29.0,5700,25.73,BACHOCOB.MX
2007-08-27,29.0,29.25,29.0,29.25,14800,25.95,BACHOCOB.MX
2007-08-28,29.13,29.13,29.13,29.13,14600,25.84,BACHOCOB.MX
2007-08-29,29.18,29.28,29.18,29.28,11500,25.98,BACHOCOB.MX
2007-08-30,29.49,29.5,29.49,29.5,10900,26.17,BACHOCOB.MX
2007-08-31,29.49,29.5,29.27,29.27,8100,25.97,BACHOCOB.MX
2007-09-03,29.5,29.5,29.5,29.5,0,26.17,BACHOCOB.MX
2007-09-04,29.49,29.49,29.49,29.49,1000,26.16,BACHOCOB.MX
2007-09-05,29.49,29.5,29.49,29.5,20200,26.17,BACHOCOB.MX
2007-09-06,29.5,29.5,29.48,29.49,17200,26.16,BACHOCOB.MX
2007-09-07,29.48,29.5,29.48,29.49,24100,26.16,BACHOCOB.MX
2007-09-10,29.49,29.49,28.73,28.73,0,25.49,BACHOCOB.MX
2007-09-11,29.18,29.18,29.18,29.18,1200,25.89,BACHOCOB.MX
2007-09-12,28.0,28.0,24.0,24.0,0,21.29,BACHOCOB.MX
2007-09-13,27.98,27.98,27.25,27.25,1700,24.18,BACHOCOB.MX
2007-09-14,26.89,26.89,26.51,26.51,0,23.52,BACHOCOB.MX
2007-09-17,26.52,26.52,26.52,26.52,80400,23.53,BACHOCOB.MX
2007-09-18,28.52,28.52,25.65,25.65,0,22.76,BACHOCOB.MX
2007-09-19,29.1,29.1,25.9,25.9,0,22.98,BACHOCOB.MX
2007-09-20,26.5,26.5,26.0,26.0,107400,23.07,BACHOCOB.MX
2007-09-21,27.2,27.2,26.37,26.37,0,23.4,BACHOCOB.MX
2007-09-24,27.11,27.11,25.75,25.75,6000,22.85,BACHOCOB.MX
2007-09-25,26.41,26.41,25.8,25.8,0,22.89,BACHOCOB.MX
2007-09-26,29.1,29.1,25.0,25.0,0,22.18,BACHOCOB.MX
2007-09-27,29.1,29.1,26.6,26.6,0,23.6,BACHOCOB.MX
2007-09-28,27.56,27.86,27.3,27.86,103500,24.72,BACHOCOB.MX
2007-10-01,28.19,28.19,28.19,28.19,100,25.01,BACHOCOB.MX
2007-10-02,28.89,29.4,28.89,29.0,19500,25.73,BACHOCOB.MX
2007-10-03,28.81,28.81,28.5,28.5,45800,25.29,BACHOCOB.MX
2007-10-04,28.5,28.5,28.5,28.5,10000,25.29,BACHOCOB.MX
2007-10-05,27.5,27.5,27.5,27.5,10100,24.4,BACHOCOB.MX
2007-10-08,27.27,27.39,27.0,27.0,18000,23.95,BACHOCOB.MX
2007-10-09,26.7,26.7,26.7,26.7,5000,23.69,BACHOCOB.MX
2007-10-10,29.0,29.0,26.62,26.62,0,23.62,BACHOCOB.MX
2007-10-11,26.7,26.7,26.7,26.7,200,23.69,BACHOCOB.MX
2007-10-12,26.43,26.54,26.43,26.54,3700,23.55,BACHOCOB.MX
2007-10-15,26.08,26.08,26.08,26.08,100,23.14,BACHOCOB.MX
2007-10-16,29.24,29.24,25.55,25.55,0,22.67,BACHOCOB.MX
2007-10-17,25.99,25.99,25.99,25.99,100,23.06,BACHOCOB.MX
2007-10-18,25.0,25.1,25.0,25.0,18300,22.18,BACHOCOB.MX
2007-10-19,25.81,25.81,25.81,25.81,1000,22.9,BACHOCOB.MX
2007-10-22,25.83,25.83,25.83,25.83,100,22.92,BACHOCOB.MX
2007-10-23,29.5,29.5,24.5,24.5,0,21.74,BACHOCOB.MX
2007-10-24,26.33,26.33,25.83,25.83,0,22.92,BACHOCOB.MX
2007-10-25,26.09,26.09,25.52,25.52,0,22.64,BACHOCOB.MX
2007-10-26,29.45,29.45,25.01,25.01,0,22.19,BACHOCOB.MX
2007-10-29,25.0,25.0,25.0,25.0,1000,22.18,BACHOCOB.MX
2007-10-30,27.0,27.0,23.9,23.9,0,21.2,BACHOCOB.MX
2007-10-31,24.11,24.13,24.11,24.13,5100,21.41,BACHOCOB.MX
2007-11-01,29.5,29.5,23.0,23.0,0,20.41,BACHOCOB.MX
2007-11-02,23.0,23.0,23.0,23.0,0,20.41,BACHOCOB.MX
2007-11-05,23.5,23.5,23.5,23.5,38400,20.85,BACHOCOB.MX
2007-11-06,23.5,23.5,23.49,23.5,51500,20.85,BACHOCOB.MX
2007-11-07,23.76,23.76,23.22,23.22,0,20.6,BACHOCOB.MX
2007-11-08,25.58,25.58,24.71,24.74,15400,21.95,BACHOCOB.MX
2007-11-09,24.9,24.9,24.71,24.71,0,21.92,BACHOCOB.MX
2007-11-12,25.9,25.9,25.5,25.5,0,22.62,BACHOCOB.MX
2007-11-13,25.56,25.56,24.91,24.91,0,22.1,BACHOCOB.MX
2007-11-14,25.46,25.46,25.31,25.31,10000,22.45,BACHOCOB.MX
2007-11-15,25.57,25.57,24.94,24.94,0,22.13,BACHOCOB.MX
2007-11-16,26.0,26.0,23.4,23.4,0,20.76,BACHOCOB.MX
2007-11-19,23.4,23.4,23.4,23.4,0,20.76,BACHOCOB.MX
2007-11-20,25.81,25.81,25.81,25.81,100,22.9,BACHOCOB.MX
2007-11-21,26.0,26.1,26.0,26.1,3300,23.16,BACHOCOB.MX
2007-11-22,26.75,26.75,26.75,26.75,0,23.73,BACHOCOB.MX
2007-11-23,26.38,26.38,25.72,25.72,0,22.82,BACHOCOB.MX
2007-11-26,26.1,26.1,25.06,25.06,0,22.23,BACHOCOB.MX
2007-11-27,25.83,25.83,25.38,25.38,0,22.52,BACHOCOB.MX
2007-11-28,26.7,26.7,25.92,25.92,0,23.0,BACHOCOB.MX
2007-11-29,26.55,26.55,26.55,26.55,2000,23.56,BACHOCOB.MX
2007-11-30,27.49,27.49,26.97,26.97,0,23.93,BACHOCOB.MX
2007-12-03,27.0,27.89,27.0,27.01,10500,23.96,BACHOCOB.MX
2007-12-04,27.74,27.92,27.74,27.92,500,24.77,BACHOCOB.MX
2007-12-05,28.09,28.5,28.0,28.0,116100,24.84,BACHOCOB.MX
2007-12-06,29.0,29.0,27.62,27.62,0,24.5,BACHOCOB.MX
2007-12-07,30.0,30.0,27.55,27.55,0,24.44,BACHOCOB.MX
2007-12-10,30.0,30.0,28.6,28.6,0,25.37,BACHOCOB.MX
2007-12-11,30.0,30.0,28.6,28.6,0,25.37,BACHOCOB.MX
2007-12-12,28.6,28.6,28.6,28.6,0,25.37,BACHOCOB.MX
2007-12-13,28.6,28.6,28.6,28.6,2000,25.37,BACHOCOB.MX
2007-12-14,29.15,29.15,27.53,27.53,0,24.42,BACHOCOB.MX
2007-12-17,30.02,30.02,26.92,26.92,0,23.88,BACHOCOB.MX
2007-12-18,27.31,27.31,27.31,27.31,200,24.23,BACHOCOB.MX
2007-12-19,30.02,30.02,26.91,26.91,0,23.87,BACHOCOB.MX
2007-12-20,30.02,30.02,27.07,27.07,0,24.02,BACHOCOB.MX
2007-12-21,30.02,30.02,27.97,27.97,0,24.81,BACHOCOB.MX
2007-12-24,28.84,29.02,28.84,29.02,1100,25.75,BACHOCOB.MX
2007-12-25,29.02,29.02,29.02,29.02,0,25.75,BACHOCOB.MX
2007-12-26,30.02,30.02,27.94,27.94,0,24.79,BACHOCOB.MX
2007-12-27,28.7,28.7,28.12,28.12,0,24.95,BACHOCOB.MX
2007-12-28,30.02,30.02,28.4,28.4,0,25.2,BACHOCOB.MX
2007-12-31,29.0,29.0,28.6,28.6,0,25.37,BACHOCOB.MX
2008-01-01,28.6,28.6,28.6,28.6,0,25.37,BACHOCOB.MX
2008-01-02,29.0,29.0,29.0,29.0,200,25.73,BACHOCOB.MX
2008-01-03,31.4,31.4,28.83,28.83,0,25.58,BACHOCOB.MX
2008-01-04,31.4,31.4,29.32,29.32,0,26.01,BACHOCOB.MX
2008-01-07,29.6,29.6,29.6,29.6,5000,26.26,BACHOCOB.MX
2008-01-08,30.89,30.89,29.77,29.77,0,26.41,BACHOCOB.MX
2008-01-09,30.0,30.0,29.61,29.61,0,26.27,BACHOCOB.MX
2008-01-10,29.6,29.7,28.77,29.5,45100,26.17,BACHOCOB.MX
2008-01-11,29.8,29.8,29.8,29.8,10000,26.44,BACHOCOB.MX
2008-01-14,30.05,30.15,30.05,30.15,55100,26.75,BACHOCOB.MX
2008-01-15,30.15,30.15,30.15,30.15,5000,26.75,BACHOCOB.MX
2008-01-16,30.02,30.02,30.02,30.02,5000,26.63,BACHOCOB.MX
2008-01-17,30.15,30.3,29.9,29.9,40000,26.53,BACHOCOB.MX
2008-01-18,30.3,30.3,28.38,28.38,0,25.18,BACHOCOB.MX
2008-01-21,29.9,29.9,29.9,29.9,0,26.53,BACHOCOB.MX
2008-01-22,28.5,28.5,28.28,28.5,52000,25.29,BACHOCOB.MX
2008-01-23,28.5,28.5,26.5,26.5,0,23.51,BACHOCOB.MX
2008-01-24,26.98,26.98,26.35,26.35,0,23.38,BACHOCOB.MX
