Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2009-02-23,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-02-24,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-02-25,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-02-26,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-02-27,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-02,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-03,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-04,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-05,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-06,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-09,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-10,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-11,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-12,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-13,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-17,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-18,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-19,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-20,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-23,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-24,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-25,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-26,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-27,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
2009-03-30,0.18,0.18,0.18,0.18,0,0.18,QUMMAB.MX
