Date,Open,High,Low,Close,Volume,Adj Close
2008-05-15,22.0,22.0,18.2,18.2,0,18.2
2008-05-16,22.0,22.0,18.2,18.2,0,18.2
2008-05-19,20.59,20.59,20.59,20.59,100,20.59
2008-05-20,22.0,22.0,18.3,18.3,0,18.3
2008-05-21,20.59,20.59,18.2,18.2,0,18.2
2008-05-22,20.58,20.58,18.28,18.28,0,18.28
2008-05-23,20.58,20.58,18.21,18.21,0,18.21
2008-05-26,20.59,20.59,19.5,19.5,0,19.5
2008-05-27,21.0,21.0,19.51,19.51,0,19.51
2008-05-28,23.0,23.0,18.0,18.0,0,18.0
2008-05-29,26.0,26.0,26.0,26.0,0,26.0
2008-05-30,23.0,23.0,23.0,23.0,0,23.0
2008-06-02,26.0,26.0,26.0,26.0,0,26.0
2008-06-03,23.0,23.0,23.0,23.0,0,23.0
2008-06-04,23.0,23.0,23.0,23.0,0,23.0
2008-06-05,23.0,23.0,23.0,23.0,0,23.0
2008-06-06,22.99,22.99,22.99,22.99,0,22.99
2008-06-09,23.0,23.0,23.0,23.0,0,23.0
2008-06-10,23.0,23.0,17.5,17.5,0,17.5
2008-06-11,20.58,20.58,17.5,17.5,0,17.5
2008-06-12,20.59,20.59,20.59,20.59,0,20.59
2008-06-13,20.58,20.58,20.58,20.58,0,20.58
2008-06-16,20.5,20.5,20.5,20.5,0,20.5
2008-06-17,20.49,20.49,20.49,20.49,0,20.49
2008-06-18,20.49,20.49,20.49,20.49,0,20.49
2008-06-19,20.49,20.49,20.49,20.49,0,20.49
2008-06-20,20.49,20.49,20.49,20.49,0,20.49
2008-06-23,20.56,20.56,20.5,20.5,0,20.5
2008-06-24,20.55,20.55,20.55,20.55,0,20.55
2008-06-25,20.55,20.55,20.55,20.55,0,20.55
2008-06-26,20.5,20.5,20.5,20.5,0,20.5
2008-06-27,20.5,20.5,20.5,20.5,0,20.5
2008-06-30,20.58,20.58,20.58,20.58,0,20.58
2008-07-01,20.5,20.5,20.5,20.5,0,20.5
2008-07-02,20.56,20.56,20.56,20.56,0,20.56
2008-07-03,20.55,20.55,20.55,20.55,0,20.55
2008-07-04,20.55,20.55,20.55,20.55,0,20.55
2008-07-07,20.58,20.58,20.58,20.58,0,20.58
2008-07-08,20.58,20.58,20.58,20.58,0,20.58
2008-07-09,20.58,20.58,20.58,20.58,0,20.58
2008-07-10,20.5,20.5,20.5,20.5,0,20.5
2008-07-11,20.45,20.45,20.45,20.45,0,20.45
2008-07-14,25.0,25.0,25.0,25.0,0,25.0
2008-07-15,25.0,25.0,25.0,25.0,0,25.0
2008-07-16,20.59,20.59,20.59,20.59,1100,20.59
2008-07-17,25.0,25.0,20.55,20.55,0,20.55
2008-07-18,20.0,20.0,20.0,20.0,20100,20.0
2008-07-21,19.5,19.5,19.5,19.5,10000,19.5
2008-07-22,19.5,19.5,19.5,19.5,100,19.5
2008-07-23,20.0,20.0,19.4,19.4,0,19.4
2008-07-24,19.5,19.5,19.0,19.0,0,19.0
2008-07-25,19.5,19.5,19.5,19.5,5000,19.5
2008-07-28,19.5,19.5,19.5,19.5,0,19.5
2008-07-29,25.0,25.0,20.0,20.0,0,20.0
2008-07-30,25.0,25.0,20.1,20.1,0,20.1
2008-07-31,25.0,25.0,20.5,20.5,0,20.5
2008-08-04,25.0,25.0,20.5,20.5,0,20.5
2008-08-06,20.5,21.0,20.5,20.5,4100,20.5
2008-08-07,23.5,23.5,20.5,20.5,0,20.5
2008-08-08,23.5,23.5,21.0,21.0,0,21.0
2008-08-12,20.5,20.5,20.5,20.5,0,20.5
2008-08-13,23.5,23.5,20.5,20.5,0,20.5
2008-08-14,21.49,21.49,20.5,20.5,0,20.5
2008-08-15,21.49,21.49,20.5,20.5,0,20.5
2008-08-18,21.49,21.49,20.5,20.5,0,20.5
2008-08-19,21.49,21.49,20.5,20.5,0,20.5
2008-08-20,21.49,21.49,20.5,20.5,0,20.5
2008-08-21,21.0,21.0,20.5,20.5,0,20.5
2008-08-22,21.49,21.49,20.5,20.5,0,20.5
2008-08-25,21.5,21.5,20.5,20.5,0,20.5
2008-08-26,20.5,20.5,20.5,20.5,8400,20.5
2008-08-27,20.5,20.5,20.5,20.5,1000,20.5
2008-08-28,21.5,21.5,20.5,20.5,0,20.5
2008-08-29,25.0,25.0,20.5,20.5,0,20.5
2008-09-01,25.0,25.0,25.0,25.0,0,25.0
2008-09-02,25.0,25.0,25.0,25.0,0,25.0
2008-09-03,25.0,25.0,25.0,25.0,0,25.0
2008-09-04,21.0,21.0,20.5,20.5,0,20.5
2008-09-05,23.5,23.5,20.5,20.5,0,20.5
2008-09-08,25.0,25.0,25.0,25.0,0,25.0
2008-09-09,20.5,20.5,20.5,20.5,16800,20.5
2008-09-10,25.0,25.0,25.0,25.0,0,25.0
2008-09-11,25.0,25.0,25.0,25.0,0,25.0
2008-09-12,25.0,25.0,25.0,25.0,0,25.0
2008-09-15,25.0,25.0,25.0,25.0,0,25.0
2008-09-16,25.0,25.0,25.0,25.0,0,25.0
2008-09-17,21.0,21.0,21.0,21.0,0,21.0
2008-09-18,25.0,25.0,25.0,25.0,0,25.0
2008-09-19,25.0,25.0,25.0,25.0,0,25.0
2008-09-22,25.0,25.0,25.0,25.0,0,25.0
2008-09-23,25.0,25.0,25.0,25.0,0,25.0
2008-09-24,25.0,25.0,25.0,25.0,0,25.0
2008-09-25,25.0,25.0,25.0,25.0,0,25.0
2008-09-26,25.0,25.0,25.0,25.0,0,25.0
2008-09-29,25.0,25.0,25.0,25.0,0,25.0
2008-09-30,20.5,23.23,20.5,21.35,3200,21.35
2008-10-01,25.0,25.0,25.0,25.0,0,25.0
2008-10-02,25.0,25.0,25.0,25.0,0,25.0
2008-10-03,25.0,25.0,25.0,25.0,0,25.0
2008-10-06,25.0,25.0,25.0,25.0,0,25.0
2008-10-07,25.0,25.0,25.0,25.0,0,25.0
2008-10-08,25.0,25.0,25.0,25.0,0,25.0
2008-10-09,19.83,19.83,19.83,19.83,1000,19.83
2008-10-10,19.83,19.83,17.6,17.6,0,17.6
2008-10-13,21.99,21.99,21.99,21.99,0,21.99
2008-10-14,19.99,19.99,19.99,19.99,0,19.99
2008-10-15,19.83,19.83,19.83,19.83,500,19.83
2008-10-16,20.0,20.0,20.0,20.0,7200,20.0
2008-10-17,25.0,25.0,25.0,25.0,0,25.0
2008-10-20,21.0,21.0,21.0,21.0,0,21.0
2008-10-21,22.0,22.0,22.0,22.0,0,22.0
2008-10-22,23.0,23.0,23.0,23.0,0,23.0
2008-10-23,23.0,23.0,23.0,23.0,0,23.0
2008-10-24,25.0,25.0,25.0,25.0,0,25.0
2008-10-27,24.0,24.0,24.0,24.0,0,24.0
2008-10-28,24.0,24.0,24.0,24.0,0,24.0
2008-10-29,21.99,21.99,21.99,21.99,0,21.99
2008-10-30,21.99,21.99,21.99,21.99,0,21.99
2008-10-31,21.99,21.99,21.99,21.99,0,21.99
2008-11-03,21.99,21.99,21.99,21.99,0,21.99
2008-11-04,21.99,21.99,21.99,21.99,0,21.99
2008-11-05,22.0,22.0,22.0,22.0,0,22.0
2008-11-06,22.0,22.0,22.0,22.0,0,22.0
2008-11-07,22.0,22.0,22.0,22.0,0,22.0
2008-11-10,22.0,22.0,22.0,22.0,0,22.0
2008-11-11,22.0,22.0,22.0,22.0,0,22.0
2008-11-12,22.0,22.0,22.0,22.0,0,22.0
2008-11-13,22.0,22.0,22.0,22.0,0,22.0
2008-11-14,22.0,22.0,22.0,22.0,0,22.0
2008-11-17,22.0,22.0,22.0,22.0,0,22.0
2008-11-18,22.0,22.0,22.0,22.0,0,22.0
2008-11-19,22.0,22.0,22.0,22.0,0,22.0
2008-11-20,20.0,20.0,20.0,20.0,0,20.0
2008-11-21,22.0,22.0,22.0,22.0,0,22.0
2008-11-24,22.0,22.0,22.0,22.0,0,22.0
2008-11-25,22.0,22.0,22.0,22.0,0,22.0
2008-11-26,22.0,22.0,22.0,22.0,0,22.0
2008-11-27,22.0,22.0,22.0,22.0,0,22.0
2008-11-28,22.0,22.0,22.0,22.0,0,22.0
2008-12-01,24.0,24.0,24.0,24.0,0,24.0
2008-12-02,24.0,24.0,24.0,24.0,0,24.0
2008-12-03,24.0,24.0,24.0,24.0,0,24.0
2008-12-04,24.0,24.0,24.0,24.0,0,24.0
2008-12-05,24.0,24.0,24.0,24.0,0,24.0
2008-12-08,24.0,24.0,24.0,24.0,0,24.0
2008-12-09,24.0,24.0,24.0,24.0,0,24.0
2008-12-10,23.5,23.5,23.5,23.5,0,23.5
2008-12-11,23.5,23.5,23.5,23.5,0,23.5
2008-12-12,23.5,23.5,23.5,23.5,0,23.5
2008-12-15,23.5,23.5,23.5,23.5,0,23.5
2008-12-16,23.5,23.5,23.5,23.5,0,23.5
2008-12-17,20.0,20.0,20.0,20.0,0,20.0
2008-12-18,20.0,20.0,20.0,20.0,0,20.0
2008-12-19,20.0,20.0,20.0,20.0,0,20.0
2008-12-22,20.0,20.0,20.0,20.0,0,20.0
2008-12-23,20.0,20.0,20.0,20.0,0,20.0
2008-12-24,20.0,20.0,20.0,20.0,0,20.0
2008-12-25,20.0,20.0,20.0,20.0,0,20.0
2008-12-26,20.0,20.0,20.0,20.0,0,20.0
2008-12-29,20.0,20.0,20.0,20.0,0,20.0
2008-12-30,20.0,20.0,20.0,20.0,0,20.0
2008-12-31,20.0,20.0,20.0,20.0,0,20.0
2009-01-01,20.0,20.0,20.0,20.0,0,20.0
2009-01-02,20.0,20.0,20.0,20.0,0,20.0
2009-01-05,20.0,20.0,20.0,20.0,0,20.0
2009-01-06,20.0,20.0,20.0,20.0,0,20.0
2009-01-07,20.0,20.0,20.0,20.0,0,20.0
2009-01-08,20.0,20.0,20.0,20.0,0,20.0
2009-01-09,20.0,20.0,20.0,20.0,0,20.0
2009-01-12,20.0,20.0,20.0,20.0,0,20.0
2009-01-13,20.0,20.0,20.0,20.0,0,20.0
2009-01-14,20.0,20.0,20.0,20.0,0,20.0
2009-01-15,20.0,20.0,20.0,20.0,0,20.0
2009-01-16,20.0,20.0,20.0,20.0,0,20.0
2009-01-19,20.0,20.0,20.0,20.0,0,20.0
2009-01-20,20.0,20.0,20.0,20.0,800,20.0
2009-01-21,20.0,20.0,20.0,20.0,0,20.0
2009-01-22,20.0,20.0,20.0,20.0,0,20.0
2009-01-23,20.0,20.0,20.0,20.0,0,20.0
2009-01-26,20.0,20.0,20.0,20.0,0,20.0
2009-01-27,20.0,20.0,20.0,20.0,0,20.0
2009-01-28,20.0,20.0,20.0,20.0,0,20.0
2009-01-29,20.0,20.0,20.0,20.0,0,20.0
2009-01-30,24.0,24.0,24.0,24.0,0,24.0
2009-02-02,24.0,24.0,24.0,24.0,0,24.0
2009-02-03,24.0,24.0,24.0,24.0,0,24.0
2009-02-04,20.0,20.0,20.0,20.0,0,20.0
2009-02-05,20.0,20.0,20.0,20.0,0,20.0
2009-02-06,20.0,20.0,20.0,20.0,0,20.0
2009-02-09,20.0,20.0,20.0,20.0,0,20.0
2009-02-10,20.0,20.0,20.0,20.0,0,20.0
2009-02-11,20.0,20.0,20.0,20.0,0,20.0
2009-02-12,20.0,20.0,20.0,20.0,0,20.0
2009-02-13,20.0,20.0,18.0,18.0,0,18.0
2009-02-16,20.0,20.0,20.0,20.0,100,20.0
2009-02-17,20.0,20.0,18.24,18.24,0,18.24
2009-02-18,20.0,20.0,20.0,20.0,0,20.0
2009-02-19,20.0,20.0,12.0,12.0,0,12.0
2009-02-20,20.0,20.0,20.0,20.0,0,20.0
2009-02-23,20.0,20.0,20.0,20.0,0,20.0
2009-02-24,20.0,20.0,20.0,20.0,0,20.0
2009-02-25,19.99,19.99,19.99,19.99,100,19.99
2009-02-26,20.0,20.0,20.0,20.0,0,20.0
2009-02-27,20.0,20.0,20.0,20.0,0,20.0
2009-03-02,19.99,19.99,19.99,19.99,0,19.99
2009-03-03,19.99,19.99,19.99,19.99,0,19.99
2009-03-04,19.99,19.99,19.99,19.99,0,19.99
2009-03-05,17.02,19.99,17.02,17.02,0,17.02
2009-03-06,17.02,19.99,17.02,17.02,0,17.02
2009-03-09,19.99,19.99,19.99,19.99,0,19.99
2009-03-10,19.99,19.99,19.99,19.99,0,19.99
2009-03-11,19.99,19.99,19.99,19.99,0,19.99
2009-03-12,19.99,19.99,19.99,19.99,0,19.99
2009-03-13,19.99,19.99,19.99,19.99,0,19.99
2009-03-16,19.99,19.99,19.99,19.99,0,19.99
2009-03-17,19.99,19.99,19.99,19.99,0,19.99
2009-03-18,19.99,19.99,19.99,19.99,0,19.99
2009-03-19,19.99,19.99,19.99,19.99,0,19.99
2009-03-20,19.99,19.99,19.99,19.99,0,19.99
2009-03-23,19.99,19.99,19.99,19.99,0,19.99
2009-03-24,19.99,19.99,19.99,19.99,0,19.99
2009-03-25,19.99,19.99,19.99,19.99,0,19.99
2009-03-26,19.99,19.99,19.99,19.99,0,19.99
2009-03-27,19.99,19.99,19.99,19.99,0,19.99
2009-03-30,19.99,19.99,19.99,19.99,0,19.99
2009-03-31,19.99,19.99,19.99,19.99,0,19.99
2009-04-01,19.99,19.99,19.99,19.99,0,19.99
2009-04-02,19.99,19.99,19.99,19.99,0,19.99
2009-04-03,19.99,19.99,19.99,19.99,0,19.99
2009-04-06,19.99,19.99,19.99,19.99,0,19.99
2009-04-07,19.99,19.99,19.99,19.99,0,19.99
2009-04-08,19.99,19.99,19.99,19.99,0,19.99
2009-04-09,19.99,19.99,19.99,19.99,0,19.99
2009-04-10,19.99,19.99,19.99,19.99,0,19.99
2009-04-13,19.99,19.99,19.99,19.99,0,19.99
2009-04-14,19.99,19.99,19.99,19.99,0,19.99
2009-04-15,19.99,19.99,19.99,19.99,0,19.99
2009-04-16,19.99,19.99,19.99,19.99,0,19.99
2009-04-17,19.99,22.5,19.99,22.5,24300,22.5
2009-04-20,24.0,24.0,23.18,23.18,2344300,23.18
2009-04-21,23.18,23.18,23.18,23.18,200,23.18
2009-04-22,23.18,24.0,23.18,23.18,0,23.18
2009-04-23,24.0,24.0,24.0,24.0,4900,24.0
2009-04-24,24.0,24.0,24.0,24.0,0,24.0
2009-04-27,24.5,24.5,24.5,24.5,358800,24.5
2009-04-28,24.2,24.2,24.2,24.2,5000,24.2
2009-04-29,24.0,24.0,23.99,23.99,10700,23.99
2009-04-30,24.0,24.0,24.0,24.0,100,24.0
2009-05-01,24.0,24.0,24.0,24.0,0,24.0
2009-05-04,23.8,26.25,23.8,23.8,0,23.8
2009-05-05,23.99,26.25,23.99,23.99,0,23.99
2009-05-06,24.0,24.0,24.0,24.0,17400,24.0
2009-05-07,24.0,26.25,24.0,24.0,0,24.0
2009-05-08,24.0,26.25,24.0,24.0,0,24.0
2009-05-11,24.0,26.25,24.0,24.0,0,24.0
2009-05-12,24.0,26.25,24.0,24.0,0,24.0
2009-05-13,24.0,24.0,24.0,24.0,2200,24.0
2009-05-14,24.0,26.25,24.0,24.0,0,24.0
2009-05-15,24.0,26.25,24.0,24.0,0,24.0
2009-05-18,24.5,24.5,24.5,24.5,1000,24.5
2009-05-19,23.4,23.4,23.4,23.4,0,23.4
2009-05-20,23.9,26.9,23.9,23.9,0,23.9
2009-05-21,24.0,26.9,24.0,24.0,0,24.0
2009-05-22,23.99,26.9,23.99,23.99,0,23.99
2009-05-25,21.0,26.9,21.0,21.0,0,21.0
2009-05-26,26.9,26.9,26.9,26.9,0,26.9
2009-05-27,23.9,26.9,23.9,23.9,0,23.9
2009-05-28,26.9,26.9,26.9,26.9,0,26.9
2009-05-29,26.9,26.9,26.9,26.9,0,26.9
2009-06-01,26.9,26.9,26.9,26.9,0,26.9
2009-06-02,26.9,26.9,26.9,26.9,0,26.9
2009-06-03,26.9,26.9,26.9,26.9,0,26.9
2009-06-04,26.0,26.0,26.0,26.0,0,26.0
2009-06-05,23.5,26.0,23.5,23.5,0,23.5
2009-06-08,23.99,26.0,23.99,23.99,0,23.99
2009-06-09,24.0,26.0,24.0,24.0,0,24.0
2009-06-10,24.5,24.5,24.5,24.5,40800,24.5
2009-06-11,26.9,26.9,26.9,26.9,0,26.9
2009-06-12,23.9,26.9,23.9,23.9,0,23.9
2009-06-15,23.9,26.9,23.9,23.9,0,23.9
2009-06-16,23.5,23.5,23.5,23.5,3300,23.5
2009-06-17,23.5,26.9,23.5,23.5,0,23.5
2009-06-18,26.9,26.9,26.9,26.9,0,26.9
2009-06-19,23.5,23.5,23.5,23.5,0,23.5
2009-06-22,23.5,23.5,23.5,23.5,0,23.5
2009-06-23,23.5,23.5,23.5,23.5,2400,23.5
2009-06-24,23.5,23.5,23.5,23.5,0,23.5
2009-06-25,23.5,23.5,23.5,23.5,0,23.5
2009-06-26,23.5,23.5,23.5,23.5,0,23.5
2009-06-29,23.5,23.5,23.5,23.5,0,23.5
2009-06-30,23.5,23.5,23.5,23.5,0,23.5
2009-07-01,23.5,23.5,23.5,23.5,0,23.5
2009-07-02,23.5,23.5,23.5,23.5,0,23.5
2009-07-03,23.5,23.5,23.5,23.5,0,23.5
2009-07-06,23.5,23.5,23.5,23.5,0,23.5
2009-07-07,23.5,25.85,23.5,23.5,0,23.5
2009-07-08,23.6,25.85,23.6,23.6,0,23.6
2009-07-09,23.5,25.85,23.5,23.5,0,23.5
2009-07-10,25.85,25.85,25.85,25.85,0,25.85
2009-07-13,25.85,25.85,25.85,25.85,0,25.85
2009-07-14,23.5,23.5,23.5,23.5,0,23.5
2009-07-15,23.5,23.5,23.5,23.5,19000,23.5
2009-07-16,23.5,23.5,23.5,23.5,10000,23.5
2009-07-17,25.85,25.85,25.85,25.85,0,25.85
2009-07-20,25.85,25.85,25.85,25.85,0,25.85
2009-07-21,25.85,25.85,25.85,25.85,0,25.85
2009-07-22,25.85,25.85,25.85,25.85,0,25.85
2009-07-23,23.5,23.5,23.5,23.5,0,23.5
2009-07-24,23.5,23.5,23.5,23.5,0,23.5
2009-07-27,23.5,23.5,23.5,23.5,0,23.5
2009-07-28,23.5,23.5,23.5,23.5,0,23.5
2009-07-29,23.5,23.5,23.5,23.5,0,23.5
2009-07-30,23.5,23.5,23.5,23.5,0,23.5
2009-07-31,23.5,23.5,23.5,23.5,1500,23.5
2009-08-03,23.5,23.5,23.5,23.5,0,23.5
2009-08-04,23.5,23.5,23.5,23.5,0,23.5
2009-08-05,23.5,23.5,23.5,23.5,0,23.5
2009-08-06,23.5,23.5,23.5,23.5,0,23.5
2009-08-07,23.5,23.5,23.5,23.5,0,23.5
2009-08-10,23.5,23.5,23.5,23.5,0,23.5
2009-08-11,23.5,23.5,23.5,23.5,0,23.5
2009-08-12,23.5,23.5,23.5,23.5,0,23.5
2009-08-13,23.5,23.5,23.5,23.5,0,23.5
2009-08-14,23.5,23.5,23.5,23.5,0,23.5
2009-08-17,23.5,23.5,23.5,23.5,0,23.5
2009-08-18,23.5,23.5,23.5,23.5,0,23.5
2009-08-19,23.5,23.5,23.5,23.5,0,23.5
2009-08-20,24.5,24.5,24.5,24.5,0,24.5
2009-08-21,24.5,24.5,24.5,24.5,0,24.5
2009-08-24,24.5,24.5,24.5,24.5,0,24.5
2009-08-25,24.5,24.5,24.5,24.5,0,24.5
2009-08-26,24.5,24.5,24.5,24.5,0,24.5
2009-08-27,23.5,23.5,23.5,23.5,0,23.5
2009-08-28,23.5,23.5,23.5,23.5,0,23.5
2009-08-31,23.5,23.5,23.5,23.5,0,23.5
2009-09-01,23.5,23.5,23.5,23.5,0,23.5
2009-09-02,23.5,23.5,23.5,23.5,0,23.5
2009-09-03,23.5,23.5,23.5,23.5,0,23.5
2009-09-04,23.5,23.5,23.5,23.5,0,23.5
2009-09-07,23.5,23.5,23.5,23.5,0,23.5
2009-09-08,23.5,23.5,23.5,23.5,0,23.5
2009-09-09,23.5,23.5,23.5,23.5,0,23.5
2009-09-10,25.85,25.85,25.85,25.85,0,25.85
2009-09-11,25.85,25.85,25.85,25.85,0,25.85
2009-09-14,25.85,25.85,25.85,25.85,0,25.85
2009-09-15,25.85,25.85,25.85,25.85,0,25.85
2009-09-16,23.5,23.5,23.5,23.5,0,23.5
2009-09-17,25.85,25.85,25.85,25.85,0,25.85
2009-09-18,25.85,25.85,25.85,25.85,0,25.85
2009-09-21,25.85,25.85,25.85,25.85,0,25.85
2009-09-22,25.85,25.85,25.85,25.85,0,25.85
2009-09-23,25.85,25.85,25.85,25.85,0,25.85
2009-09-24,25.85,25.85,25.85,25.85,0,25.85
2009-09-25,25.85,25.85,25.85,25.85,0,25.85
2009-09-28,23.0,25.85,23.0,23.0,0,23.0
2009-09-29,25.85,25.85,25.85,25.85,0,25.85
2009-09-30,25.85,25.85,25.85,25.85,0,25.85
2009-10-01,23.5,23.5,23.5,23.5,0,23.5
2009-10-02,23.5,23.5,23.5,23.5,500,23.5
2009-10-05,25.85,25.85,25.85,25.85,0,25.85
2009-10-06,25.85,25.85,25.85,25.85,0,25.85
2009-10-07,23.5,25.85,23.5,23.5,0,23.5
2009-10-08,23.5,25.85,23.5,23.5,0,23.5
2009-10-09,25.85,25.85,25.85,25.85,0,25.85
2009-10-12,24.0,24.0,24.0,24.0,0,24.0
2009-10-13,23.5,23.5,23.5,23.5,0,23.5
2009-10-14,23.5,23.5,23.5,23.5,0,23.5
2009-10-15,23.5,23.5,23.5,23.5,0,23.5
2009-10-16,23.5,23.5,23.5,23.5,0,23.5
2009-10-19,23.5,23.5,23.5,23.5,0,23.5
2009-10-20,23.5,23.5,23.5,23.5,0,23.5
2009-10-21,23.5,23.5,23.5,23.5,0,23.5
2009-10-22,23.5,23.5,23.5,23.5,0,23.5
2009-10-23,23.5,23.5,23.5,23.5,0,23.5
