Date,Open,High,Low,Close,Volume,Adj Close
2008-11-24,23.0,23.0,23.0,23.0,0,20.42
2008-11-25,23.0,23.0,23.0,23.0,0,20.42
2008-11-26,23.0,23.0,23.0,23.0,0,20.42
2008-11-27,22.5,22.5,22.5,22.5,0,19.97
2008-11-28,22.5,22.5,22.5,22.5,0,19.97
2008-12-01,21.0,21.0,21.0,21.0,0,18.64
2008-12-02,21.0,21.0,21.0,21.0,0,18.64
2008-12-03,21.0,21.0,21.0,21.0,0,18.64
2008-12-04,21.0,21.0,21.0,21.0,0,18.64
2008-12-05,21.0,21.0,21.0,21.0,0,18.64
2008-12-08,21.0,21.0,20.0,20.0,0,17.76
2008-12-09,22.2,22.2,20.0,20.0,0,17.76
2008-12-10,22.2,22.2,22.2,22.2,0,19.71
2008-12-11,22.2,22.2,22.2,22.2,0,19.71
2008-12-12,22.2,22.2,22.2,22.2,0,19.71
2008-12-15,22.2,22.2,22.2,22.2,0,19.71
2008-12-16,22.18,22.18,22.18,22.18,0,19.69
2008-12-17,22.18,22.18,18.0,18.0,0,15.98
2008-12-18,22.1,22.1,22.1,22.1,0,19.62
2008-12-19,22.1,22.1,22.1,22.1,0,19.62
2008-12-22,22.1,22.1,22.1,22.1,0,19.62
2008-12-23,21.99,21.99,21.99,21.99,0,19.52
2008-12-24,21.99,21.99,21.99,21.99,0,19.52
2008-12-25,21.99,21.99,21.99,21.99,0,19.52
2008-12-26,21.99,21.99,21.99,21.99,0,19.52
2008-12-29,21.99,21.99,15.0,15.0,0,13.32
2008-12-30,20.0,20.0,20.0,20.0,0,17.76
2008-12-31,20.0,20.0,20.0,20.0,0,17.76
2009-01-01,20.0,20.0,20.0,20.0,0,17.76
2009-01-02,20.0,20.0,20.0,20.0,0,17.76
2009-01-05,20.0,20.0,20.0,20.0,0,17.76
2009-01-06,20.0,20.0,20.0,20.0,100,17.76
2009-01-07,20.0,20.0,20.0,20.0,0,17.76
2009-01-08,20.0,20.0,20.0,20.0,0,17.76
2009-01-09,20.0,20.0,20.0,20.0,0,17.76
2009-01-12,20.0,20.0,20.0,20.0,0,17.76
2009-01-13,20.0,20.0,20.0,20.0,100,17.76
2009-01-14,20.0,20.0,20.0,20.0,0,17.76
2009-01-15,20.0,20.0,20.0,20.0,0,17.76
2009-01-16,20.0,20.0,20.0,20.0,0,17.76
2009-01-19,20.0,20.0,20.0,20.0,0,17.76
2009-01-20,20.0,20.0,20.0,20.0,0,17.76
2009-01-21,20.0,20.0,20.0,20.0,0,17.76
2009-01-22,19.0,19.0,19.0,19.0,0,16.87
2009-01-23,19.0,19.0,19.0,19.0,0,16.87
2009-01-26,19.85,19.85,19.85,19.85,0,17.62
2009-01-27,19.85,19.85,19.85,19.85,0,17.62
2009-01-28,19.85,19.85,19.85,19.85,0,17.62
2009-01-29,19.85,19.85,19.85,19.85,0,17.62
2009-01-30,22.0,22.0,19.85,22.0,0,19.53
2009-02-02,22.0,22.0,22.0,22.0,0,19.53
2009-02-03,22.1,22.1,22.1,22.1,0,19.62
2009-02-04,23.0,23.0,23.0,23.0,0,20.42
2009-02-05,23.0,23.0,23.0,23.0,0,20.42
2009-02-06,23.0,23.0,23.0,23.0,0,20.42
2009-02-09,23.0,23.0,23.0,23.0,0,20.42
2009-02-10,21.99,21.99,21.99,21.99,0,19.52
2009-02-11,21.99,21.99,21.99,21.99,0,19.52
2009-02-12,21.99,21.99,21.99,21.99,0,19.52
2009-02-13,21.99,21.99,21.99,21.99,0,19.52
2009-02-16,21.99,21.99,21.99,21.99,0,19.52
2009-02-17,21.99,21.99,21.99,21.99,0,19.52
2009-02-18,21.99,21.99,21.99,21.99,0,19.52
2009-02-19,21.99,21.99,21.99,21.99,100,19.52
2009-02-20,21.99,21.99,21.99,21.99,0,19.52
2009-02-23,20.0,21.99,20.0,20.0,0,17.76
2009-02-24,21.5,21.5,21.5,21.5,0,19.09
2009-02-25,21.0,21.0,21.0,21.0,200,18.64
2009-02-26,20.0,21.0,20.0,21.0,38000,18.64
2009-02-27,21.49,22.0,21.49,22.0,61200,19.53
2009-03-02,22.0,22.0,22.0,22.0,0,19.53
2009-03-03,22.0,22.0,22.0,22.0,0,19.53
2009-03-04,20.0,21.9,20.0,20.0,0,17.76
2009-03-05,21.9,21.9,21.9,21.9,0,19.44
2009-03-06,21.84,21.84,21.84,21.84,0,19.39
2009-03-09,21.84,21.84,21.84,21.84,0,19.39
2009-03-10,21.79,21.79,21.79,21.79,0,19.34
2009-03-11,21.79,21.79,21.79,21.79,0,19.34
2009-03-12,21.79,21.79,21.79,21.79,0,19.34
2009-03-13,21.79,21.79,21.79,21.79,0,19.34
2009-03-16,21.79,21.79,21.79,21.79,0,19.34
2009-03-17,21.79,21.79,21.79,21.79,0,19.34
2009-03-18,21.79,21.79,21.79,21.79,0,19.34
2009-03-19,21.7,21.7,21.7,21.7,0,19.26
2009-03-20,21.69,21.69,21.69,21.69,0,19.26
2009-03-23,21.69,21.69,21.69,21.69,0,19.26
2009-03-24,21.69,21.69,21.69,21.69,0,19.26
2009-03-25,21.69,21.69,21.69,21.69,0,19.26
2009-03-26,21.69,21.69,21.69,21.69,0,19.26
2009-03-27,21.69,21.69,21.69,21.69,0,19.26
2009-03-30,21.69,21.69,21.69,21.69,0,19.26
2009-03-31,21.69,21.69,21.69,21.69,0,19.26
2009-04-01,20.0,21.69,20.0,20.0,0,17.76
2009-04-02,20.0,21.45,20.0,20.0,0,17.76
2009-04-03,21.45,21.45,21.45,21.45,0,19.04
2009-04-06,20.0,20.0,20.0,20.0,100,17.76
2009-04-07,19.0,20.0,19.0,19.0,0,16.87
2009-04-08,20.0,20.0,20.0,20.0,0,17.76
2009-04-09,20.0,20.0,20.0,20.0,0,17.76
2009-04-10,20.0,20.0,20.0,20.0,0,17.76
2009-04-13,19.0,19.0,19.0,19.0,200,16.87
2009-04-14,18.5,18.5,18.5,18.5,200,16.42
2009-04-15,18.0,18.0,18.0,18.0,1100,15.98
2009-04-16,17.0,18.0,17.0,17.0,0,15.09
2009-04-17,17.5,18.0,17.5,17.5,0,15.54
2009-04-20,17.0,18.0,17.0,17.0,0,15.09
2009-04-21,17.0,18.0,17.0,17.0,0,15.09
2009-04-22,17.0,17.99,17.0,17.99,36200,15.97
2009-04-23,19.99,19.99,17.99,19.99,0,17.75
2009-04-24,20.49,21.0,20.49,21.0,25000,18.64
2009-04-27,21.0,22.0,21.0,22.0,1500,19.53
2009-04-28,21.8,22.0,21.8,22.0,500,19.53
2009-04-29,19.0,21.0,19.0,19.0,0,16.87
2009-04-30,19.0,21.0,19.0,19.0,0,16.87
2009-05-01,22.0,22.0,22.0,22.0,0,19.53
2009-05-04,19.0,21.0,19.0,19.0,0,16.87
2009-05-05,19.0,21.0,19.0,19.0,0,16.87
2009-05-06,18.2,22.0,18.2,18.2,0,16.16
2009-05-07,18.2,22.0,18.2,18.2,0,16.16
2009-05-08,22.0,22.0,22.0,22.0,300,19.53
2009-05-11,20.0,20.0,20.0,20.0,400,17.76
2009-05-12,19.0,19.0,18.0,18.0,21000,15.98
2009-05-13,17.0,17.0,17.0,17.0,9000,15.09
2009-05-14,18.0,18.0,18.0,18.0,17800,15.98
2009-05-15,18.0,20.0,18.0,18.0,0,15.98
2009-05-18,18.0,19.0,18.0,18.0,0,16.47
2009-05-19,18.0,18.8,18.0,18.0,0,16.47
2009-05-20,18.0,18.0,18.0,18.0,25800,16.47
2009-05-21,18.0,18.0,18.0,18.0,14700,16.47
2009-05-22,18.0,19.0,17.11,19.0,96400,17.39
2009-05-25,19.0,19.0,17.0,19.0,416200,17.39
2009-05-26,17.1,19.0,17.1,17.1,0,15.65
2009-05-27,19.0,19.0,17.1,19.0,0,17.39
2009-05-28,21.0,21.0,18.95,21.0,0,19.22
2009-05-29,21.0,22.0,21.0,22.0,106800,20.13
2009-06-01,18.7,22.0,18.7,18.7,0,17.11
2009-06-02,19.4,19.4,19.0,19.0,6500,17.39
2009-06-03,22.0,22.0,22.0,22.0,4000,20.13
2009-06-04,19.0,22.0,19.0,19.0,0,17.39
2009-06-05,18.3,22.0,18.3,18.3,0,16.75
2009-06-08,19.0,21.0,19.0,19.0,0,17.39
2009-06-09,19.5,22.0,19.5,19.5,0,17.84
2009-06-10,20.5,21.45,20.5,20.5,0,18.76
2009-06-11,20.5,20.6,20.5,20.5,0,18.76
2009-06-12,20.5,20.5,20.5,20.5,100,18.76
2009-06-15,19.5,21.0,19.5,19.5,0,17.84
2009-06-16,19.5,19.5,19.5,19.5,25000,17.84
2009-06-17,21.0,21.0,19.5,21.0,0,19.22
2009-06-18,18.0,21.0,18.0,18.0,0,16.47
2009-06-19,18.0,21.0,18.0,18.0,0,16.47
2009-06-22,19.5,21.0,19.5,19.5,0,17.84
2009-06-23,19.5,21.9,19.5,19.5,0,17.84
2009-06-24,19.5,20.0,19.5,19.5,0,17.84
2009-06-25,19.5,20.0,19.5,19.5,0,17.84
2009-06-26,19.5,20.0,19.5,19.5,0,17.84
2009-06-29,19.5,20.0,19.5,20.0,38500,18.3
2009-06-30,21.0,22.0,21.0,22.0,83400,20.13
2009-07-01,19.5,22.0,19.5,19.5,0,17.84
2009-07-02,19.5,22.0,19.5,19.5,0,17.84
2009-07-03,19.5,22.0,19.5,19.5,0,17.84
2009-07-06,23.0,23.0,23.0,23.0,0,21.05
2009-07-07,19.5,23.0,19.5,19.5,0,17.84
2009-07-08,19.5,23.0,19.5,19.5,0,17.84
2009-07-09,20.0,23.0,20.0,20.0,0,18.3
2009-07-10,20.1,22.0,20.1,20.1,0,18.39
2009-07-13,18.0,22.0,18.0,18.0,0,16.47
2009-07-14,19.5,19.5,19.5,19.5,200,17.84
2009-07-15,19.5,19.5,19.5,19.5,37100,17.84
2009-07-16,19.5,21.5,19.5,19.5,0,17.84
2009-07-17,18.0,21.5,18.0,18.0,0,16.47
2009-07-20,18.0,22.0,18.0,18.0,0,16.47
2009-07-21,19.5,22.0,19.5,19.5,0,17.84
2009-07-22,19.5,19.5,19.5,19.5,1000,17.84
2009-07-23,19.6,21.7,19.6,19.6,0,17.94
2009-07-24,19.6,21.7,19.6,19.6,0,17.94
2009-07-27,19.6,21.7,19.6,19.6,0,17.94
2009-07-28,21.5,21.5,19.0,21.5,0,19.67
2009-07-29,19.5,21.7,19.5,19.5,0,17.84
2009-07-30,19.55,21.7,19.55,19.55,0,17.89
2009-07-31,21.7,21.7,21.7,21.7,18000,19.86
2009-08-03,20.5,21.95,20.5,20.5,0,18.76
2009-08-04,21.95,21.95,21.95,21.95,4500,20.09
2009-08-05,21.95,21.95,21.95,21.95,100,20.09
2009-08-06,20.55,21.95,20.55,20.55,0,18.8
2009-08-07,20.55,21.0,20.55,20.55,0,18.8
2009-08-10,20.55,21.7,20.55,20.55,0,18.8
2009-08-11,20.55,21.7,20.55,20.55,0,18.8
2009-08-12,20.55,21.7,20.5,21.7,25100,19.86
2009-08-13,20.55,21.7,20.55,20.55,0,18.8
2009-08-14,20.55,21.7,20.55,20.55,0,18.8
2009-08-17,21.2,21.2,21.2,21.2,100,19.4
2009-08-18,21.7,21.7,21.7,21.7,100,19.86
2009-08-19,20.55,21.7,20.55,20.55,0,18.8
2009-08-20,21.7,21.7,21.7,21.7,22800,19.86
2009-08-21,20.5,21.7,20.5,20.5,0,18.76
2009-08-24,21.73,21.73,21.73,21.73,1000,19.88
2009-08-25,18.19,21.7,18.19,18.19,0,16.65
2009-08-26,20.5,21.7,20.5,20.5,0,18.76
2009-08-27,20.5,21.73,20.5,21.73,14800,19.88
2009-08-28,20.5,22.0,20.5,20.5,0,18.76
2009-08-31,21.9,22.0,21.9,22.0,22000,20.13
2009-09-01,20.5,21.9,20.5,20.5,0,18.76
2009-09-02,20.7,21.9,20.7,20.7,0,18.94
2009-09-03,20.7,21.9,20.7,20.7,0,18.94
2009-09-04,21.0,21.9,21.0,21.0,0,19.22
2009-09-07,21.0,21.0,21.0,21.0,50000,19.22
2009-09-08,21.1,21.5,21.1,21.1,0,19.31
2009-09-09,20.7,21.5,20.7,20.7,0,18.94
2009-09-10,20.71,21.5,20.71,20.71,0,18.95
2009-09-11,20.7,21.5,20.7,20.7,0,18.94
2009-09-14,20.7,21.5,20.7,20.7,0,18.94
2009-09-15,20.7,21.0,20.7,20.7,0,18.94
2009-09-16,21.0,21.0,21.0,21.0,0,19.22
2009-09-17,20.7,21.0,20.7,20.7,0,18.94
2009-09-18,21.0,21.0,21.0,21.0,1000,19.22
2009-09-21,19.0,20.99,19.0,19.0,0,17.39
2009-09-22,19.0,21.89,19.0,19.0,0,17.39
2009-09-23,19.0,21.79,19.0,19.0,0,17.39
2009-09-24,19.0,20.99,19.0,19.0,0,17.39
2009-09-25,20.0,20.0,20.0,20.0,20800,18.3
2009-09-28,20.0,21.0,20.0,21.0,185500,19.22
2009-09-29,20.0,20.99,20.0,20.99,52900,19.21
2009-09-30,20.97,21.8,20.97,21.19,181600,19.39
2009-10-01,21.19,21.19,21.19,21.19,100,19.39
2009-10-02,18.01,21.69,18.01,18.01,0,16.48
2009-10-05,21.79,21.79,21.79,21.79,0,19.94
2009-10-06,20.0,20.0,20.0,20.0,40200,18.3
2009-10-07,21.2,21.2,21.17,21.17,15200,19.37
2009-10-08,20.0,21.16,20.0,20.0,0,18.3
2009-10-09,20.0,21.16,20.0,20.0,0,18.3
2009-10-12,20.0,20.0,20.0,20.0,44000,18.3
2009-10-13,20.48,20.48,20.4,20.4,3400,18.67
2009-10-14,20.5,21.0,20.5,20.5,0,18.76
2009-10-15,20.5,21.0,20.5,20.5,0,18.76
2009-10-16,20.51,20.51,20.5,20.5,6800,18.76
2009-10-19,20.5,21.5,20.5,20.5,0,18.76
2009-10-20,20.5,20.9,20.5,20.5,0,18.76
2009-10-21,20.5,20.5,20.5,20.5,3500,18.76
2009-10-22,19.5,19.5,19.5,19.5,100,17.84
2009-10-23,19.5,20.9,19.5,19.5,0,17.84
2009-10-26,20.0,20.0,20.0,20.0,8400,18.3
2009-10-27,19.8,20.0,19.8,19.8,0,18.12
2009-10-28,19.6,20.0,19.6,19.6,0,17.94
2009-10-29,19.6,20.0,19.6,19.6,0,17.94
2009-10-30,21.5,21.5,20.0,21.5,0,19.67
2009-11-02,21.5,21.5,21.5,21.5,0,19.67
2009-11-03,20.5,20.5,20.5,20.5,1200,18.76
2009-11-04,20.1,21.5,20.1,20.1,0,18.39
2009-11-05,21.5,21.5,21.5,21.5,10000,19.67
2009-11-06,20.1,21.5,20.1,20.1,0,18.39
2009-11-09,20.1,21.4,20.1,20.1,0,18.39
2009-11-10,20.5,21.4,20.5,20.5,0,18.76
2009-11-11,20.0,21.39,20.0,20.0,0,18.3
2009-11-12,20.0,21.39,20.0,20.0,0,18.3
2009-11-13,20.0,21.39,20.0,20.0,0,18.3
2009-11-16,21.5,21.5,21.5,21.5,0,19.67
2009-11-17,20.0,21.4,20.0,20.0,0,18.3
2009-11-18,21.4,21.4,21.4,21.4,1000,19.58
2009-11-19,20.0,21.5,20.0,20.0,0,18.3
2009-11-20,20.0,21.5,20.0,20.0,0,18.3
2009-11-23,20.0,21.5,20.0,20.0,0,18.3
2009-11-24,20.0,21.5,20.0,20.0,0,18.3
2009-11-25,21.4,21.4,21.4,21.4,800,19.58
2009-11-26,20.0,21.5,20.0,20.0,0,18.3
2009-11-27,20.0,21.5,20.0,20.0,0,18.3
2009-11-30,20.0,21.5,20.0,20.0,0,18.3
2009-12-01,20.0,21.5,20.0,20.0,0,18.3
2009-12-02,21.5,21.5,21.5,21.5,10000,19.67
2009-12-03,20.0,21.4,20.0,20.0,0,18.3
2009-12-04,21.0,21.0,21.0,21.0,3300,19.22
2009-12-07,21.0,21.0,21.0,21.0,0,19.22
2009-12-08,20.0,21.0,20.0,20.0,0,18.3
2009-12-09,20.0,21.0,20.0,20.0,0,18.3
2009-12-10,22.5,22.5,20.5,22.5,0,20.59
2009-12-11,20.0,22.5,20.0,20.0,0,18.3
2009-12-14,20.0,22.0,20.0,20.0,0,18.3
2009-12-15,20.0,22.0,20.0,20.0,0,18.3
2009-12-16,20.5,22.0,20.5,20.5,0,18.76
2009-12-17,20.5,22.0,20.5,20.5,0,18.76
2009-12-18,20.5,22.0,20.5,20.5,0,18.76
2009-12-21,20.5,22.0,20.5,20.5,0,18.76
2009-12-22,20.5,22.0,20.5,20.5,0,18.76
2009-12-23,20.5,21.98,20.5,20.5,0,18.76
2009-12-24,20.5,21.98,20.5,20.5,0,18.76
2009-12-25,22.5,22.5,22.5,22.5,0,20.59
2009-12-28,20.5,21.98,20.5,20.5,0,18.76
2009-12-29,22.5,22.5,22.5,22.5,0,20.59
2009-12-30,20.5,21.98,20.5,20.5,0,18.76
2009-12-31,20.5,21.98,20.5,20.5,0,18.76
2010-01-01,22.5,22.5,22.5,22.5,0,20.59
2010-01-04,20.5,21.75,20.5,20.5,0,18.76
2010-01-05,20.5,20.5,20.5,20.5,10000,18.76
2010-01-06,20.5,20.5,20.5,20.5,2400,18.76
2010-01-07,20.0,20.5,20.0,20.0,0,18.3
2010-01-08,20.5,20.5,20.5,20.5,3900,18.76
2010-01-11,20.5,20.5,20.5,20.5,5000,18.76
2010-01-12,20.5,21.98,20.5,20.5,0,18.76
2010-01-13,20.5,21.98,20.5,20.5,0,18.76
2010-01-14,20.5,21.98,20.5,20.5,0,18.76
2010-01-15,20.5,21.98,20.5,20.5,0,18.76
2010-01-18,20.5,21.98,20.5,20.5,0,18.76
2010-01-19,20.5,20.5,20.5,20.5,41100,18.76
2010-01-20,20.51,21.98,20.51,20.51,0,18.77
2010-01-21,20.51,20.51,20.51,20.51,10000,18.77
2010-01-22,20.51,22.5,20.51,20.51,0,18.77
2010-01-25,20.51,22.0,20.51,20.51,0,18.77
2010-01-26,20.51,22.0,20.51,20.51,0,18.77
2010-01-27,20.51,20.51,20.51,20.51,23400,18.77
2010-01-28,20.51,22.0,20.51,20.51,0,18.77
2010-01-29,20.51,22.0,20.51,20.51,0,18.77
2010-02-01,20.51,20.51,20.51,20.51,0,18.77
2010-02-02,20.5,22.0,20.5,20.5,0,18.76
2010-02-03,20.51,20.51,20.51,20.51,500,18.77
2010-02-04,20.5,22.0,20.5,20.5,0,18.76
2010-02-05,20.5,22.0,20.5,20.5,0,18.76
2010-02-08,20.51,22.0,20.51,20.51,0,18.77
2010-02-09,20.51,20.51,20.51,20.51,26700,18.77
2010-02-10,20.51,22.0,20.51,20.51,0,18.77
2010-02-11,20.51,22.0,20.51,20.51,0,18.77
2010-02-12,20.51,22.0,20.51,20.51,0,18.77
2010-02-15,20.0,22.0,20.0,20.0,0,18.3
2010-02-16,20.1,22.0,20.1,20.1,0,18.39
2010-02-17,20.51,20.51,20.51,20.51,100,18.77
2010-02-18,20.4,22.0,20.4,20.4,0,18.67
2010-02-19,22.0,22.0,22.0,22.0,18800,20.13
2010-02-22,22.08,23.0,22.08,22.08,0,20.2
2010-02-23,23.0,23.0,23.0,23.0,20600,21.05
2010-02-24,22.5,22.5,22.08,22.08,0,20.2
2010-02-25,22.5,22.5,22.08,22.08,0,20.2
2010-02-26,22.5,22.5,22.08,22.08,0,20.2
2010-03-01,22.5,22.5,20.5,20.5,0,18.76
2010-03-02,22.5,22.5,22.5,22.5,1400,20.59
2010-03-03,22.9,22.9,22.2,22.2,0,20.31
2010-03-04,22.9,22.9,22.2,22.2,0,20.31
2010-03-05,22.9,22.9,22.2,22.2,0,20.31
2010-03-08,23.0,23.0,22.2,22.2,0,20.31
2010-03-09,22.9,22.9,22.9,22.9,200,20.96
2010-03-10,22.2,22.9,22.2,22.2,200,20.31
2010-03-11,22.9,22.9,22.2,22.2,0,20.31
2010-03-12,22.9,22.9,22.2,22.2,0,20.31
2010-03-15,22.2,22.2,22.2,22.2,0,20.31
2010-03-16,23.0,23.0,22.2,22.2,0,20.31
2010-03-17,23.0,23.0,23.0,23.0,4000,21.05
2010-03-18,23.0,23.0,22.9,23.0,45200,21.05
2010-03-19,23.5,23.5,22.75,22.75,0,20.82
2010-03-22,22.81,22.81,22.81,22.81,8600,20.87
2010-03-23,23.5,23.5,22.9,22.9,0,20.96
2010-03-24,23.0,23.0,23.0,23.0,300,21.05
2010-03-25,23.5,23.5,23.5,23.5,50000,21.5
2010-03-26,23.5,23.5,23.5,23.5,1800,21.5
2010-03-29,23.5,23.5,23.5,23.5,4500,21.5
2010-03-30,24.0,24.0,23.7,23.7,0,21.69
2010-03-31,24.0,24.0,23.7,23.7,0,21.69
2010-04-01,23.7,23.7,23.7,23.7,0,21.69
2010-04-02,23.7,23.7,23.7,23.7,0,21.69
2010-04-05,24.0,24.0,24.0,24.0,400,21.96
2010-04-06,25.8,25.8,23.5,23.5,0,21.5
2010-04-07,24.0,24.2,24.0,24.0,1700,21.96
2010-04-08,23.5,24.0,23.5,23.5,49000,21.5
2010-04-09,25.8,25.8,22.5,22.5,0,20.59
2010-04-12,25.8,25.8,22.5,22.5,0,20.59
2010-04-13,23.6,23.6,22.5,22.5,0,20.59
2010-04-14,23.6,23.6,22.5,22.5,0,20.59
2010-04-15,23.6,23.6,22.5,22.5,0,20.59
2010-04-16,23.6,23.6,23.6,23.6,5000,21.6
2010-04-19,25.8,25.8,23.5,23.5,0,21.5
2010-04-20,23.6,23.6,23.6,23.6,200,21.6
2010-04-21,25.8,25.8,23.6,23.6,0,21.6
2010-04-22,25.8,25.8,23.6,23.6,0,21.6
2010-04-23,25.8,25.8,23.6,23.6,0,21.6
2010-04-26,25.8,25.8,23.6,23.6,0,21.6
2010-04-27,25.8,25.8,23.6,23.6,0,21.6
2010-04-28,24.9,24.9,23.6,23.6,0,21.6
2010-04-29,24.9,24.9,23.6,24.9,34600,22.79
2010-04-30,24.9,24.9,23.61,23.61,0,21.6
2010-05-03,23.6,23.6,23.6,23.6,0,21.6
2010-05-04,26.2,26.2,23.6,23.6,0,21.6
2010-05-05,24.9,24.9,23.6,23.6,0,21.6
2010-05-06,24.9,24.9,23.6,23.6,0,22.14
2010-05-07,24.9,24.9,23.6,23.6,0,22.14
2010-05-10,24.9,24.9,24.9,24.9,1200,23.36
2010-05-11,25.5,25.5,24.9,24.9,0,23.36
2010-05-12,26.8,26.8,24.9,26.8,47700,25.14
2010-05-13,26.8,26.8,26.8,26.8,200,25.14
2010-05-14,26.8,26.8,23.5,23.5,0,22.04
2010-05-17,25.0,25.0,25.0,25.0,30600,23.45
2010-05-18,27.0,27.0,24.5,24.5,0,22.98
2010-05-19,24.5,27.0,24.5,24.5,30600,22.98
2010-05-20,27.0,27.0,24.5,24.5,0,22.98
2010-05-21,25.9,25.9,24.5,24.5,0,22.98
2010-05-24,27.5,27.5,24.5,24.5,0,22.98
2010-05-25,27.0,27.0,24.5,24.5,0,22.98
2010-05-26,27.0,27.0,25.0,27.0,900,25.33
2010-05-27,27.5,27.5,27.0,27.5,6800,25.8
2010-05-28,27.5,27.5,27.5,27.5,500,25.8
2010-05-31,27.4,27.4,23.5,23.5,0,22.04
2010-06-01,27.4,27.4,23.5,23.5,0,22.04
2010-06-02,27.0,27.0,23.5,23.5,0,22.04
2010-06-03,27.0,27.0,23.5,23.5,0,22.04
2010-06-04,26.5,26.5,23.6,23.6,0,22.14
2010-06-07,26.5,26.5,23.6,23.6,0,22.14
2010-06-08,26.5,26.5,23.5,23.5,0,22.04
2010-06-09,26.5,26.5,26.5,26.5,0,24.86
2010-06-10,26.5,26.5,23.5,23.5,0,22.04
2010-06-11,26.0,26.0,24.1,24.1,0,22.61
2010-06-14,27.0,27.0,26.0,27.0,15500,25.33
2010-06-15,27.0,27.0,27.0,27.0,5700,25.33
2010-06-16,27.7,27.7,27.7,27.7,2400,25.98
2010-06-17,29.7,29.7,29.7,29.7,0,27.86
2010-06-18,27.7,27.7,26.0,26.0,0,24.39
2010-06-21,29.7,29.7,29.7,29.7,0,27.86
2010-06-22,29.7,29.7,29.7,29.7,0,27.86
2010-06-23,27.7,27.7,26.0,26.0,0,24.39
2010-06-24,27.7,27.7,27.7,27.7,0,25.98
2010-06-25,27.7,27.7,27.25,27.7,151400,25.98
2010-06-28,29.7,29.7,27.7,27.7,0,25.98
2010-06-29,29.7,29.7,25.81,25.81,0,24.21
2010-06-30,27.6,27.61,27.6,27.6,30000,25.89
2010-07-01,27.6,27.6,24.0,24.0,0,22.51
2010-07-02,27.6,27.6,27.6,27.6,0,25.89
2010-07-05,27.59,27.59,27.59,27.59,0,25.88
2010-07-06,27.6,27.6,27.59,27.6,150000,25.89
2010-07-07,27.65,27.65,27.65,27.65,5000,25.94
2010-07-08,28.5,28.5,27.8,28.5,10000,26.74
2010-07-09,28.0,28.0,27.0,27.0,0,25.33
2010-07-12,28.0,28.0,27.0,27.0,0,25.33
2010-07-13,28.5,28.5,27.0,27.0,0,25.33
2010-07-14,28.5,28.5,27.0,27.0,0,25.33
2010-07-15,28.0,28.0,28.0,28.0,3600,26.27
2010-07-16,28.0,28.0,28.0,28.0,1000,26.27
2010-07-19,28.0,28.0,27.5,27.5,0,25.8
2010-07-20,27.5,27.5,27.0,27.5,48900,25.8
2010-07-22,27.64,27.64,26.5,26.5,0,24.86
2010-07-23,26.99,26.99,26.5,26.5,0,24.86
2010-07-26,26.99,26.99,26.5,26.5,0,24.86
2010-07-27,28.1,28.1,26.5,28.1,21900,26.36
2010-07-28,29.0,29.0,28.0,29.0,3600,27.2
2010-07-29,29.0,29.0,26.5,26.5,0,24.86
2010-07-30,29.0,29.0,26.5,26.5,0,24.86
2010-08-02,29.0,29.0,27.5,27.5,0,25.8
2010-08-03,26.5,26.5,26.5,26.5,2000,24.86
2010-08-04,29.0,29.0,28.0,29.0,2900,27.2
2010-08-05,31.0,31.0,28.0,28.0,0,26.27
2010-08-06,31.0,31.0,28.0,28.0,0,26.27
2010-08-09,28.5,28.5,28.0,28.0,0,26.27
2010-08-10,29.0,29.0,29.0,29.0,2500,27.2
2010-08-11,28.0,28.0,28.0,28.0,5300,26.27
2010-08-12,28.0,28.0,27.0,27.0,0,25.33
2010-08-13,29.0,29.0,27.0,27.0,0,25.33
2010-08-16,29.0,29.0,26.01,26.01,0,24.4
2010-08-17,29.0,29.0,28.0,28.0,0,26.27
2010-08-18,28.0,28.0,26.01,26.01,0,24.4
2010-08-19,27.0,27.0,26.01,26.01,0,24.4
2010-08-20,27.0,27.0,26.01,26.01,0,24.4
2010-08-23,27.0,27.0,25.0,25.0,0,23.45
2010-08-24,26.0,26.0,25.0,25.0,0,23.45
2010-08-25,26.0,26.0,25.0,25.0,0,23.45
2010-08-26,28.0,29.0,25.0,28.0,37200,26.27
2010-08-27,28.98,28.98,25.0,25.0,0,23.45
2010-08-30,28.98,28.98,25.0,25.0,0,23.45
2010-08-31,28.98,28.98,28.98,28.98,400,27.19
2010-09-01,28.98,28.98,25.0,25.0,0,23.45
2010-09-02,28.98,28.98,25.0,25.0,0,23.45
2010-09-03,28.98,28.98,25.0,25.0,0,23.45
2010-09-06,28.98,28.98,28.98,28.98,0,27.19
2010-09-07,28.98,28.98,28.98,28.98,0,27.19
2010-09-08,28.98,28.98,25.0,25.0,0,23.45
2010-09-09,28.98,28.98,25.0,25.0,0,23.45
2010-09-10,28.98,28.98,25.0,25.0,0,23.45
2010-09-13,26.0,26.01,26.0,26.0,50000,24.39
2010-09-14,26.0,26.0,26.0,26.0,6300,24.39
2010-09-15,28.65,28.65,25.0,25.0,0,23.45
2010-09-16,25.0,25.0,25.0,25.0,0,23.45
2010-09-17,25.0,25.0,25.0,25.0,0,23.45
2010-09-20,25.0,25.0,25.0,25.0,1000,23.45
2010-09-21,28.99,28.99,25.5,25.5,0,23.92
2010-09-22,23.02,25.5,23.01,23.02,4400,21.59
2010-09-23,28.97,28.97,25.1,25.1,0,23.55
