Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2000-03-22,16.96,16.96,11.0,11.0,0,11.0,SANLUISA.MX
2000-03-23,16.5,16.5,11.0,11.0,0,11.0,SANLUISA.MX
2000-03-24,16.48,16.48,11.0,11.0,0,11.0,SANLUISA.MX
2000-03-27,16.36,16.36,12.6,12.6,0,12.6,SANLUISA.MX
2000-03-28,16.3,16.3,12.6,12.6,0,12.6,SANLUISA.MX
2000-03-29,12.6,12.6,12.6,12.6,0,12.6,SANLUISA.MX
2000-03-31,17.0,17.0,12.8,12.8,0,12.8,SANLUISA.MX
2000-04-03,17.0,17.0,12.0,12.0,0,12.0,SANLUISA.MX
2000-04-04,16.7,16.7,12.0,12.0,0,12.0,SANLUISA.MX
2000-04-05,16.68,16.68,12.0,12.0,0,12.0,SANLUISA.MX
2000-04-06,17.0,17.0,12.0,12.0,0,12.0,SANLUISA.MX
2000-04-07,16.7,16.7,12.0,12.0,0,12.0,SANLUISA.MX
2000-04-11,16.0,16.0,11.2,11.2,0,11.2,SANLUISA.MX
2000-04-12,15.98,15.98,11.2,11.2,0,11.2,SANLUISA.MX
2000-04-13,15.8,15.8,11.3,11.3,0,11.3,SANLUISA.MX
2000-04-14,15.8,15.8,11.2,11.2,0,11.2,SANLUISA.MX
2000-04-17,11.2,11.2,11.2,11.2,0,11.2,SANLUISA.MX
2000-04-18,11.2,11.2,11.2,11.2,0,11.2,SANLUISA.MX
2000-04-19,11.2,11.2,11.2,11.2,0,11.2,SANLUISA.MX
2000-04-20,11.2,11.2,11.2,11.2,0,11.2,SANLUISA.MX
2000-04-21,11.2,11.2,11.2,11.2,0,11.2,SANLUISA.MX
2000-04-25,16.5,16.5,16.5,16.5,0,16.5,SANLUISA.MX
2000-04-27,17.48,17.48,17.48,17.48,0,17.48,SANLUISA.MX
2000-04-28,17.48,17.48,17.48,17.48,0,17.48,SANLUISA.MX
2000-05-01,17.48,17.48,17.48,17.48,0,17.48,SANLUISA.MX
2000-05-02,17.48,17.48,17.48,17.48,0,17.48,SANLUISA.MX
2000-05-03,17.48,17.48,17.48,17.48,0,17.48,SANLUISA.MX
2000-05-05,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-08,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-09,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-10,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-11,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-12,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-15,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-16,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-17,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-18,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-19,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-22,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-23,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-24,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-25,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-26,17.5,17.5,17.5,17.5,0,17.5,SANLUISA.MX
2000-05-30,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-05-31,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-01,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-02,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-05,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-06,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-07,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-08,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-09,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-13,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-14,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-15,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-16,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-19,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-20,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-21,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-22,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-23,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-26,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-27,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-28,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-06-29,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-07-03,18.5,18.5,13.4,13.4,0,13.4,SANLUISA.MX
2000-07-04,18.4,18.4,13.4,13.4,0,13.4,SANLUISA.MX
2000-07-05,17.9,17.9,13.4,13.4,0,13.4,SANLUISA.MX
2000-07-06,16.8,16.8,15.8,15.8,0,15.8,SANLUISA.MX
2000-07-07,17.0,17.0,15.72,15.72,0,15.72,SANLUISA.MX
2000-07-10,17.5,17.5,13.4,13.4,0,13.4,SANLUISA.MX
2000-07-11,17.5,17.5,13.4,13.4,0,13.4,SANLUISA.MX
2000-07-12,17.48,17.48,13.4,13.4,0,13.4,SANLUISA.MX
2000-07-13,17.5,17.5,13.4,13.4,0,13.4,SANLUISA.MX
2000-07-14,17.5,17.5,13.4,13.4,0,13.4,SANLUISA.MX
2000-07-17,13.4,13.4,13.4,13.4,0,13.4,SANLUISA.MX
2000-07-18,17.5,17.5,14.0,14.0,0,14.0,SANLUISA.MX
2000-07-19,17.5,17.5,14.0,14.0,0,14.0,SANLUISA.MX
2000-07-20,17.5,17.5,14.0,14.0,0,14.0,SANLUISA.MX
2000-07-21,17.4,17.4,14.0,14.0,0,14.0,SANLUISA.MX
2000-07-25,17.0,17.0,13.4,13.4,0,13.4,SANLUISA.MX
2000-07-26,17.0,17.0,13.4,13.4,0,13.4,SANLUISA.MX
2000-07-27,17.0,17.0,13.4,13.4,0,13.4,SANLUISA.MX
2000-07-28,17.0,17.0,13.4,13.4,0,13.4,SANLUISA.MX
2000-07-31,18.3,18.3,13.4,13.4,0,13.4,SANLUISA.MX
2000-08-01,18.3,18.3,13.4,13.4,0,13.4,SANLUISA.MX
2000-08-02,18.5,18.5,11.4,11.4,0,11.4,SANLUISA.MX
2000-08-03,18.4,18.4,11.4,11.4,0,11.4,SANLUISA.MX
2000-08-04,18.4,18.4,11.4,11.4,0,11.4,SANLUISA.MX
2000-08-07,18.3,18.3,13.4,13.4,0,13.4,SANLUISA.MX
2000-08-08,18.3,18.3,13.4,13.4,0,13.4,SANLUISA.MX
2000-08-09,18.3,18.3,13.4,13.4,0,13.4,SANLUISA.MX
2000-08-10,18.3,18.3,13.4,13.4,0,13.4,SANLUISA.MX
2000-08-11,18.3,18.3,13.4,13.4,0,13.4,SANLUISA.MX
2000-08-14,17.8,17.8,11.2,11.2,0,11.2,SANLUISA.MX
2000-08-15,17.8,17.8,11.2,11.2,0,11.2,SANLUISA.MX
2000-08-16,17.8,17.8,11.2,11.2,0,11.2,SANLUISA.MX
2000-08-17,17.8,17.8,11.2,11.2,0,11.2,SANLUISA.MX
2000-08-18,17.8,17.8,11.2,11.2,0,11.2,SANLUISA.MX
2000-08-22,17.5,17.5,12.0,12.0,0,12.0,SANLUISA.MX
2000-08-23,17.5,17.5,12.0,12.0,0,12.0,SANLUISA.MX
2000-08-24,17.5,17.5,12.0,12.0,0,12.0,SANLUISA.MX
2000-08-25,17.5,17.5,12.0,12.0,0,12.0,SANLUISA.MX
2000-08-28,17.5,17.5,13.0,13.0,0,13.0,SANLUISA.MX
2000-08-29,18.0,18.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-08-30,18.0,18.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-08-31,18.0,18.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-09-01,17.0,17.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-09-04,13.0,13.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-09-05,13.0,13.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-09-06,13.0,13.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-09-07,13.0,13.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-09-08,13.0,13.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-09-11,16.9,16.9,13.4,13.4,0,13.4,SANLUISA.MX
2000-09-12,16.9,16.9,13.4,13.4,0,13.4,SANLUISA.MX
2000-09-13,16.9,16.9,13.4,13.4,0,13.4,SANLUISA.MX
2000-09-14,16.9,16.9,13.4,13.4,0,13.4,SANLUISA.MX
2000-09-18,17.0,17.0,12.3,12.3,0,12.3,SANLUISA.MX
2000-09-19,17.0,17.0,12.3,12.3,0,12.3,SANLUISA.MX
2000-09-20,17.0,17.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-09-21,17.0,17.0,12.3,12.3,0,12.3,SANLUISA.MX
2000-09-22,17.0,17.0,12.3,12.3,0,12.3,SANLUISA.MX
2000-09-25,17.0,17.0,12.3,12.3,0,12.3,SANLUISA.MX
2000-09-26,17.0,17.0,12.3,12.3,0,12.3,SANLUISA.MX
2000-09-27,17.0,17.0,12.3,12.3,0,12.3,SANLUISA.MX
2000-09-28,17.0,17.0,12.3,12.3,0,12.3,SANLUISA.MX
2000-09-29,17.0,17.0,12.3,12.3,0,12.3,SANLUISA.MX
2000-10-02,17.0,17.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-03,17.0,17.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-05,17.0,17.0,17.0,17.0,0,17.0,SANLUISA.MX
2000-10-06,17.0,17.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-09,17.0,17.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-10,17.0,17.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-11,17.0,17.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-12,17.0,17.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-13,17.0,17.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-16,16.9,16.9,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-17,17.0,17.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-18,17.0,17.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-19,17.0,17.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-20,16.8,16.8,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-23,17.0,17.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-24,13.0,13.0,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-25,16.8,16.8,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-26,16.8,16.8,13.0,13.0,0,13.0,SANLUISA.MX
2000-10-30,16.8,16.8,13.2,13.2,0,13.2,SANLUISA.MX
2000-10-31,16.8,16.8,13.2,13.2,0,13.2,SANLUISA.MX
2000-11-01,16.8,16.8,13.2,13.2,0,13.2,SANLUISA.MX
2000-11-02,13.2,13.2,13.2,13.2,0,13.2,SANLUISA.MX
2000-11-03,16.78,16.78,13.2,13.2,0,13.2,SANLUISA.MX
2000-11-07,16.9,16.9,12.3,12.3,0,12.3,SANLUISA.MX
2000-11-08,16.8,16.8,12.3,12.3,0,12.3,SANLUISA.MX
2000-11-09,16.7,16.7,12.3,12.3,0,12.3,SANLUISA.MX
2000-11-10,16.8,16.8,12.5,12.5,0,12.5,SANLUISA.MX
2000-11-13,16.0,16.0,12.1,12.1,0,12.1,SANLUISA.MX
2000-11-14,12.1,12.1,12.1,12.1,0,12.1,SANLUISA.MX
2000-11-15,17.0,17.0,12.1,12.1,0,12.1,SANLUISA.MX
2000-11-16,17.0,17.0,12.1,12.1,0,12.1,SANLUISA.MX
2000-11-17,17.0,17.0,12.1,12.1,0,12.1,SANLUISA.MX
2000-11-20,12.1,12.1,12.1,12.1,0,12.1,SANLUISA.MX
2000-11-21,17.0,17.0,12.0,12.0,0,12.0,SANLUISA.MX
2000-11-22,17.0,17.0,12.0,12.0,0,12.0,SANLUISA.MX
2000-11-23,17.0,17.0,12.0,12.0,0,12.0,SANLUISA.MX
2000-11-24,16.98,16.98,12.0,12.0,0,12.0,SANLUISA.MX
2000-11-27,17.0,17.0,12.0,12.0,0,12.0,SANLUISA.MX
2000-12-27,20.5,20.5,11.0,11.0,0,11.0,SANLUISA.MX
2000-12-29,17.0,17.0,11.0,11.0,0,11.0,SANLUISA.MX
2001-01-02,20.5,20.5,11.8,11.8,0,11.8,SANLUISA.MX
2001-01-03,20.5,20.5,11.8,11.8,0,11.8,SANLUISA.MX
2001-01-04,20.5,20.5,11.8,11.8,0,11.8,SANLUISA.MX
2001-01-05,16.0,16.0,11.8,11.8,0,11.8,SANLUISA.MX
2001-01-08,15.3,15.3,11.0,11.0,0,11.0,SANLUISA.MX
2001-01-09,18.0,18.0,11.0,11.0,0,11.0,SANLUISA.MX
2001-01-10,17.5,17.5,11.0,11.0,0,11.0,SANLUISA.MX
2001-01-11,17.5,17.5,11.0,11.0,0,11.0,SANLUISA.MX
2001-01-12,17.5,17.5,11.0,11.0,0,11.0,SANLUISA.MX
2001-01-16,15.4,15.4,11.0,11.0,0,11.0,SANLUISA.MX
2001-01-17,15.0,15.0,13.0,13.0,0,13.0,SANLUISA.MX
2001-01-18,15.0,15.0,11.0,11.0,0,11.0,SANLUISA.MX
2001-01-19,17.48,17.48,11.0,11.0,0,11.0,SANLUISA.MX
2001-01-22,15.0,15.0,11.0,11.0,0,11.0,SANLUISA.MX
2001-01-26,16.9,16.9,13.0,13.0,0,13.0,SANLUISA.MX
2001-01-30,17.0,17.0,11.0,11.0,0,11.0,SANLUISA.MX
2001-01-31,17.0,17.0,11.0,11.0,0,11.0,SANLUISA.MX
2001-02-01,17.0,17.0,13.0,13.0,0,13.0,SANLUISA.MX
2001-02-02,16.95,16.95,11.0,11.0,0,11.0,SANLUISA.MX
2001-02-06,16.97,16.97,11.0,11.0,0,11.0,SANLUISA.MX
2001-02-07,16.97,16.97,11.0,11.0,0,11.0,SANLUISA.MX
2001-02-08,16.97,16.97,11.0,11.0,0,11.0,SANLUISA.MX
2001-02-09,16.97,16.97,11.0,11.0,0,11.0,SANLUISA.MX
2001-02-12,16.97,16.97,11.0,11.0,0,11.0,SANLUISA.MX
2001-02-13,16.97,16.97,11.0,11.0,0,11.0,SANLUISA.MX
2001-02-14,16.96,16.96,11.0,11.0,0,11.0,SANLUISA.MX
2001-02-15,16.96,16.96,11.0,11.0,0,11.0,SANLUISA.MX
2001-02-16,16.96,16.96,11.0,11.0,0,11.0,SANLUISA.MX
2001-02-20,16.96,16.96,11.0,11.0,0,11.0,SANLUISA.MX
2001-02-21,16.9,16.9,11.0,11.0,0,11.0,SANLUISA.MX
2001-02-22,16.9,16.9,11.0,11.0,0,11.0,SANLUISA.MX
2001-02-23,16.9,16.9,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-02,17.0,17.0,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-05,17.0,17.0,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-06,17.0,17.0,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-07,16.7,16.7,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-08,16.7,16.7,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-09,16.7,16.7,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-12,16.5,16.5,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-13,16.4,16.4,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-14,16.4,16.4,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-15,16.4,16.4,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-16,16.4,16.4,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-19,16.38,16.38,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-20,16.38,16.38,11.5,11.5,0,11.5,SANLUISA.MX
2001-03-21,11.5,11.5,11.5,11.5,0,11.5,SANLUISA.MX
2001-03-22,16.38,16.38,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-23,16.37,16.37,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-26,16.36,16.36,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-27,16.36,16.36,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-29,17.79,17.79,11.0,11.0,0,11.0,SANLUISA.MX
2001-03-30,17.69,17.69,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-02,17.0,17.0,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-03,16.49,16.49,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-04,16.97,16.97,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-05,16.96,16.96,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-06,16.93,16.93,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-09,16.75,16.75,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-10,16.75,16.75,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-11,16.5,16.5,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-12,11.0,11.0,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-13,11.0,11.0,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-16,16.49,16.49,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-17,16.48,16.48,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-18,16.49,16.49,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-19,16.48,16.48,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-20,16.48,16.48,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-23,16.4,16.4,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-24,16.38,16.38,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-27,17.4,17.4,11.0,11.0,0,11.0,SANLUISA.MX
2001-04-30,16.8,16.8,10.8,10.8,0,10.8,SANLUISA.MX
2001-05-01,10.8,10.8,10.8,10.8,0,10.8,SANLUISA.MX
2001-05-02,10.8,10.8,10.8,10.8,0,10.8,SANLUISA.MX
2001-05-03,16.8,16.8,10.8,10.8,0,10.8,SANLUISA.MX
2001-05-04,16.8,16.8,10.8,10.8,0,10.8,SANLUISA.MX
2001-05-07,10.8,10.8,10.8,10.8,0,10.8,SANLUISA.MX
2001-05-08,17.0,17.0,10.7,10.7,0,10.7,SANLUISA.MX
2001-05-09,10.7,10.7,10.7,10.7,0,10.7,SANLUISA.MX
2001-05-10,16.6,16.6,10.7,10.7,0,10.7,SANLUISA.MX
2001-05-11,16.49,16.49,10.7,10.7,0,10.7,SANLUISA.MX
2001-05-14,16.4,16.4,9.4,9.4,0,9.4,SANLUISA.MX
2001-05-15,16.39,16.39,9.4,9.4,0,9.4,SANLUISA.MX
2001-05-16,16.39,16.39,9.4,9.4,0,9.4,SANLUISA.MX
2001-05-17,16.39,16.39,9.4,9.4,0,9.4,SANLUISA.MX
2001-05-23,15.0,15.0,10.8,10.8,0,10.8,SANLUISA.MX
2001-05-28,17.9,17.9,12.0,12.0,0,12.0,SANLUISA.MX
2001-05-30,17.95,17.95,17.95,17.95,0,17.95,SANLUISA.MX
2001-05-31,17.9,17.9,16.0,16.0,0,16.0,SANLUISA.MX
2001-06-01,17.9,17.9,16.0,16.0,0,16.0,SANLUISA.MX
2001-06-04,17.89,17.89,16.0,16.0,0,16.0,SANLUISA.MX
2001-06-05,16.9,16.9,16.0,16.0,0,16.0,SANLUISA.MX
2001-06-06,16.9,16.9,16.0,16.0,0,16.0,SANLUISA.MX
2001-06-11,17.8,17.8,16.0,16.0,0,16.0,SANLUISA.MX
2001-06-12,17.78,17.78,16.0,16.0,0,16.0,SANLUISA.MX
2001-06-13,17.8,17.8,16.0,16.0,0,16.0,SANLUISA.MX
2001-06-14,17.0,17.0,16.0,16.0,0,16.0,SANLUISA.MX
2001-06-19,17.8,17.8,16.02,16.02,0,16.02,SANLUISA.MX
2001-06-20,17.8,17.8,16.01,16.01,0,16.01,SANLUISA.MX
2001-06-21,17.8,17.8,16.0,16.0,0,16.0,SANLUISA.MX
2001-06-22,17.8,17.8,16.0,16.0,0,16.0,SANLUISA.MX
2001-06-25,17.8,17.8,16.02,16.02,0,16.02,SANLUISA.MX
2001-06-27,17.8,17.8,16.02,16.02,0,16.02,SANLUISA.MX
2001-06-28,17.8,17.8,16.02,16.02,0,16.02,SANLUISA.MX
2001-06-29,17.8,17.8,16.02,16.02,0,16.02,SANLUISA.MX
2001-07-02,17.8,17.8,16.04,16.04,0,16.04,SANLUISA.MX
2001-07-03,17.8,17.8,16.5,16.5,0,16.5,SANLUISA.MX
2001-07-04,16.5,16.5,16.5,16.5,0,16.5,SANLUISA.MX
2001-07-05,17.8,17.8,16.0,16.0,0,16.0,SANLUISA.MX
2001-07-09,17.8,17.8,16.04,16.04,0,16.04,SANLUISA.MX
2001-07-13,13.8,13.8,11.83,11.83,0,11.83,SANLUISA.MX
2001-07-16,13.8,13.8,11.81,11.81,0,11.81,SANLUISA.MX
2001-07-17,13.8,13.8,11.81,11.81,0,11.81,SANLUISA.MX
2001-07-18,13.7,13.7,12.0,12.0,0,12.0,SANLUISA.MX
2001-07-19,13.7,13.7,9.8,9.8,0,9.8,SANLUISA.MX
2001-07-20,13.7,13.7,9.8,9.8,0,9.8,SANLUISA.MX
2001-07-23,13.7,13.7,11.82,11.82,0,11.82,SANLUISA.MX
2001-07-24,13.7,13.7,11.81,11.81,0,11.81,SANLUISA.MX
2001-07-25,13.7,13.7,11.81,11.81,0,11.81,SANLUISA.MX
2001-07-30,13.6,13.6,11.55,11.55,0,11.55,SANLUISA.MX
2001-07-31,13.58,13.58,11.61,11.61,0,11.61,SANLUISA.MX
2001-08-01,13.58,13.58,11.55,11.55,0,11.55,SANLUISA.MX
2001-08-02,13.58,13.58,11.55,11.55,0,11.55,SANLUISA.MX
2001-08-03,11.55,11.55,11.55,11.55,0,11.55,SANLUISA.MX
2001-08-06,13.58,13.58,11.55,11.55,0,11.55,SANLUISA.MX
2001-08-07,13.58,13.58,11.55,11.55,0,11.55,SANLUISA.MX
2001-08-08,13.58,13.58,8.4,8.4,0,8.4,SANLUISA.MX
2001-08-09,13.58,13.58,11.9,11.9,0,11.9,SANLUISA.MX
2001-08-10,13.58,13.58,11.9,11.9,0,11.9,SANLUISA.MX
2001-08-13,13.58,13.58,11.92,11.92,0,11.92,SANLUISA.MX
2001-08-14,13.58,13.58,11.92,11.92,0,11.92,SANLUISA.MX
2001-08-15,13.58,13.58,11.9,11.9,0,11.9,SANLUISA.MX
2001-08-16,13.56,13.56,11.9,11.9,0,11.9,SANLUISA.MX
2001-08-17,13.58,13.58,11.9,11.9,0,11.9,SANLUISA.MX
2001-08-21,13.55,13.55,11.9,11.9,0,11.9,SANLUISA.MX
2001-08-22,13.55,13.55,11.9,11.9,0,11.9,SANLUISA.MX
2001-08-27,12.89,12.89,11.5,11.5,0,11.5,SANLUISA.MX
2001-08-29,12.79,12.79,8.1,8.1,0,8.1,SANLUISA.MX
2001-08-30,12.79,12.79,10.0,10.0,0,10.0,SANLUISA.MX
2001-08-31,12.79,12.79,10.05,10.05,0,10.05,SANLUISA.MX
2001-09-03,10.05,10.05,10.05,10.05,0,10.05,SANLUISA.MX
2001-09-04,10.05,10.05,10.05,10.05,0,10.05,SANLUISA.MX
2001-09-05,12.19,12.19,8.0,8.0,0,8.0,SANLUISA.MX
2001-09-06,12.06,12.06,8.0,8.0,0,8.0,SANLUISA.MX
2001-09-07,12.05,12.05,8.0,8.0,0,8.0,SANLUISA.MX
2001-09-11,11.69,11.69,8.0,8.0,0,8.0,SANLUISA.MX
