Date,Open,High,Low,Close,Volume,Adj Close
2007-05-16,30.0,30.2,30.0,30.2,1500,30.2
2007-05-17,30.0,30.0,30.0,30.0,5500,30.0
2007-05-18,30.0,30.0,30.0,30.0,100,30.0
2007-05-21,30.0,30.0,30.0,30.0,1300,30.0
2007-05-22,30.02,30.06,30.02,30.02,300,30.02
2007-05-23,30.0,30.0,30.0,30.0,7300,30.0
2007-05-24,33.0,33.0,25.0,25.0,0,25.0
2007-05-25,30.0,30.0,30.0,30.0,1900,30.0
2007-05-28,30.0,30.0,30.0,30.0,1000,30.0
2007-05-29,30.0,30.0,29.5,29.5,0,29.5
2007-05-30,31.5,31.5,29.5,29.5,0,29.5
2007-05-31,30.0,30.0,29.5,29.5,0,29.5
2007-06-01,30.0,30.0,29.5,29.5,0,29.5
2007-06-04,31.5,31.5,29.5,29.5,0,29.5
2007-06-05,35.0,35.0,29.5,29.5,0,29.5
2007-06-06,35.0,35.0,29.5,29.5,0,29.5
2007-06-07,35.0,35.0,35.0,35.0,0,35.0
2007-06-08,35.0,35.0,35.0,35.0,0,35.0
2007-06-11,31.0,31.0,31.0,31.0,0,31.0
2007-06-12,32.0,32.0,32.0,32.0,0,32.0
2007-06-13,32.0,32.0,32.0,32.0,0,32.0
2007-06-14,32.0,32.0,32.0,32.0,0,32.0
2007-06-15,32.0,32.0,32.0,32.0,0,32.0
2007-06-18,30.0,30.0,30.0,30.0,0,30.0
2007-06-19,30.0,30.0,30.0,30.0,300,30.0
2007-06-20,30.0,30.0,21.5,21.5,0,21.5
2007-06-21,30.0,30.0,21.5,21.5,0,21.5
2007-06-22,30.0,30.0,21.5,21.5,0,21.5
2007-06-25,31.5,31.5,22.0,22.0,0,22.0
2007-06-26,31.5,31.5,22.0,22.0,0,22.0
2007-06-27,31.5,31.5,21.7,21.7,0,21.7
2007-06-28,31.5,31.5,22.0,22.0,0,22.0
2007-06-29,31.5,31.5,21.5,21.5,0,21.5
2007-07-02,33.0,33.0,21.5,21.5,0,21.5
2007-07-03,32.5,32.5,22.0,22.0,0,22.0
2007-07-04,32.5,32.5,23.0,23.0,0,23.0
2007-07-05,32.5,32.5,23.0,23.0,0,23.0
2007-07-06,32.5,32.5,28.0,28.0,0,28.0
2007-07-09,32.5,32.5,28.0,28.0,0,28.0
2007-07-10,35.5,35.5,28.0,28.0,0,28.0
2007-07-11,35.5,35.5,28.0,28.0,0,28.0
2007-07-12,30.0,30.0,30.0,30.0,3000,30.0
2007-07-13,35.5,35.5,28.0,28.0,0,28.0
2007-07-16,30.0,30.0,30.0,30.0,10000,30.0
2007-07-17,29.99,29.99,29.99,29.99,15000,29.99
2007-07-18,35.5,35.5,30.0,30.0,0,30.0
2007-07-19,30.3,30.3,30.3,30.3,100,30.3
2007-07-20,30.03,30.03,30.03,30.03,1000,30.03
2007-07-23,30.0,30.0,30.0,30.0,1000,30.0
2007-07-24,35.0,35.0,30.0,30.0,0,30.0
2007-07-25,30.03,30.03,30.03,30.03,3000,30.03
2007-07-26,30.03,30.03,30.03,30.03,200,30.03
2007-07-27,29.0,29.0,29.0,29.0,0,29.0
2007-07-30,29.0,29.0,29.0,29.0,0,29.0
2007-07-31,29.0,29.0,29.0,29.0,0,29.0
2007-08-01,29.0,29.0,29.0,29.0,0,29.0
2007-08-02,29.0,29.0,29.0,29.0,0,29.0
2007-08-03,29.0,29.0,29.0,29.0,0,29.0
2007-08-06,31.0,31.0,29.0,29.0,0,29.0
2007-08-07,31.0,31.0,31.0,31.0,2200,31.0
2007-08-08,31.5,31.5,31.5,31.5,100,31.5
2007-08-09,35.0,35.0,31.0,31.0,0,31.0
2007-08-10,35.0,35.0,31.0,31.0,0,31.0
2007-08-13,31.5,31.5,31.0,31.0,0,31.0
2007-08-14,31.0,31.0,31.0,31.0,8000,31.0
2007-08-15,31.0,31.0,30.5,30.5,0,30.5
2007-08-16,30.5,30.5,21.5,21.5,0,21.5
2007-08-17,30.5,30.5,21.5,21.5,0,21.5
2007-08-20,31.0,31.0,31.0,31.0,100,31.0
2007-08-21,31.0,31.0,21.5,21.5,0,21.5
2007-08-22,31.0,31.0,21.5,21.5,0,21.5
2007-08-23,32.0,32.0,32.0,32.0,18000,32.0
2007-08-24,32.0,32.0,32.0,32.0,1900,32.0
2007-08-27,32.0,32.0,32.0,32.0,3300,32.0
2007-08-28,32.0,32.0,32.0,32.0,0,32.0
2007-08-29,32.0,32.0,32.0,32.0,400,32.0
2007-08-30,32.0,32.0,32.0,32.0,0,32.0
2007-08-31,32.06,32.06,32.06,32.06,2000,32.06
2007-09-03,40.0,40.0,32.0,32.0,0,32.0
2007-09-04,32.54,32.54,32.54,32.54,2000,32.54
2007-09-05,33.0,33.0,33.0,33.0,2000,33.0
2007-09-06,32.0,32.0,32.0,32.0,0,32.0
2007-09-07,32.0,32.0,32.0,32.0,0,32.0
2007-09-10,33.75,33.75,33.75,33.75,100,33.75
2007-09-11,35.0,35.0,32.0,32.0,0,32.0
2007-09-12,35.0,35.0,33.0,33.0,0,33.0
2007-09-13,35.0,35.0,35.0,35.0,2000,35.0
2007-09-14,33.0,33.0,33.0,33.0,0,33.0
2007-09-17,33.0,33.0,33.0,33.0,0,33.0
2007-09-18,33.0,33.0,33.0,33.0,0,33.0
2007-09-19,33.0,33.0,33.0,33.0,0,33.0
2007-09-20,36.09,37.1,36.09,37.1,800,37.1
2007-09-21,38.5,38.5,38.5,38.5,100,38.5
2007-09-24,45.0,45.0,36.0,36.0,0,36.0
2007-09-25,45.0,45.0,36.0,36.0,0,36.0
2007-09-26,45.0,45.0,36.0,36.0,0,36.0
2007-09-27,45.0,45.0,36.0,36.0,0,36.0
2007-09-28,45.0,45.0,36.0,36.0,0,36.0
2007-10-01,45.0,45.0,36.0,36.0,0,36.0
2007-10-02,45.0,45.0,38.5,38.5,0,38.5
2007-10-03,45.0,45.0,45.0,45.0,0,45.0
2007-10-04,45.0,45.0,45.0,45.0,0,45.0
2007-10-05,36.0,36.0,36.0,36.0,0,36.0
2007-10-08,38.2,40.0,38.2,40.0,1100,40.0
2007-10-09,40.0,40.0,40.0,40.0,0,40.0
2007-10-10,40.1,40.1,40.1,40.1,900,40.1
2007-10-11,50.0,50.0,41.0,41.0,0,41.0
2007-10-12,41.0,41.0,41.0,41.0,100,41.0
2007-10-15,50.0,50.0,50.0,50.0,0,50.0
2007-10-16,50.0,50.0,50.0,50.0,0,50.0
2007-10-17,50.0,50.0,40.0,40.0,0,40.0
2007-10-18,50.0,50.0,40.0,40.0,0,40.0
2007-10-19,50.0,50.0,40.0,40.0,0,40.0
2007-10-22,41.0,41.0,41.0,41.0,4800,41.0
2007-10-23,50.0,50.0,41.0,41.0,0,41.0
2007-10-24,50.0,50.0,41.0,41.0,0,41.0
2007-10-25,41.0,41.0,41.0,41.0,100,41.0
2007-10-26,41.0,41.0,41.0,41.0,3000,41.0
2007-10-29,50.0,50.0,41.0,41.0,0,41.0
2007-10-30,50.0,50.0,41.0,41.0,0,41.0
2007-10-31,50.0,50.0,41.0,41.0,0,41.0
2007-11-01,50.0,50.0,41.0,41.0,0,41.0
2007-11-02,41.0,41.0,41.0,41.0,0,41.0
2007-11-05,42.0,42.0,41.0,41.0,0,41.0
2007-11-06,42.0,42.0,42.0,42.0,400,42.0
2007-11-07,45.0,45.0,41.0,41.0,0,41.0
2007-11-08,45.0,45.0,45.0,45.0,7800,45.0
2007-11-09,47.0,47.0,45.0,45.0,0,45.0
2007-11-12,47.0,47.0,45.01,45.01,0,45.01
2007-11-13,45.0,45.0,45.0,45.0,4000,45.0
2007-11-14,50.0,50.0,50.0,50.0,0,50.0
2007-11-15,50.0,50.0,40.0,40.0,0,40.0
2007-11-16,50.0,50.0,50.0,50.0,0,50.0
2007-11-19,50.0,50.0,50.0,50.0,0,50.0
2007-11-20,45.0,45.0,45.0,45.0,0,45.0
2007-11-21,45.0,45.0,45.0,45.0,0,45.0
2007-11-22,45.0,45.0,45.0,45.0,0,45.0
2007-11-23,45.0,45.0,35.3,35.3,0,35.3
2007-11-26,48.0,48.0,48.0,48.0,0,48.0
2007-11-27,48.0,48.0,48.0,48.0,0,48.0
2007-11-28,48.0,48.0,48.0,48.0,0,48.0
2007-11-29,48.0,48.0,40.0,40.0,0,40.0
2007-11-30,45.0,45.0,41.0,41.0,0,41.0
2007-12-03,41.0,41.0,41.0,41.0,0,41.0
2007-12-04,45.0,45.0,45.0,45.0,1000,45.0
2007-12-05,45.0,45.0,40.0,40.0,0,40.0
2007-12-06,45.0,45.0,40.0,40.0,0,40.0
2007-12-07,45.0,46.0,45.0,46.0,1100,46.0
2007-12-10,48.0,48.0,48.0,48.0,100,48.0
2007-12-11,48.0,48.0,48.0,48.0,100,48.0
2007-12-12,48.0,48.0,48.0,48.0,0,48.0
2007-12-13,48.0,48.0,40.0,40.0,0,40.0
2007-12-14,48.0,48.0,48.0,48.0,100,48.0
2007-12-17,48.0,48.0,40.0,40.0,0,40.0
2007-12-18,45.6,45.6,45.6,45.6,100,45.6
2007-12-19,48.0,48.0,42.0,42.0,0,42.0
2007-12-20,45.6,45.6,45.6,45.6,100,45.6
2007-12-21,48.0,48.0,48.0,48.0,0,48.0
2007-12-24,47.88,47.88,47.88,47.88,600,47.88
2007-12-25,47.88,47.88,47.88,47.88,0,47.88
2007-12-26,48.0,48.0,48.0,48.0,100,48.0
2007-12-27,47.8,47.8,45.75,45.75,0,45.75
2007-12-28,48.0,48.0,48.0,48.0,0,48.0
2007-12-31,47.99,47.99,46.0,46.0,0,46.0
2008-01-01,46.0,46.0,46.0,46.0,0,46.0
2008-01-02,48.0,48.0,48.0,48.0,0,48.0
2008-01-03,48.0,48.0,48.0,48.0,0,48.0
2008-01-04,47.0,47.0,47.0,47.0,100,47.0
2008-01-07,48.0,48.0,48.0,48.0,200,48.0
2008-01-08,48.0,48.0,48.0,48.0,100,48.0
2008-01-09,48.0,48.0,48.0,48.0,0,48.0
2008-01-10,47.5,47.5,45.6,45.6,0,45.6
2008-01-11,47.5,47.5,47.5,47.5,0,47.5
2008-01-14,48.0,48.0,48.0,48.0,0,48.0
2008-01-15,47.5,47.5,47.5,47.5,0,47.5
2008-01-16,46.0,46.0,46.0,46.0,0,46.0
2008-01-17,46.0,46.0,46.0,46.0,2900,46.0
2008-01-18,48.0,48.0,48.0,48.0,2000,48.0
2008-01-21,48.0,48.0,48.0,48.0,0,48.0
2008-01-22,48.0,48.0,48.0,48.0,0,48.0
2008-01-23,48.0,48.0,48.0,48.0,0,48.0
2008-01-24,46.0,46.0,46.0,46.0,0,46.0
2008-01-25,46.0,46.0,46.0,46.0,0,46.0
2008-01-28,47.9,47.9,47.9,47.9,0,47.9
2008-01-29,47.9,47.9,47.9,47.9,0,47.9
2008-01-30,48.0,48.0,48.0,48.0,0,48.0
2008-01-31,48.0,48.0,48.0,48.0,0,48.0
2008-02-01,48.0,48.0,48.0,48.0,0,48.0
2008-02-04,48.0,48.0,48.0,48.0,0,48.0
2008-02-05,47.9,47.9,47.9,47.9,0,47.9
2008-02-06,47.9,47.9,47.9,47.9,0,47.9
2008-02-07,47.9,47.9,47.9,47.9,0,47.9
2008-02-08,47.9,47.9,47.9,47.9,0,47.9
2008-02-11,47.9,47.9,47.9,47.9,0,47.9
2008-02-12,47.9,47.9,47.9,47.9,0,47.9
2008-02-13,47.9,47.9,47.9,47.9,0,47.9
2008-02-14,47.9,47.9,47.9,47.9,0,47.9
2008-02-15,47.9,47.9,47.9,47.9,0,47.9
2008-02-18,48.0,48.0,48.0,48.0,0,48.0
2008-02-19,47.9,47.9,47.9,47.9,0,47.9
2008-02-20,47.9,47.9,47.9,47.9,0,47.9
2008-02-21,47.9,47.9,47.9,47.9,0,47.9
2008-02-22,47.9,47.9,47.9,47.9,100,47.9
2008-02-25,48.0,48.0,48.0,48.0,0,48.0
2008-02-26,48.0,48.0,48.0,48.0,0,48.0
2008-02-27,47.9,47.9,47.9,47.9,0,47.9
2008-02-28,47.9,47.9,47.9,47.9,0,47.9
2008-02-29,48.0,48.0,48.0,48.0,0,48.0
2008-03-03,48.0,48.0,48.0,48.0,0,48.0
2008-03-04,48.0,48.0,48.0,48.0,0,48.0
2008-03-05,48.0,48.0,48.0,48.0,0,48.0
2008-03-06,48.0,48.0,48.0,48.0,0,48.0
2008-03-07,48.0,48.0,48.0,48.0,0,48.0
2008-03-10,48.0,48.0,48.0,48.0,0,48.0
2008-03-11,48.0,48.0,48.0,48.0,0,48.0
2008-03-12,48.0,48.0,48.0,48.0,0,48.0
2008-03-13,47.9,47.9,47.9,47.9,0,47.9
2008-03-14,48.0,48.0,48.0,48.0,0,48.0
2008-03-18,48.0,48.0,48.0,48.0,0,48.0
2008-03-19,48.0,48.0,48.0,48.0,0,48.0
2008-03-20,48.0,48.0,48.0,48.0,0,48.0
2008-03-21,48.0,48.0,48.0,48.0,0,48.0
2008-03-24,48.0,48.0,48.0,48.0,0,48.0
2008-03-25,48.0,48.0,48.0,48.0,0,48.0
2008-03-26,48.0,48.0,48.0,48.0,0,48.0
2008-03-27,48.0,48.0,48.0,48.0,0,48.0
2008-03-28,48.0,48.0,48.0,48.0,0,48.0
2008-03-31,48.0,48.0,48.0,48.0,0,48.0
2008-04-01,48.0,48.0,48.0,48.0,0,48.0
2008-04-02,48.0,48.0,48.0,48.0,0,48.0
2008-04-03,48.0,48.0,48.0,48.0,0,48.0
2008-04-04,48.0,48.0,48.0,48.0,0,48.0
2008-04-07,48.0,48.0,48.0,48.0,0,48.0
2008-04-08,48.0,48.0,48.0,48.0,0,48.0
2008-04-09,48.0,48.0,48.0,48.0,0,48.0
2008-04-10,48.0,48.0,48.0,48.0,0,48.0
2008-04-11,48.0,48.0,48.0,48.0,0,48.0
2008-04-14,48.0,48.0,48.0,48.0,0,48.0
2008-04-15,48.0,48.0,48.0,48.0,0,48.0
2008-04-16,47.9,47.9,47.9,47.9,0,47.9
2008-04-17,47.9,47.9,47.9,47.9,0,47.9
2008-04-18,47.9,47.9,47.9,47.9,0,47.9
2008-04-21,47.9,47.9,47.9,47.9,0,47.9
2008-04-22,47.9,47.9,47.9,47.9,0,47.9
2008-04-23,47.9,47.9,47.9,47.9,0,47.9
2008-04-24,47.9,47.9,47.9,47.9,0,47.9
2008-04-25,47.9,47.9,47.9,47.9,0,47.9
2008-04-28,48.0,48.0,48.0,48.0,0,48.0
2008-04-29,48.0,48.0,48.0,48.0,0,48.0
2008-04-30,48.0,48.0,48.0,48.0,0,48.0
2008-05-01,48.0,48.0,48.0,48.0,0,48.0
2008-05-02,48.0,48.0,48.0,48.0,0,48.0
2008-05-05,47.95,47.95,47.95,47.95,0,47.95
2008-05-06,47.95,47.95,47.95,47.95,0,47.95
2008-05-07,47.95,47.95,47.95,47.95,200,47.95
2008-05-08,47.95,47.95,47.95,47.95,0,47.95
2008-05-09,48.0,48.0,48.0,48.0,0,48.0
2008-05-12,48.0,48.0,48.0,48.0,0,48.0
2008-05-13,48.0,48.0,48.0,48.0,0,48.0
2008-05-14,47.95,47.95,47.95,47.95,0,47.95
2008-05-15,48.0,48.0,48.0,48.0,0,48.0
2008-05-16,48.0,48.0,48.0,48.0,0,48.0
2008-05-19,47.95,47.95,47.95,47.95,0,47.95
2008-05-20,48.0,48.0,48.0,48.0,0,48.0
2008-05-21,47.95,47.95,47.95,47.95,0,47.95
2008-05-22,47.95,47.95,47.95,47.95,0,47.95
2008-05-23,48.0,48.0,48.0,48.0,0,48.0
2008-05-26,48.0,48.0,48.0,48.0,0,48.0
2008-05-27,47.95,47.95,47.95,47.95,0,47.95
2008-05-28,47.95,47.95,47.95,47.95,0,47.95
2008-05-29,47.95,47.95,47.95,47.95,0,47.95
2008-05-30,47.95,47.95,47.95,47.95,0,47.95
2008-06-02,48.0,48.0,48.0,48.0,0,48.0
2008-06-03,47.9,47.9,47.9,47.9,0,47.9
2008-06-04,47.9,47.9,47.9,47.9,0,47.9
2008-06-05,47.9,47.9,47.9,47.9,0,47.9
2008-06-06,47.9,47.9,47.9,47.9,0,47.9
2008-06-09,48.0,48.0,48.0,48.0,0,48.0
2008-06-10,48.0,48.0,48.0,48.0,0,48.0
2008-06-11,48.0,48.0,48.0,48.0,0,48.0
2008-06-12,47.95,47.95,47.95,47.95,0,47.95
2008-06-13,47.95,47.95,47.95,47.95,0,47.95
2008-06-16,48.0,48.0,48.0,48.0,1000,48.0
2008-06-17,48.0,48.0,48.0,48.0,0,48.0
2008-06-18,48.0,48.0,48.0,48.0,0,48.0
2008-06-19,46.0,46.0,46.0,46.0,0,46.0
2008-06-20,46.0,46.0,46.0,46.0,0,46.0
2008-06-23,47.95,47.95,47.95,47.95,0,47.95
2008-06-24,47.95,47.95,47.95,47.95,0,47.95
2008-06-25,47.95,47.95,47.95,47.95,0,47.95
2008-06-26,47.95,47.95,47.95,47.95,0,47.95
2008-06-27,47.95,47.95,47.95,47.95,0,47.95
2008-06-30,47.99,47.99,47.99,47.99,0,47.99
2008-07-01,47.0,47.0,47.0,47.0,0,47.0
2008-07-02,47.0,47.0,47.0,47.0,0,47.0
2008-07-03,47.0,47.0,47.0,47.0,0,47.0
2008-07-04,47.0,47.0,47.0,47.0,0,47.0
2008-07-07,47.99,47.99,47.99,47.99,0,47.99
2008-07-08,47.99,47.99,47.99,47.99,0,47.99
2008-07-09,47.99,47.99,47.99,47.99,0,47.99
2008-07-10,47.99,47.99,47.99,47.99,0,47.99
2008-07-11,47.99,47.99,47.99,47.99,0,47.99
2008-07-14,47.99,47.99,47.99,47.99,0,47.99
2008-07-15,47.99,47.99,47.99,47.99,0,47.99
2008-07-16,47.99,47.99,47.99,47.99,0,47.99
2008-07-17,47.99,47.99,47.99,47.99,0,47.99
2008-07-18,47.99,47.99,47.99,47.99,0,47.99
2008-07-21,47.99,47.99,47.99,47.99,0,47.99
2008-07-22,47.99,47.99,47.99,47.99,0,47.99
2008-07-23,47.99,47.99,47.99,47.99,0,47.99
2008-07-24,47.99,47.99,47.99,47.99,0,47.99
2008-07-25,47.99,47.99,47.99,47.99,0,47.99
2008-07-28,47.99,47.99,47.99,47.99,0,47.99
2008-07-29,47.99,47.99,47.99,47.99,0,47.99
2008-07-30,47.99,47.99,47.99,47.99,0,47.99
2008-07-31,48.0,48.0,48.0,48.0,0,48.0
