Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2006-12-27,41.67,42.25,41.67,42.09,1309200,39.88,GFNORTEO.MX
2006-12-28,42.2,42.25,41.98,42.2,662700,39.99,GFNORTEO.MX
2006-12-29,42.2,42.37,42.2,42.25,1508000,40.03,GFNORTEO.MX
2007-01-01,42.25,42.25,42.25,42.25,0,40.03,GFNORTEO.MX
2007-01-02,42.35,42.9,42.35,42.57,3005100,40.34,GFNORTEO.MX
2007-01-03,42.7,43.72,42.59,43.52,5772100,41.24,GFNORTEO.MX
2007-01-04,43.5,43.9,43.0,43.69,2118900,41.4,GFNORTEO.MX
2007-01-05,43.69,43.69,42.57,43.14,2773400,40.88,GFNORTEO.MX
2007-01-08,43.14,43.25,42.51,43.1,2462700,40.84,GFNORTEO.MX
2007-01-09,43.22,43.22,41.0,41.98,8167300,39.78,GFNORTEO.MX
2007-01-10,41.78,42.2,41.0,41.76,6663000,39.57,GFNORTEO.MX
2007-01-11,41.89,42.67,41.8,42.07,6787000,39.86,GFNORTEO.MX
2007-01-12,42.07,43.01,42.05,42.89,4472100,40.64,GFNORTEO.MX
2007-01-15,42.89,43.0,42.5,42.7,366200,40.46,GFNORTEO.MX
2007-01-16,42.7,43.0,42.05,42.82,2031600,40.57,GFNORTEO.MX
2007-01-17,42.82,42.9,42.5,42.6,3267900,40.37,GFNORTEO.MX
2007-01-18,42.5,42.8,41.0,41.15,3502700,38.99,GFNORTEO.MX
2007-01-19,41.32,41.77,40.99,41.45,4177200,39.28,GFNORTEO.MX
2007-01-22,41.45,43.99,41.45,43.7,4839700,41.41,GFNORTEO.MX
2007-01-23,43.7,44.21,43.7,43.96,4981400,41.65,GFNORTEO.MX
2007-01-24,43.96,44.4,43.66,43.84,3361600,41.54,GFNORTEO.MX
2007-01-25,43.76,44.11,42.55,42.64,4944200,40.4,GFNORTEO.MX
2007-01-26,43.1,43.59,42.0,43.15,5289200,40.89,GFNORTEO.MX
2007-01-29,43.14,43.17,41.8,42.45,3771000,40.22,GFNORTEO.MX
2007-01-30,42.46,43.25,42.3,43.09,2641300,40.83,GFNORTEO.MX
2007-01-31,43.0,43.95,42.9,43.77,4993800,41.47,GFNORTEO.MX
2007-02-01,43.77,43.96,43.63,43.71,3628800,41.42,GFNORTEO.MX
2007-02-02,43.75,43.95,43.6,43.88,3602600,41.58,GFNORTEO.MX
2007-02-05,43.88,43.88,43.88,43.88,0,41.58,GFNORTEO.MX
2007-02-06,44.0,45.6,44.0,45.39,12137900,43.01,GFNORTEO.MX
2007-02-07,45.64,45.75,44.5,44.73,5254000,42.38,GFNORTEO.MX
2007-02-08,44.8,45.5,43.99,44.15,7365100,41.83,GFNORTEO.MX
2007-02-09,44.16,45.2,43.98,44.0,3738800,41.69,GFNORTEO.MX
2007-02-12,44.4,44.4,43.7,44.2,5003600,41.88,GFNORTEO.MX
2007-02-13,44.2,45.15,44.2,44.99,5605700,42.63,GFNORTEO.MX
2007-02-14,45.1,45.1,44.8,45.0,4505300,42.64,GFNORTEO.MX
2007-02-15,45.0,45.75,44.9,45.58,3589200,43.19,GFNORTEO.MX
2007-02-16,45.58,45.7,44.95,45.49,3481100,43.1,GFNORTEO.MX
2007-02-19,45.39,45.89,45.25,45.71,10986100,43.31,GFNORTEO.MX
2007-02-20,45.71,45.71,45.1,45.42,5667300,43.04,GFNORTEO.MX
2007-02-21,45.4,46.13,45.14,46.05,9682300,43.64,GFNORTEO.MX
2007-02-22,46.2,47.8,46.2,47.51,9102800,45.02,GFNORTEO.MX
2007-02-23,47.4,47.59,46.81,47.48,4374400,44.99,GFNORTEO.MX
2007-02-26,47.47,47.5,46.24,46.5,5395500,44.06,GFNORTEO.MX
2007-02-27,45.5,45.5,42.41,42.71,11944700,40.47,GFNORTEO.MX
2007-02-28,43.37,44.0,43.0,43.61,12389200,41.32,GFNORTEO.MX
2007-03-01,43.0,45.5,41.5,45.14,7583700,42.77,GFNORTEO.MX
2007-03-02,45.0,45.0,43.07,43.36,3407700,41.09,GFNORTEO.MX
2007-03-05,43.0,43.43,41.9,42.09,3751800,39.88,GFNORTEO.MX
2007-03-06,43.0,43.69,42.87,43.01,5076500,40.75,GFNORTEO.MX
2007-03-07,43.21,44.4,43.21,43.66,1708600,41.37,GFNORTEO.MX
2007-03-08,43.66,45.5,42.0,45.43,3195800,43.05,GFNORTEO.MX
2007-03-09,45.45,46.0,42.0,45.92,3847900,43.51,GFNORTEO.MX
2007-03-12,45.92,46.3,44.71,46.04,2304300,43.63,GFNORTEO.MX
2007-03-13,46.0,46.2,43.7,44.75,4421400,42.4,GFNORTEO.MX
2007-03-14,44.75,45.42,44.2,44.43,4164800,42.1,GFNORTEO.MX
2007-03-15,44.44,45.4,44.1,44.39,2143200,42.06,GFNORTEO.MX
2007-03-16,44.35,44.45,43.91,44.01,2446300,41.7,GFNORTEO.MX
2007-03-19,44.01,44.01,44.01,44.01,0,41.7,GFNORTEO.MX
2007-03-20,45.0,45.3,44.69,44.8,4420700,42.45,GFNORTEO.MX
2007-03-21,44.85,47.56,44.85,47.07,9201400,44.6,GFNORTEO.MX
2007-03-22,47.3,47.5,46.8,46.95,3704600,44.49,GFNORTEO.MX
2007-03-23,46.95,47.5,46.87,47.2,2125400,44.72,GFNORTEO.MX
2007-03-26,47.2,47.6,47.2,47.26,4302600,44.78,GFNORTEO.MX
2007-03-27,47.26,48.78,45.77,48.27,3528800,45.74,GFNORTEO.MX
2007-03-28,48.15,48.47,47.37,48.32,2603600,45.79,GFNORTEO.MX
2007-03-29,48.65,51.5,48.65,50.83,4449900,48.16,GFNORTEO.MX
2007-03-30,50.83,52.49,49.41,52.3,5391700,49.56,GFNORTEO.MX
2007-04-02,52.3,55.0,52.2,52.49,3500700,49.74,GFNORTEO.MX
2007-04-03,52.59,53.5,50.8,51.0,6185400,48.33,GFNORTEO.MX
2007-04-04,51.1,51.63,48.8,49.49,7957700,46.89,GFNORTEO.MX
2007-04-05,49.49,49.49,49.49,49.49,0,46.89,GFNORTEO.MX
2007-04-06,49.49,49.49,49.49,49.49,0,46.89,GFNORTEO.MX
2007-04-09,49.6,50.35,49.3,49.71,2579900,47.1,GFNORTEO.MX
2007-04-10,49.71,49.81,48.63,49.0,8552500,46.43,GFNORTEO.MX
2007-04-11,49.2,50.19,48.8,50.02,6415200,47.4,GFNORTEO.MX
2007-04-12,49.9,51.46,49.9,51.28,7395200,48.59,GFNORTEO.MX
2007-04-13,51.35,51.74,51.0,51.61,5200300,48.9,GFNORTEO.MX
2007-04-16,51.84,52.85,51.0,51.58,4310300,48.87,GFNORTEO.MX
2007-04-17,51.58,52.4,50.2,50.64,4683400,47.98,GFNORTEO.MX
2007-04-18,50.0,51.35,50.0,50.41,4969300,47.77,GFNORTEO.MX
2007-04-19,50.0,50.4,49.13,50.15,8687800,47.52,GFNORTEO.MX
2007-04-20,51.0,51.29,50.1,50.55,5446300,47.9,GFNORTEO.MX
2007-04-23,50.63,50.7,49.5,49.9,2068900,47.28,GFNORTEO.MX
2007-04-24,49.9,50.07,49.5,49.75,5564900,47.14,GFNORTEO.MX
2007-04-25,49.75,49.9,48.2,48.92,3926000,46.35,GFNORTEO.MX
2007-04-26,48.93,49.0,46.8,47.55,7468500,45.06,GFNORTEO.MX
2007-04-27,47.45,47.59,45.69,47.32,15243800,44.84,GFNORTEO.MX
2007-04-30,47.7,47.7,47.0,47.56,3101100,45.07,GFNORTEO.MX
2007-05-01,47.56,47.56,47.56,47.56,0,45.07,GFNORTEO.MX
2007-05-02,47.6,49.7,47.6,49.59,6849000,46.99,GFNORTEO.MX
2007-05-03,49.97,50.5,49.44,49.94,5438300,47.32,GFNORTEO.MX
2007-05-04,50.0,50.9,50.0,50.72,3426700,48.06,GFNORTEO.MX
2007-05-07,50.94,51.0,49.9,49.99,2449500,47.37,GFNORTEO.MX
2007-05-08,49.9,50.25,49.4,50.07,2026200,47.44,GFNORTEO.MX
2007-05-09,50.07,50.55,47.0,50.1,2570600,47.47,GFNORTEO.MX
2007-05-10,49.79,49.79,48.51,48.84,3119900,46.28,GFNORTEO.MX
2007-05-11,49.02,49.9,49.01,49.87,3723900,47.25,GFNORTEO.MX
2007-05-14,49.9,49.9,48.6,49.13,2751900,46.55,GFNORTEO.MX
2007-05-15,49.17,49.99,49.12,49.64,2346400,47.04,GFNORTEO.MX
2007-05-16,49.65,51.0,49.42,50.78,4647900,48.12,GFNORTEO.MX
2007-05-17,50.78,50.9,50.19,50.73,1903800,48.07,GFNORTEO.MX
2007-05-18,50.85,50.96,50.01,50.27,2555200,47.63,GFNORTEO.MX
2007-05-21,50.27,50.55,49.95,50.04,3718000,47.42,GFNORTEO.MX
2007-05-22,50.07,50.85,49.59,50.7,2864700,48.04,GFNORTEO.MX
2007-05-23,50.7,52.05,50.7,51.74,9176000,49.03,GFNORTEO.MX
2007-05-24,51.7,51.9,50.51,50.89,4058400,48.22,GFNORTEO.MX
2007-05-25,51.0,51.4,50.5,51.06,3233000,48.38,GFNORTEO.MX
2007-05-28,51.06,52.0,50.7,51.92,767100,49.2,GFNORTEO.MX
2007-05-29,51.92,51.93,50.52,50.92,6824100,48.25,GFNORTEO.MX
2007-05-30,50.62,50.62,49.7,50.13,6040000,47.5,GFNORTEO.MX
2007-05-31,50.75,50.99,49.2,50.11,5506000,47.48,GFNORTEO.MX
2007-06-01,50.3,51.85,50.3,51.69,6151200,48.98,GFNORTEO.MX
2007-06-04,51.15,52.45,51.15,52.27,3941900,49.53,GFNORTEO.MX
2007-06-05,52.5,52.5,51.2,51.45,3186900,48.75,GFNORTEO.MX
2007-06-06,51.45,51.45,50.0,50.17,4135400,47.54,GFNORTEO.MX
2007-06-07,50.1,50.59,46.7,49.23,3719100,46.65,GFNORTEO.MX
2007-06-08,49.4,50.0,49.01,49.81,3352600,47.2,GFNORTEO.MX
2007-06-11,49.88,50.75,49.0,50.59,2590100,47.94,GFNORTEO.MX
2007-06-12,50.58,50.65,49.7,49.89,2085900,47.27,GFNORTEO.MX
2007-06-13,50.0,51.5,49.88,51.34,4112200,48.65,GFNORTEO.MX
2007-06-14,51.34,51.98,51.34,51.87,5999100,49.15,GFNORTEO.MX
2007-06-15,51.9,51.96,50.49,50.92,8866200,48.25,GFNORTEO.MX
2007-06-18,50.5,52.2,50.5,51.63,4892000,48.92,GFNORTEO.MX
2007-06-19,51.55,52.5,51.3,52.42,4978700,49.67,GFNORTEO.MX
2007-06-20,52.42,52.45,51.0,51.58,3018200,48.87,GFNORTEO.MX
2007-06-21,51.58,52.48,50.86,52.37,1646800,49.62,GFNORTEO.MX
2007-06-22,52.17,52.17,51.07,51.36,1150700,48.67,GFNORTEO.MX
2007-06-25,51.32,51.36,50.41,50.51,2295300,47.86,GFNORTEO.MX
2007-06-26,50.8,51.78,49.8,50.28,2050400,47.64,GFNORTEO.MX
2007-06-27,49.45,50.28,48.6,49.47,5957400,46.88,GFNORTEO.MX
2007-06-28,49.47,50.59,49.3,49.91,2856200,47.29,GFNORTEO.MX
2007-06-29,49.91,50.57,49.3,49.58,2500900,46.98,GFNORTEO.MX
2007-07-02,49.58,50.19,49.0,49.96,5052000,47.34,GFNORTEO.MX
2007-07-03,49.96,50.2,49.4,50.0,4792200,47.38,GFNORTEO.MX
2007-07-04,50.0,50.35,49.89,50.22,1911800,47.59,GFNORTEO.MX
2007-07-05,50.22,50.3,49.85,49.98,3151600,47.36,GFNORTEO.MX
2007-07-06,50.3,51.4,50.2,51.06,4615400,48.38,GFNORTEO.MX
2007-07-09,51.06,51.89,50.75,51.1,2569200,48.42,GFNORTEO.MX
2007-07-10,50.8,51.3,50.74,50.97,2325700,48.3,GFNORTEO.MX
2007-07-11,50.97,51.8,50.7,51.43,2109600,48.73,GFNORTEO.MX
2007-07-12,51.11,51.75,51.11,51.48,3914600,48.78,GFNORTEO.MX
2007-07-13,51.5,51.6,50.55,50.97,2231700,48.3,GFNORTEO.MX
2007-07-16,51.01,51.95,51.01,51.41,2337000,48.71,GFNORTEO.MX
2007-07-17,51.38,51.38,49.8,49.88,3709900,47.26,GFNORTEO.MX
2007-07-18,49.88,49.88,48.45,48.99,7803700,46.42,GFNORTEO.MX
2007-07-19,49.0,49.39,48.5,49.08,3608800,46.51,GFNORTEO.MX
2007-07-20,49.08,49.08,47.5,48.02,5026000,45.5,GFNORTEO.MX
2007-07-23,48.02,48.8,48.02,48.5,3938400,45.96,GFNORTEO.MX
2007-07-24,48.49,48.93,47.45,47.64,5248000,45.14,GFNORTEO.MX
2007-07-25,47.76,48.0,46.05,46.52,5472200,44.08,GFNORTEO.MX
2007-07-26,46.0,46.6,42.01,44.72,9688800,42.37,GFNORTEO.MX
2007-07-27,44.72,49.0,44.61,47.68,12733200,45.18,GFNORTEO.MX
2007-07-30,48.01,49.81,48.0,49.25,4633600,46.67,GFNORTEO.MX
2007-07-31,49.71,50.5,48.75,49.64,9111300,47.04,GFNORTEO.MX
2007-08-01,49.54,49.54,47.35,48.32,9464900,45.79,GFNORTEO.MX
2007-08-02,48.5,49.52,48.32,48.62,5307900,46.07,GFNORTEO.MX
2007-08-03,48.6,48.8,46.9,47.33,5604200,44.85,GFNORTEO.MX
2007-08-06,47.2,48.26,46.2,47.12,3297900,44.65,GFNORTEO.MX
2007-08-07,47.01,48.2,46.21,48.0,4548300,45.48,GFNORTEO.MX
2007-08-08,48.25,50.0,48.0,49.18,5354300,46.6,GFNORTEO.MX
2007-08-09,49.14,49.14,47.08,47.24,3684300,44.76,GFNORTEO.MX
2007-08-10,47.2,48.0,45.55,46.91,2934900,44.45,GFNORTEO.MX
2007-08-13,47.8,47.95,46.2,46.85,1516000,44.39,GFNORTEO.MX
2007-08-14,46.85,46.85,45.1,46.23,4038500,43.81,GFNORTEO.MX
2007-08-15,45.8,46.0,43.51,43.79,2795100,41.49,GFNORTEO.MX
2007-08-16,42.89,44.49,41.0,43.94,6757400,41.64,GFNORTEO.MX
2007-08-17,45.94,45.94,43.3,44.48,6188000,42.15,GFNORTEO.MX
2007-08-20,44.8,44.92,44.09,44.44,5778600,42.11,GFNORTEO.MX
2007-08-21,44.44,45.0,44.3,44.94,2093600,42.58,GFNORTEO.MX
2007-08-22,45.0,47.3,45.0,46.96,3842800,44.5,GFNORTEO.MX
2007-08-23,47.0,48.12,46.0,47.46,4483900,44.97,GFNORTEO.MX
2007-08-24,47.0,47.5,45.74,46.36,11039700,43.93,GFNORTEO.MX
2007-08-27,46.36,46.36,45.2,45.99,2868700,43.58,GFNORTEO.MX
2007-08-28,45.99,45.99,44.4,44.81,6185000,42.46,GFNORTEO.MX
2007-08-29,45.0,45.2,44.3,44.66,4634400,42.32,GFNORTEO.MX
2007-08-30,44.66,45.0,44.49,44.74,2416900,42.39,GFNORTEO.MX
2007-08-31,45.01,45.9,44.44,44.99,9588600,42.63,GFNORTEO.MX
2007-09-03,45.1,46.15,45.1,45.98,2450100,43.57,GFNORTEO.MX
2007-09-04,46.0,46.65,45.9,46.49,3407400,44.05,GFNORTEO.MX
2007-09-05,46.0,46.01,45.41,45.49,9589000,43.1,GFNORTEO.MX
2007-09-06,45.49,45.7,44.89,45.01,8513700,42.65,GFNORTEO.MX
2007-09-07,44.76,44.76,43.9,44.29,6880600,41.97,GFNORTEO.MX
2007-09-10,44.01,44.01,42.7,43.08,5399800,40.82,GFNORTEO.MX
2007-09-11,43.15,44.21,42.75,43.58,9841700,41.29,GFNORTEO.MX
2007-09-12,43.58,44.45,43.58,43.92,4098100,41.62,GFNORTEO.MX
2007-09-13,43.98,44.01,43.1,43.47,5330300,41.19,GFNORTEO.MX
2007-09-14,43.03,43.9,42.9,43.11,9274100,40.85,GFNORTEO.MX
2007-09-17,42.91,43.12,42.4,43.08,7162500,40.82,GFNORTEO.MX
2007-09-18,43.2,45.01,42.1,44.5,10010700,42.17,GFNORTEO.MX
2007-09-19,44.5,45.44,44.0,44.58,9936700,42.24,GFNORTEO.MX
2007-09-20,44.46,45.55,43.9,44.67,4613200,42.33,GFNORTEO.MX
2007-09-21,44.7,44.91,43.0,43.64,3311700,41.35,GFNORTEO.MX
2007-09-24,43.64,44.26,42.81,43.45,4911900,41.17,GFNORTEO.MX
2007-09-25,43.39,43.4,42.6,43.27,4190000,41.0,GFNORTEO.MX
2007-09-26,43.3,43.6,42.49,42.67,2281700,40.43,GFNORTEO.MX
2007-09-27,42.87,43.0,42.7,42.91,9358900,40.66,GFNORTEO.MX
2007-09-28,42.91,43.66,42.59,42.92,3791900,40.67,GFNORTEO.MX
2007-10-01,42.9,46.44,42.9,45.98,8358500,43.57,GFNORTEO.MX
2007-10-02,46.1,48.9,46.1,48.74,9610500,46.18,GFNORTEO.MX
2007-10-03,48.74,49.39,48.2,49.03,8477700,46.46,GFNORTEO.MX
2007-10-04,49.0,49.7,48.5,49.42,4078000,46.83,GFNORTEO.MX
2007-10-05,49.8,50.3,49.7,49.99,7069100,47.37,GFNORTEO.MX
2007-10-08,50.0,50.0,48.0,48.99,1989700,46.42,GFNORTEO.MX
2007-10-09,49.0,49.5,48.0,48.38,4949000,45.84,GFNORTEO.MX
2007-10-10,48.38,49.2,48.0,48.9,3752000,46.34,GFNORTEO.MX
2007-10-11,49.5,50.15,48.39,48.86,5973500,46.3,GFNORTEO.MX
2007-10-12,48.8,51.2,48.7,50.88,3963500,48.21,GFNORTEO.MX
2007-10-15,51.0,51.8,50.71,51.36,5951200,48.67,GFNORTEO.MX
2007-10-16,51.36,51.36,50.69,51.04,3374700,48.36,GFNORTEO.MX
2007-10-17,51.32,51.59,50.41,51.31,2814700,48.62,GFNORTEO.MX
2007-10-18,51.29,51.69,50.5,51.36,3478700,48.67,GFNORTEO.MX
2007-10-19,51.36,51.36,49.33,49.81,2068700,47.2,GFNORTEO.MX
2007-10-22,49.81,49.98,48.51,49.8,1114400,47.19,GFNORTEO.MX
2007-10-23,50.0,51.0,49.5,50.07,2406000,47.44,GFNORTEO.MX
2007-10-24,50.0,50.9,49.8,50.41,4651500,47.77,GFNORTEO.MX
2007-10-25,50.41,50.69,49.1,50.5,3356700,47.85,GFNORTEO.MX
2007-10-26,51.01,51.3,49.1,49.38,6193500,46.79,GFNORTEO.MX
2007-10-29,49.42,49.99,49.0,49.64,2250600,47.04,GFNORTEO.MX
2007-10-30,49.49,50.0,49.02,49.81,3847700,47.2,GFNORTEO.MX
2007-10-31,49.99,50.5,48.3,49.16,5763000,46.58,GFNORTEO.MX
2007-11-01,49.0,50.67,47.99,50.53,4833400,47.88,GFNORTEO.MX
2007-11-02,50.53,50.53,50.53,50.53,0,47.88,GFNORTEO.MX
2007-11-05,50.4,50.5,49.11,49.81,15733600,47.2,GFNORTEO.MX
2007-11-06,50.0,52.29,50.0,51.81,4060100,49.09,GFNORTEO.MX
2007-11-07,51.7,51.7,49.31,49.43,4562300,46.84,GFNORTEO.MX
2007-11-08,49.53,50.49,48.31,49.56,5193800,46.96,GFNORTEO.MX
2007-11-09,48.95,49.0,47.86,48.21,4449900,45.68,GFNORTEO.MX
2007-11-12,48.19,48.8,47.5,48.5,3455000,45.96,GFNORTEO.MX
2007-11-13,48.18,48.9,48.0,48.71,3573700,46.16,GFNORTEO.MX
2007-11-14,48.71,50.9,48.71,50.74,5709000,48.08,GFNORTEO.MX
2007-11-15,50.49,50.49,49.02,49.49,3487500,46.89,GFNORTEO.MX
2007-11-16,49.75,50.0,48.3,48.66,8224100,46.11,GFNORTEO.MX
2007-11-19,48.66,48.66,48.66,48.66,0,46.11,GFNORTEO.MX
2007-11-20,48.5,48.5,47.99,48.0,3880000,45.48,GFNORTEO.MX
2007-11-21,47.42,47.43,45.0,45.86,3002500,43.45,GFNORTEO.MX
2007-11-22,45.86,46.5,45.86,46.31,449100,43.88,GFNORTEO.MX
2007-11-23,46.58,46.6,45.89,46.28,1644400,43.85,GFNORTEO.MX
2007-11-26,46.25,46.52,43.2,44.07,3778800,41.76,GFNORTEO.MX
2007-11-27,44.07,46.49,43.5,45.36,2576800,42.98,GFNORTEO.MX
2007-11-28,45.36,48.5,45.36,47.15,4346900,44.68,GFNORTEO.MX
2007-11-29,47.14,48.0,47.14,47.81,3405100,45.3,GFNORTEO.MX
2007-11-30,47.81,48.0,47.0,47.33,4573900,44.85,GFNORTEO.MX
2007-12-03,47.33,48.2,47.33,48.05,3645200,45.53,GFNORTEO.MX
2007-12-04,47.99,48.0,47.0,47.34,1547100,44.86,GFNORTEO.MX
2007-12-05,48.0,48.5,47.9,48.4,3625100,45.86,GFNORTEO.MX
2007-12-06,48.4,49.28,48.2,49.02,4341200,46.45,GFNORTEO.MX
2007-12-07,49.02,49.6,48.8,49.51,4376600,46.91,GFNORTEO.MX
2007-12-10,49.5,49.51,49.09,49.24,2625500,46.66,GFNORTEO.MX
2007-12-11,49.5,49.5,48.13,48.86,4129400,46.3,GFNORTEO.MX
2007-12-12,48.86,48.86,48.86,48.86,0,46.3,GFNORTEO.MX
2007-12-13,48.8,48.8,46.01,46.93,4487600,44.47,GFNORTEO.MX
2007-12-14,46.93,47.0,45.9,46.35,3368700,43.92,GFNORTEO.MX
2007-12-17,46.35,46.37,43.01,43.45,4006800,41.17,GFNORTEO.MX
2007-12-18,44.15,46.59,44.15,46.38,4590900,43.95,GFNORTEO.MX
2007-12-19,46.27,46.59,45.9,46.26,6044800,43.83,GFNORTEO.MX
2007-12-20,46.26,47.22,46.26,46.74,5939600,44.29,GFNORTEO.MX
2007-12-21,47.0,47.39,46.0,46.19,2124600,43.77,GFNORTEO.MX
2007-12-24,46.19,47.0,46.0,46.6,275700,44.16,GFNORTEO.MX
2007-12-25,46.6,46.6,46.6,46.6,0,44.16,GFNORTEO.MX
2007-12-26,46.6,47.49,46.6,46.99,1680400,44.53,GFNORTEO.MX
2007-12-27,46.99,47.02,46.31,46.38,1985800,43.95,GFNORTEO.MX
2007-12-28,46.38,47.0,45.1,46.17,1149800,43.75,GFNORTEO.MX
2007-12-31,46.16,46.16,44.7,45.08,391100,42.72,GFNORTEO.MX
2008-01-01,45.08,45.08,45.08,45.08,0,42.72,GFNORTEO.MX
2008-01-02,44.64,46.99,43.8,44.5,4489700,42.17,GFNORTEO.MX
2008-01-03,44.5,44.85,43.1,43.4,2898600,41.12,GFNORTEO.MX
2008-01-04,43.2,43.2,41.99,42.35,2915400,40.13,GFNORTEO.MX
2008-01-07,42.7,43.0,42.5,42.64,3837600,40.4,GFNORTEO.MX
2008-01-08,43.1,44.04,42.81,43.05,2891200,40.79,GFNORTEO.MX
