Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2011-11-07,28.9,29.5,28.9,28.9,101800,27.67,GFREGIOO.MX
2011-11-08,28.9,29.0,28.63,29.0,202700,27.77,GFREGIOO.MX
2011-11-09,29.1,29.2,28.51,29.2,92700,27.96,GFREGIOO.MX
2011-11-10,29.05,29.2,28.95,29.2,87700,27.96,GFREGIOO.MX
2011-11-11,29.28,29.6,29.0,29.3,58700,28.05,GFREGIOO.MX
2011-11-14,29.3,29.55,29.0,29.1,88000,27.86,GFREGIOO.MX
2011-11-15,29.0,29.09,28.85,28.85,79500,27.62,GFREGIOO.MX
2011-11-16,29.02,29.06,28.75,28.9,37500,27.67,GFREGIOO.MX
2011-11-17,29.0,29.1,28.8,28.8,95500,27.58,GFREGIOO.MX
2011-11-18,29.0,29.2,29.0,29.2,33900,27.96,GFREGIOO.MX
2011-11-21,28.0,28.0,28.0,28.0,0,26.81,GFREGIOO.MX
2011-11-22,28.9,29.1,28.1,28.1,36600,26.91,GFREGIOO.MX
2011-11-23,28.75,28.75,28.11,28.49,16000,27.28,GFREGIOO.MX
2011-11-24,28.45,28.5,28.22,28.5,39400,27.29,GFREGIOO.MX
2011-11-25,28.7,28.77,28.0,28.0,30700,26.81,GFREGIOO.MX
2011-11-28,28.5,28.55,27.98,28.49,154200,27.28,GFREGIOO.MX
2011-11-29,28.4,29.0,28.4,29.0,28900,27.77,GFREGIOO.MX
2011-11-30,29.35,29.37,29.0,29.15,50700,27.91,GFREGIOO.MX
2011-12-01,29.15,29.15,28.98,28.99,30500,27.76,GFREGIOO.MX
2011-12-02,28.99,29.25,28.8,29.1,18900,27.86,GFREGIOO.MX
2011-12-05,29.2,29.2,28.7,29.0,61300,27.77,GFREGIOO.MX
2011-12-06,29.0,29.0,28.7,28.9,69700,27.67,GFREGIOO.MX
2011-12-07,28.95,29.1,28.88,28.98,152400,27.75,GFREGIOO.MX
2011-12-08,28.8,29.0,28.8,28.9,78900,27.67,GFREGIOO.MX
2011-12-09,29.04,29.2,28.95,29.15,84900,27.91,GFREGIOO.MX
2011-12-12,28.0,28.0,28.0,28.0,0,26.81,GFREGIOO.MX
2011-12-13,29.14,29.14,28.9,29.1,29500,27.86,GFREGIOO.MX
2011-12-14,29.14,29.14,28.9,29.04,47900,27.81,GFREGIOO.MX
2011-12-15,29.15,29.2,28.86,28.98,148100,27.75,GFREGIOO.MX
2011-12-16,29.15,29.15,28.8,28.93,29900,27.7,GFREGIOO.MX
2011-12-19,28.6,29.05,28.6,28.9,88200,27.67,GFREGIOO.MX
2011-12-20,29.0,29.0,28.79,28.85,410700,27.62,GFREGIOO.MX
2011-12-21,28.85,28.85,28.6,28.65,175000,27.43,GFREGIOO.MX
2011-12-22,28.75,28.94,28.6,28.66,227500,27.44,GFREGIOO.MX
2011-12-23,28.5,28.97,26.51,28.97,163800,27.74,GFREGIOO.MX
2011-12-26,29.13,29.13,28.9,28.9,284200,27.67,GFREGIOO.MX
2011-12-27,28.9,28.97,28.8,28.88,500700,27.65,GFREGIOO.MX
2011-12-28,28.85,29.0,28.8,28.95,263300,27.72,GFREGIOO.MX
2011-12-29,28.75,29.21,28.75,29.11,95900,27.87,GFREGIOO.MX
2011-12-30,29.21,30.01,29.21,30.0,118400,28.72,GFREGIOO.MX
