Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2011-08-24,3.41,3.47,3.33,3.41,634900,3.41,MAXCOMCPO.MX
2011-08-25,3.33,3.45,3.3,3.33,514200,3.33,MAXCOMCPO.MX
2011-08-26,3.29,3.34,3.22,3.29,210800,3.29,MAXCOMCPO.MX
2011-08-29,3.42,3.45,3.3,3.42,601000,3.42,MAXCOMCPO.MX
2011-08-30,3.35,3.41,3.3,3.35,342400,3.35,MAXCOMCPO.MX
2011-08-31,3.37,3.45,3.35,3.37,984900,3.37,MAXCOMCPO.MX
2011-09-01,3.62,3.79,3.33,3.62,1573900,3.62,MAXCOMCPO.MX
2011-09-02,3.63,3.65,3.48,3.63,554900,3.63,MAXCOMCPO.MX
2011-09-05,3.53,3.59,3.5,3.53,305700,3.53,MAXCOMCPO.MX
2011-09-06,3.53,3.6,3.48,3.53,594100,3.53,MAXCOMCPO.MX
2011-09-07,3.57,3.63,3.5,3.57,492300,3.57,MAXCOMCPO.MX
2011-09-08,3.52,3.6,3.48,3.52,650900,3.52,MAXCOMCPO.MX
2011-09-09,3.43,3.52,3.41,3.43,421800,3.43,MAXCOMCPO.MX
2011-09-12,3.44,3.45,3.37,3.44,368700,3.44,MAXCOMCPO.MX
2011-09-13,3.51,3.62,3.44,3.51,919700,3.51,MAXCOMCPO.MX
2011-09-14,3.54,3.57,3.44,3.54,759000,3.54,MAXCOMCPO.MX
2011-09-15,3.54,3.57,3.5,3.54,340500,3.54,MAXCOMCPO.MX
2011-09-19,3.47,3.54,3.43,3.47,523900,3.47,MAXCOMCPO.MX
2011-09-20,3.43,3.54,3.4,3.43,361100,3.43,MAXCOMCPO.MX
2011-09-21,3.31,3.44,3.17,3.31,475400,3.31,MAXCOMCPO.MX
2011-09-22,3.04,3.29,2.84,3.04,981200,3.04,MAXCOMCPO.MX
2011-09-23,3.01,3.04,2.9,3.01,576400,3.01,MAXCOMCPO.MX
2011-09-26,3.02,3.25,2.91,3.03,981500,3.03,MAXCOMCPO.MX
2011-09-27,3.01,3.13,3.0,3.01,726000,3.01,MAXCOMCPO.MX
2011-09-28,2.91,3.05,2.8,2.91,326900,2.91,MAXCOMCPO.MX
2011-09-29,2.86,2.99,2.82,2.86,309300,2.86,MAXCOMCPO.MX
2011-09-30,2.86,2.86,2.71,2.78,506300,2.78,MAXCOMCPO.MX
2011-10-03,2.78,2.92,2.66,2.68,1176000,2.68,MAXCOMCPO.MX
2011-10-04,2.74,2.71,2.59,2.61,899800,2.61,MAXCOMCPO.MX
2011-10-05,2.62,2.65,2.55,2.62,1049200,2.62,MAXCOMCPO.MX
2011-10-06,2.62,2.66,2.56,2.6,402600,2.6,MAXCOMCPO.MX
2011-10-07,2.63,2.7,2.58,2.58,159200,2.58,MAXCOMCPO.MX
2011-10-10,2.56,2.65,2.48,2.49,367000,2.49,MAXCOMCPO.MX
2011-10-11,2.49,2.51,2.4,2.4,594200,2.4,MAXCOMCPO.MX
2011-10-12,2.41,2.46,2.38,2.43,856700,2.43,MAXCOMCPO.MX
2011-10-13,2.42,2.48,2.39,2.48,280600,2.48,MAXCOMCPO.MX
2011-10-14,2.48,2.8,2.41,2.67,1732800,2.67,MAXCOMCPO.MX
2011-10-17,2.66,2.66,2.54,2.59,757100,2.59,MAXCOMCPO.MX
2011-10-18,2.59,2.71,2.59,2.66,607500,2.66,MAXCOMCPO.MX
2011-10-19,2.72,2.76,2.65,2.67,696200,2.67,MAXCOMCPO.MX
2011-10-20,2.67,2.7,2.62,2.67,229700,2.67,MAXCOMCPO.MX
2011-10-21,2.68,2.7,2.66,2.68,425300,2.68,MAXCOMCPO.MX
2011-10-24,2.66,2.74,2.66,2.73,441600,2.73,MAXCOMCPO.MX
2011-10-25,2.72,2.72,2.62,2.68,218500,2.68,MAXCOMCPO.MX
2011-10-26,2.68,2.68,2.6,2.6,341900,2.6,MAXCOMCPO.MX
2011-10-27,2.67,2.74,2.6,2.61,1529000,2.61,MAXCOMCPO.MX
2011-10-28,2.6,2.67,2.54,2.56,559900,2.56,MAXCOMCPO.MX
2011-10-31,2.56,2.63,2.5,2.6,611000,2.6,MAXCOMCPO.MX
2011-11-01,2.58,2.58,2.44,2.46,173900,2.46,MAXCOMCPO.MX
2011-11-03,2.58,2.58,2.41,2.45,510300,2.45,MAXCOMCPO.MX
2011-11-04,2.45,2.49,2.42,2.46,159200,2.46,MAXCOMCPO.MX
2011-11-07,2.46,2.55,2.43,2.53,483400,2.53,MAXCOMCPO.MX
2011-11-08,2.52,2.55,2.42,2.42,590800,2.42,MAXCOMCPO.MX
2011-11-09,2.44,2.46,2.4,2.43,738800,2.43,MAXCOMCPO.MX
2011-11-10,2.47,2.52,2.45,2.47,376900,2.47,MAXCOMCPO.MX
2011-11-11,2.5,2.84,2.48,2.84,2525200,2.84,MAXCOMCPO.MX
2011-11-14,2.85,3.24,2.85,3.23,3602700,3.23,MAXCOMCPO.MX
2011-11-15,3.3,4.05,3.21,3.84,10332800,3.84,MAXCOMCPO.MX
2011-11-16,3.82,4.2,3.71,3.76,5818900,3.76,MAXCOMCPO.MX
2011-11-17,3.81,3.81,3.5,3.57,1763800,3.57,MAXCOMCPO.MX
2011-11-18,3.65,3.7,3.51,3.56,1145900,3.56,MAXCOMCPO.MX
2011-11-22,3.4,3.43,3.3,3.39,904600,3.39,MAXCOMCPO.MX
2011-11-23,3.37,3.4,3.15,3.15,825200,3.15,MAXCOMCPO.MX
