Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2009-02-23,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-02-24,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-02-25,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-02-26,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-02-27,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-02,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-03,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-04,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-05,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-06,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-09,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-10,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-11,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-12,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-13,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-17,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-18,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-19,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-20,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-23,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-24,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-25,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-26,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-27,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-30,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-03-31,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-04-01,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-04-02,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-04-03,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-04-06,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-04-07,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-04-08,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-04-10,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-04-13,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
2009-04-14,2.6,2.6,2.6,2.6,0,2.6,QBINDUSA.MX
