Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2006-10-10,8.9,8.9,8.75,8.75,0,7.17,GIGANTE.MX
2006-11-02,10.0,10.0,10.0,10.0,0,8.2,GIGANTE.MX
2006-11-09,10.3,10.3,9.5,9.5,0,7.79,GIGANTE.MX
2006-11-15,10.4,10.4,10.05,10.05,0,8.24,GIGANTE.MX
2006-11-17,10.7,10.7,10.0,10.0,0,8.2,GIGANTE.MX
2006-11-20,10.0,10.0,10.0,10.0,0,8.2,GIGANTE.MX
2006-11-22,10.5,10.5,10.01,10.01,0,8.21,GIGANTE.MX
2006-11-28,10.5,10.5,10.01,10.01,0,8.21,GIGANTE.MX
2006-11-29,10.5,10.5,10.01,10.01,0,8.21,GIGANTE.MX
2006-11-30,10.49,10.49,10.01,10.01,0,8.21,GIGANTE.MX
2006-12-01,10.01,10.01,10.01,10.01,0,8.21,GIGANTE.MX
2006-12-04,10.75,10.75,10.0,10.0,0,8.2,GIGANTE.MX
2006-12-05,10.75,10.75,10.0,10.0,0,8.2,GIGANTE.MX
2006-12-07,10.5,10.5,10.0,10.0,0,8.2,GIGANTE.MX
2006-12-08,10.75,10.75,10.0,10.0,0,8.2,GIGANTE.MX
2006-12-12,10.1,10.1,10.1,10.1,0,8.28,GIGANTE.MX
2006-12-18,10.7,10.7,10.6,10.6,0,8.69,GIGANTE.MX
2006-12-21,12.0,12.0,10.6,10.6,0,8.69,GIGANTE.MX
2006-12-22,10.6,10.6,10.6,10.6,0,8.69,GIGANTE.MX
2006-12-25,10.6,10.6,10.6,10.6,0,8.69,GIGANTE.MX
2006-12-26,12.0,12.0,10.8,10.8,0,8.85,GIGANTE.MX
2006-12-28,11.8,11.8,11.0,11.0,0,9.02,GIGANTE.MX
2006-12-29,11.0,11.0,11.0,11.0,0,9.02,GIGANTE.MX
2007-01-01,11.0,11.0,11.0,11.0,0,9.02,GIGANTE.MX
2007-01-02,11.0,11.0,11.0,11.0,0,9.02,GIGANTE.MX
2007-01-03,11.0,11.0,11.0,11.0,0,9.02,GIGANTE.MX
2007-01-04,11.0,11.0,11.0,11.0,0,9.02,GIGANTE.MX
2007-01-05,11.5,11.5,11.01,11.01,0,9.02,GIGANTE.MX
2007-01-09,11.5,11.5,11.0,11.0,0,9.02,GIGANTE.MX
2007-01-10,11.5,11.5,9.8,9.8,0,8.03,GIGANTE.MX
2007-01-15,12.0,12.0,11.0,11.0,0,9.02,GIGANTE.MX
2007-01-17,11.5,11.5,11.0,11.0,0,9.02,GIGANTE.MX
