Date,Open,High,Low,Close,Volume,Adj Close
2009-09-09,21.52,21.54,21.3,21.51,1567700,20.14
2009-09-10,20.9,21.46,20.9,21.41,1065400,20.04
2009-09-11,21.59,21.76,21.12,21.36,1682700,20.0
2009-09-14,21.24,21.95,21.24,21.51,1525200,20.14
2009-09-15,21.51,22.0,21.51,21.78,1163000,20.39
2009-09-16,21.78,21.78,21.78,21.78,0,20.39
2009-09-17,22.05,24.4,22.05,24.15,2357300,22.61
2009-09-18,23.13,24.2,21.02,23.35,9832600,21.86
2009-09-21,22.98,23.1,22.01,22.35,1677200,20.92
2009-09-22,22.88,22.89,21.76,22.11,2317000,20.7
2009-09-23,22.08,22.34,21.08,21.3,1813800,19.94
2009-09-24,21.22,21.22,20.29,20.39,1826900,19.09
2009-09-25,20.15,21.12,20.05,20.58,1957200,19.27
2009-09-28,20.96,21.68,20.93,21.41,1412700,20.05
2009-09-29,21.58,21.9,21.25,21.71,880900,20.32
2009-09-30,21.59,22.25,21.32,21.32,2015100,19.96
2009-10-01,20.14,21.59,20.05,20.05,0,18.78
2009-10-02,20.05,20.43,19.56,20.28,3458900,18.99
2009-10-05,20.3,20.66,20.11,20.53,2352000,19.23
2009-10-06,20.7,20.93,20.11,20.73,4570800,19.41
2009-10-07,20.76,20.83,20.3,20.8,1840200,19.47
2009-10-08,20.8,20.97,20.7,20.88,1929000,19.55
2009-10-09,20.95,21.02,20.75,20.9,832000,19.57
2009-10-12,21.02,21.27,20.9,21.02,1394500,19.68
2009-10-13,20.97,21.25,20.97,21.23,3929800,19.88
2009-10-14,21.27,21.66,21.27,21.59,2668800,20.21
2009-10-15,21.54,21.71,21.5,21.7,1837500,20.32
2009-10-16,21.7,21.7,21.21,21.58,1329300,20.2
2009-10-19,21.76,21.76,21.59,21.73,1163200,20.35
2009-10-20,21.7,21.76,21.61,21.76,1753500,20.37
2009-10-21,21.75,21.89,21.21,21.82,2290600,20.43
2009-10-22,21.79,22.0,21.58,22.0,1375100,20.6
2009-10-23,22.0,22.15,21.45,21.89,1231300,20.5
2009-10-26,21.95,22.0,20.88,21.02,3384100,19.68
2009-10-27,21.04,21.04,19.97,20.14,7383200,18.85
2009-10-28,19.97,19.97,18.73,19.36,4807000,18.13
2009-10-29,19.41,20.0,19.2,19.31,1987300,18.08
2009-10-30,19.31,20.19,18.42,20.03,3379800,18.75
2009-11-02,20.03,20.03,20.03,20.03,0,18.75
2009-11-03,19.9,19.95,18.88,19.56,1267900,18.31
2009-11-04,19.97,20.0,19.51,19.58,1633600,18.33
2009-11-05,19.56,19.8,18.92,19.17,1121400,17.94
2009-11-06,19.07,19.33,18.88,19.12,1776600,17.9
2009-11-09,19.75,19.75,19.14,19.7,1602500,18.44
2009-11-10,19.6,20.0,19.6,19.83,2044900,18.56
2009-11-11,19.82,20.3,19.51,20.25,2510500,18.96
2009-11-12,19.57,20.22,19.57,19.97,1024700,18.7
2009-11-13,19.89,20.31,19.6,20.31,1285700,19.02
2009-11-16,20.31,20.31,20.31,20.31,0,19.02
2009-11-17,19.8,20.29,19.8,19.88,1252600,18.61
2009-11-18,20.02,20.02,19.67,19.8,613800,18.54
2009-11-19,19.85,20.05,19.28,19.75,1502700,18.49
2009-11-20,19.68,19.68,19.12,19.23,5741200,18.0
2009-11-23,19.37,20.24,19.36,20.08,1485700,18.8
2009-11-24,20.05,20.28,19.66,19.74,1620100,18.48
2009-11-25,19.58,20.14,19.58,20.14,1777600,18.85
2009-11-26,19.95,19.95,19.07,19.07,910800,17.85
2009-11-27,19.22,20.05,18.97,18.97,1184600,17.76
2009-11-30,19.21,19.65,18.69,19.07,4217400,17.85
2009-12-01,19.02,19.68,19.02,19.5,4388800,18.26
2009-12-02,19.46,20.39,19.46,20.39,4347400,19.09
2009-12-03,20.5,20.92,20.49,20.77,3219400,19.44
2009-12-04,20.75,20.95,20.26,20.8,2081800,19.48
2009-12-07,20.88,20.97,20.29,20.29,1141700,19.0
2009-12-08,20.44,20.88,19.68,19.92,1756700,18.65
2009-12-09,20.16,20.45,19.56,20.0,1388200,18.72
2009-12-10,20.09,20.53,19.72,20.53,1309000,19.23
2009-12-11,20.78,20.81,20.05,20.39,1774500,19.09
2009-12-14,20.32,20.66,20.15,20.57,2196300,19.26
2009-12-15,20.49,20.77,20.05,20.44,2326600,19.13
2009-12-16,20.34,20.77,20.15,20.29,1755300,19.0
2009-12-17,20.05,20.66,20.05,20.35,1012400,19.05
2009-12-18,20.55,20.68,20.11,20.39,7084600,19.09
2009-12-21,20.29,21.02,20.29,20.68,2099800,19.36
2009-12-22,20.18,21.22,20.18,20.83,1884000,19.5
2009-12-23,20.81,21.01,20.68,21.0,661400,19.66
2009-12-24,21.02,21.16,20.73,20.73,137000,19.41
2009-12-25,20.73,20.73,20.73,20.73,0,19.41
2009-12-28,20.73,21.12,20.73,20.97,339900,19.64
2009-12-29,20.95,21.21,20.68,20.69,1118000,19.37
2009-12-30,20.69,20.69,19.9,19.9,1276700,18.63
2009-12-31,19.93,20.28,19.51,19.56,2218400,18.31
2010-01-01,19.56,19.56,19.56,19.56,0,18.31
2010-01-04,19.68,20.53,19.48,20.28,4801300,18.99
2010-01-05,20.27,20.34,19.8,20.04,2008500,18.76
2010-01-06,20.11,20.49,20.09,20.11,1593700,18.83
2010-01-07,20.18,20.68,20.18,20.41,1534800,19.11
2010-01-08,20.67,21.02,20.44,20.8,2183000,19.48
2010-01-11,21.02,21.05,20.29,20.72,2199000,19.4
2010-01-12,20.58,20.6,20.15,20.15,1450800,18.86
2010-01-13,20.24,20.92,20.12,20.9,2897100,19.57
2010-01-14,20.97,21.63,20.29,21.44,2619300,20.07
2010-01-15,21.46,21.66,20.46,20.46,1390200,19.16
2010-01-18,20.92,20.97,20.49,20.92,473300,19.59
2010-01-19,20.92,21.41,20.74,20.74,1336200,19.42
2010-01-20,20.78,21.36,20.78,21.36,1215300,19.99
2010-01-21,20.07,21.27,19.95,19.95,0,18.68
2010-01-22,20.08,20.41,19.56,19.71,1989900,18.45
2010-01-25,19.98,20.24,19.56,19.66,2341100,18.41
2010-01-26,19.69,20.03,19.56,19.81,1661200,18.55
2010-01-27,20.28,21.9,19.7,21.9,3085000,20.51
2010-01-28,21.16,21.24,20.53,20.68,1213700,19.36
2010-01-29,20.7,21.1,19.56,19.8,3207300,18.54
2010-02-01,19.8,19.8,19.8,19.8,0,18.54
2010-02-02,20.1,20.53,19.8,20.24,2451800,18.95
2010-02-03,20.1,21.02,20.1,20.82,2684300,19.49
2010-02-04,20.05,20.94,20.05,20.57,1460600,19.26
2010-02-05,21.22,21.46,19.99,21.33,0,19.97
2010-02-08,21.18,21.41,21.15,21.33,800300,19.97
2010-02-09,21.27,21.27,20.45,20.7,2220600,19.38
2010-02-10,20.63,20.92,20.35,20.54,904800,19.23
2010-02-11,20.36,20.67,20.36,20.39,1104300,19.09
2010-02-12,20.29,20.92,20.09,20.72,512700,19.4
2010-02-15,20.7,20.8,20.39,20.49,83000,19.18
2010-02-16,20.53,21.05,20.53,21.05,1505600,19.71
2010-02-17,21.01,21.51,21.01,21.51,2533800,20.14
2010-02-18,21.49,22.25,21.44,21.96,1990300,20.56
2010-02-19,22.04,22.25,21.57,22.25,1824200,20.83
2010-02-22,22.15,22.47,21.22,22.44,1404900,21.01
2010-02-23,22.44,22.88,22.08,22.88,1500500,21.42
2010-02-24,23.48,23.69,22.78,23.48,1597000,21.98
2010-02-25,23.55,23.71,22.3,23.55,1398200,22.05
2010-02-26,22.23,23.55,21.51,22.23,4754500,20.81
2010-03-01,21.93,22.59,21.72,21.93,5553200,20.53
2010-03-02,22.14,22.25,21.76,22.14,3539100,20.73
2010-03-03,22.26,22.47,21.88,22.26,1455500,20.84
2010-03-04,22.18,22.39,22.03,22.18,577400,20.77
2010-03-05,22.38,22.61,22.22,22.38,2393500,20.95
2010-03-08,22.24,22.48,22.19,22.24,522100,20.82
2010-03-09,22.69,22.72,22.21,22.69,1671000,21.24
2010-03-10,22.7,22.93,22.55,22.7,1429100,21.25
2010-03-11,22.6,22.88,22.42,22.6,946200,21.16
2010-03-12,22.61,22.83,22.44,22.61,419700,21.17
2010-03-15,22.59,22.59,22.59,22.59,0,21.15
2010-03-16,22.53,22.87,22.29,22.53,1288100,21.09
2010-03-17,22.65,22.78,22.47,22.65,1394900,21.21
2010-03-18,22.62,22.73,22.39,22.62,651400,21.18
2010-03-19,22.87,23.03,22.49,22.87,1421300,21.41
2010-03-22,23.46,23.89,22.87,23.46,2292000,21.96
2010-03-23,23.98,24.18,23.44,23.98,2349100,22.45
2010-03-24,23.66,24.51,23.56,23.66,2381400,22.15
2010-03-25,23.45,23.95,23.27,23.45,1092000,21.95
2010-03-26,23.36,23.94,23.27,23.36,1087300,21.88
2010-03-29,23.33,23.86,23.15,23.33,1541000,21.84
2010-03-30,22.84,23.47,22.74,22.84,1539500,21.39
2010-03-31,22.61,23.22,22.32,22.61,4573300,21.17
2010-04-01,23.13,23.13,23.13,23.13,0,21.65
2010-04-02,23.13,23.13,23.13,23.13,0,21.65
2010-04-05,22.57,23.46,22.39,22.57,4455600,21.13
2010-04-06,22.9,22.97,22.57,22.9,1911600,21.44
2010-04-07,23.21,23.32,22.88,23.21,2013200,21.73
2010-04-08,23.84,24.35,22.93,23.84,1551800,22.32
2010-04-09,23.88,23.96,23.65,23.88,849400,22.36
2010-04-12,24.1,24.29,23.88,24.1,799100,22.57
2010-04-13,24.23,24.44,23.71,24.23,649400,22.69
2010-04-14,24.13,24.3,23.71,24.13,1268300,22.59
2010-04-15,23.9,24.25,23.77,23.9,785000,22.38
2010-04-16,23.8,24.45,23.56,23.8,1106100,22.28
2010-04-19,23.65,24.05,23.22,23.65,896900,22.15
2010-04-20,24.18,24.2,23.89,24.18,859800,22.64
2010-04-21,23.86,24.23,23.79,23.86,616800,22.34
2010-04-22,23.38,24.45,23.22,23.38,3028800,21.89
2010-04-23,23.78,23.91,23.44,23.78,998500,22.26
2010-04-26,23.76,23.91,23.3,23.76,1026500,22.25
2010-04-27,22.3,23.76,22.02,22.3,2462600,20.88
2010-04-28,22.93,23.27,21.95,22.93,3690100,21.47
2010-04-29,22.35,23.03,21.91,22.35,4955300,20.93
2010-04-30,22.0,22.88,21.79,22.0,6998100,20.6
2010-05-03,21.85,22.36,21.55,21.85,4701300,20.46
2010-05-04,21.8,21.8,21.02,21.27,3951000,19.91
2010-05-05,21.14,21.41,20.54,21.14,2445200,19.79
2010-05-06,20.92,21.51,20.8,20.92,3278100,19.58
2010-05-07,21.13,21.23,20.8,21.13,1449900,19.78
2010-05-10,21.89,22.32,21.41,21.89,1953100,20.49
2010-05-11,21.47,21.95,21.41,21.47,1183200,20.1
2010-05-12,21.72,21.87,21.41,21.72,956400,20.34
2010-05-13,21.86,21.98,21.55,21.86,644700,20.78
2010-05-14,21.26,21.63,21.19,21.26,1200800,20.21
2010-05-17,21.33,21.51,20.95,21.33,1223100,20.28
2010-05-18,21.1,21.75,20.92,21.1,1264200,20.06
2010-05-19,21.33,21.51,20.95,21.33,1223100,20.28
2010-05-20,20.7,21.22,20.49,20.7,1588400,19.68
2010-05-21,21.22,21.46,20.07,21.22,1553600,20.17
2010-05-24,21.64,21.9,20.78,21.64,1142500,20.58
2010-05-25,20.95,21.51,20.73,20.95,2907700,19.92
2010-05-26,20.72,21.66,20.58,20.72,5311800,19.7
2010-05-27,21.41,21.63,20.8,21.41,4595100,20.36
2010-05-28,21.1,21.9,20.97,21.1,3321300,20.06
2010-05-31,20.77,21.48,20.72,20.77,8319400,19.75
2010-06-01,19.9,20.9,19.75,19.9,4819500,18.92
2010-06-02,20.0,20.34,19.75,20.0,2937100,19.02
2010-06-03,20.06,20.48,19.94,20.06,1620900,19.07
2010-06-04,19.94,20.28,19.81,19.94,1015100,18.95
2010-06-07,20.03,20.32,19.91,20.03,876400,19.04
2010-06-08,20.26,20.4,20.14,20.26,762900,19.26
2010-06-09,20.6,20.66,20.34,20.6,1737100,19.58
2010-06-10,20.91,21.02,20.6,20.91,1086500,19.88
2010-06-11,21.38,21.41,20.64,21.38,1197100,20.33
2010-06-14,21.13,21.89,20.91,21.13,877200,20.08
2010-06-15,21.34,21.65,21.27,21.34,1329900,20.28
2010-06-16,21.33,21.6,21.02,21.33,1107900,20.27
2010-06-17,21.4,21.58,21.02,21.4,795000,20.35
2010-06-18,21.47,21.56,21.02,21.47,2455400,20.41
2010-06-21,21.69,21.76,21.22,21.69,820800,20.62
2010-06-22,21.29,21.76,21.24,21.29,617000,20.24
2010-06-23,21.04,21.59,20.78,21.04,1176100,20.01
2010-06-24,21.2,21.36,20.9,21.2,563700,20.16
2010-06-25,21.11,21.36,20.78,21.11,1326400,20.07
2010-06-28,20.63,20.97,20.53,20.63,1687000,19.61
2010-06-29,20.06,20.53,19.94,20.06,2880900,19.08
2010-06-30,20.1,20.92,19.8,20.1,9638500,19.11
2010-07-01,20.3,20.53,19.75,20.3,4036300,19.3
2010-07-02,20.29,20.63,20.19,20.29,2808500,19.29
2010-07-05,20.36,20.38,20.3,20.36,29800,19.36
2010-07-06,20.59,20.77,20.29,20.59,1745100,19.57
2010-07-07,20.98,21.07,20.38,20.98,1060700,19.95
2010-07-08,21.24,21.24,20.93,21.24,1496400,20.2
2010-07-09,21.32,21.34,20.88,21.32,841600,20.27
2010-07-12,21.32,21.32,21.02,21.24,0,20.2
2010-07-13,21.54,21.68,21.24,21.54,2042500,20.47
2010-07-14,22.27,22.34,21.51,22.27,2376700,21.18
2010-07-15,22.16,22.24,21.76,22.16,1110200,21.07
2010-07-16,21.89,22.14,21.76,21.89,709500,20.81
2010-07-19,22.24,22.34,21.56,22.24,843500,21.14
2010-07-20,22.15,22.48,22.0,22.15,1558500,21.06
2010-07-21,22.4,22.49,22.15,22.4,3053300,21.29
2010-07-22,22.93,22.98,22.44,22.93,1528500,21.8
2010-07-23,23.01,23.22,22.83,23.01,1446000,21.88
2010-07-26,22.94,23.13,22.59,22.94,1708300,21.81
2010-07-27,22.99,23.22,22.83,22.99,2015100,21.86
2010-07-28,22.95,23.08,22.78,22.95,2551600,21.82
2010-07-29,23.09,23.22,22.88,23.09,2540500,21.95
2010-07-30,23.23,23.47,22.59,23.23,11107100,22.08
2010-08-02,23.03,23.66,22.96,23.03,5090300,21.89
2010-08-03,23.6,23.79,23.22,23.6,2765900,22.44
2010-08-04,23.93,24.1,23.22,23.93,2196100,22.75
2010-08-05,24.05,24.1,23.81,24.05,5254400,22.87
2010-08-06,23.98,24.05,23.86,23.98,1414100,22.79
2010-08-09,24.02,24.05,23.86,24.02,837700,22.84
2010-08-10,24.4,24.47,23.71,24.4,888300,23.2
2010-08-11,24.09,24.4,24.01,24.09,1738300,22.9
2010-08-12,24.08,24.2,23.71,24.08,2011000,22.89
2010-08-13,24.18,24.32,24.08,24.18,1080300,22.99
2010-08-16,24.2,24.31,23.81,24.2,2578200,23.0
2010-08-17,24.23,24.45,24.02,24.23,1182000,23.04
2010-08-18,24.65,25.18,23.22,24.65,1003600,23.44
2010-08-19,24.5,25.08,24.11,24.5,1508400,23.29
2010-08-20,24.38,24.49,24.15,24.38,1022400,23.18
2010-08-23,24.52,24.64,24.35,24.52,1848000,23.31
2010-08-24,23.86,24.52,23.76,23.86,1924900,22.69
2010-08-25,26.84,26.88,23.91,26.84,6009500,25.51
2010-08-26,27.47,28.36,26.4,27.47,4475700,26.11
2010-08-27,28.62,29.77,28.11,28.62,2022800,27.21
2010-08-30,28.46,28.62,27.62,28.46,762100,27.06
2010-08-31,28.56,28.63,28.36,28.56,2464200,27.15
2010-09-01,29.43,29.82,28.56,29.43,1655100,27.98
2010-09-02,29.27,29.77,29.14,29.27,607400,27.83
2010-09-03,29.44,29.82,29.43,29.44,834700,27.99
2010-09-06,29.47,29.5,28.36,29.47,157000,28.02
2010-09-07,29.51,29.77,29.43,29.51,855500,28.06
2010-09-08,29.49,29.7,29.43,29.49,1056800,28.04
2010-09-09,29.75,30.02,29.48,29.75,1015700,28.28
2010-09-10,30.14,30.51,29.68,30.14,707700,28.65
2010-09-13,30.44,30.8,29.82,30.44,434600,28.94
2010-09-14,31.02,31.28,29.08,31.02,617300,29.49
2010-09-15,31.28,31.29,31.02,31.28,999100,29.74
2010-09-16,31.28,31.28,31.28,31.28,0,29.74
2010-09-17,31.28,31.28,31.28,31.28,0,29.74
2010-09-20,31.05,31.29,29.97,31.05,809700,29.52
2010-09-21,31.29,31.49,30.84,31.29,402100,29.75
2010-09-22,30.83,31.78,30.76,30.83,800700,29.31
2010-09-23,30.81,31.24,30.65,30.81,1136600,29.29
2010-09-24,31.46,31.65,30.65,31.46,969500,29.91
2010-09-27,31.0,31.73,30.97,31.0,897300,29.47
2010-09-28,31.05,31.37,30.8,31.05,687400,29.52
2010-09-29,31.15,31.35,30.68,31.15,736500,29.61
2010-09-30,31.0,31.78,30.9,31.0,1255600,29.47
2010-10-01,31.16,31.78,30.95,31.16,1038600,29.62
2010-10-04,31.17,35.83,30.8,35.83,3580000,34.07
2010-10-05,32.46,32.76,31.94,32.46,831200,30.86
2010-10-06,33.84,34.23,32.21,33.84,654100,32.17
2010-10-07,34.74,34.96,33.73,34.74,897300,33.02
2010-10-08,34.46,34.74,33.29,34.46,839600,32.76
2010-10-11,33.75,34.71,33.49,33.75,447700,32.09
2010-10-12,34.17,34.22,32.38,34.17,622400,32.49
2010-10-13,34.54,35.2,34.18,34.54,921200,32.84
2010-10-14,35.25,35.46,34.17,35.25,922600,33.84
2010-10-15,35.85,36.66,35.33,35.85,538900,34.41
2010-10-18,35.57,35.85,34.77,35.57,638300,34.15
2010-10-19,34.88,35.2,34.22,34.88,375900,33.48
2010-10-20,34.75,34.96,34.61,34.75,518300,33.35
2010-10-21,35.13,35.2,34.61,35.13,650400,33.72
2010-10-22,34.93,35.2,34.61,34.93,367500,33.53
2010-10-25,34.42,35.93,34.22,34.42,1146800,33.04
2010-10-26,34.36,34.91,33.73,34.36,461600,32.98
2010-10-27,34.42,34.71,34.13,34.42,343400,33.04
2010-10-28,34.96,35.01,34.22,34.96,859000,33.55
2010-10-29,34.77,36.29,34.61,34.77,2202600,33.37
2010-11-01,36.01,36.18,34.91,36.01,1281800,34.57
2010-11-02,36.15,36.15,36.15,36.15,0,34.7
2010-11-03,36.03,36.55,35.21,36.03,1094600,34.59
2010-11-04,34.76,36.19,34.71,34.76,1267700,33.37
2010-11-05,34.89,35.49,34.47,34.89,1017100,33.49
2010-11-08,34.93,35.2,34.47,34.93,584300,33.53
2010-11-09,35.36,35.39,34.98,35.36,807300,33.94
2010-11-10,36.12,36.48,34.62,36.12,647900,34.67
2010-11-11,35.87,36.18,35.01,35.87,1109200,34.43
2010-11-12,35.68,35.93,35.45,35.68,255200,34.24
2010-11-15,35.46,35.46,35.46,35.46,0,34.03
2010-11-16,35.22,35.68,35.18,35.22,986900,33.81
2010-11-17,35.63,36.17,35.2,35.63,1355000,34.2
2010-11-18,36.02,36.13,35.63,36.02,864900,34.57
2010-11-19,36.61,36.91,36.18,36.61,713800,35.14
2010-11-22,36.97,37.11,35.99,36.97,520300,35.49
2010-11-23,36.31,37.66,36.13,36.31,859400,34.85
2010-11-24,36.98,37.03,36.42,36.98,854500,35.49
2010-11-25,36.83,36.98,36.43,36.83,159300,35.35
2010-11-26,36.32,36.81,36.18,36.32,717100,34.86
2010-11-29,36.88,37.01,36.08,36.88,629900,35.4
2010-11-30,37.37,37.6,36.91,37.37,2820300,35.87
2010-12-01,37.13,37.6,36.77,37.13,790300,35.64
2010-12-02,37.38,38.04,36.92,37.38,1138400,35.88
2010-12-03,37.15,37.65,36.77,37.15,1300200,35.66
2010-12-06,37.13,37.4,36.77,37.13,1109600,35.64
2010-12-07,37.41,37.65,37.06,37.41,1113100,35.91
2010-12-08,38.15,38.57,37.11,38.15,763500,36.62
2010-12-09,39.61,41.31,38.15,39.61,2018800,38.02
2010-12-10,39.12,40.09,38.75,39.12,1051300,37.55
2010-12-13,40.03,40.33,39.36,40.03,806200,38.43
2010-12-14,40.26,40.52,39.38,40.26,801100,38.65
2010-12-15,39.65,40.33,39.41,39.65,1331700,38.05
2010-12-16,40.47,40.58,39.6,40.47,670000,38.85
2010-12-17,40.11,41.07,39.18,40.11,4345600,38.51
2010-12-20,40.26,40.46,40.09,40.26,802000,38.65
2010-12-21,40.01,40.29,39.89,40.01,1545500,38.4
2010-12-22,40.09,40.52,39.9,40.09,715600,38.48
2010-12-23,39.79,40.32,39.6,39.79,1122500,38.19
2010-12-24,39.94,40.33,39.6,39.94,188500,38.34
2010-12-27,39.44,39.65,39.36,39.44,356500,37.86
2010-12-28,38.85,39.62,38.72,38.85,1415200,37.29
2010-12-29,37.67,39.06,37.55,37.67,3709100,36.16
2010-12-30,37.89,38.26,37.55,37.89,1688800,36.37
2010-12-31,38.31,38.87,37.21,38.31,1034900,36.77
2011-01-03,38.12,39.16,37.89,38.12,1271800,36.59
2011-01-04,37.84,38.87,37.83,37.84,9386100,36.32
2011-01-05,38.14,38.38,37.79,38.14,1450800,36.61
2011-01-06,34.16,36.0,34.0,34.16,1272000,32.79
2011-01-07,35.41,35.5,34.47,35.41,1209700,33.99
2011-01-10,35.1,35.56,34.2,35.1,1425800,33.69
2011-01-11,35.08,35.25,34.21,35.08,751000,33.67
2011-01-12,34.99,35.2,34.01,34.99,958100,33.59
2011-01-13,35.21,35.5,34.75,35.21,545600,33.8
2011-01-14,34.85,35.5,34.36,34.85,273800,33.45
2011-01-17,34.8,34.9,34.56,34.8,153900,33.4
2011-01-18,36.26,38.9,34.75,36.26,1912400,34.81
2011-01-19,35.52,37.15,35.18,35.52,905500,34.09
2011-01-20,34.95,35.49,34.1,34.95,599900,33.55
2011-01-21,34.73,35.78,34.7,34.73,275800,33.34
2011-01-24,34.55,35.0,34.1,34.55,607900,33.16
2011-01-25,34.1,34.69,34.05,34.1,510900,32.73
2011-01-26,34.24,34.89,34.1,34.24,869400,32.87
2011-01-27,36.0,36.49,34.11,36.0,567200,34.56
2011-01-28,35.42,35.87,34.8,35.42,675400,34.0
2011-01-31,34.95,35.38,34.5,34.95,735200,33.55
2011-02-01,36.01,36.47,34.96,36.01,436500,34.57
2011-02-02,35.56,36.45,35.32,35.56,298600,34.13
2011-02-03,35.52,35.7,35.0,35.52,272700,34.09
2011-02-04,34.68,35.59,34.59,34.68,614900,33.29
2011-02-08,34.87,35.09,34.51,34.87,299200,33.47
2011-02-09,34.66,35.19,34.55,34.66,473500,33.27
2011-02-10,34.72,35.4,34.5,34.72,485600,33.33
2011-02-11,35.4,36.18,34.52,35.4,317100,33.98
2011-02-14,35.39,35.73,35.1,35.39,272300,33.97
2011-02-15,35.27,35.9,34.75,35.27,294800,33.85
2011-02-16,35.3,35.69,35.02,35.3,91700,33.88
2011-02-17,35.75,35.97,35.3,35.75,274500,34.32
2011-02-18,35.79,35.97,35.75,35.79,362600,34.35
2011-02-21,35.83,36.0,35.75,35.83,57400,34.39
2011-02-22,35.92,36.53,35.25,35.92,290200,34.48
2011-02-23,37.21,37.98,35.12,37.21,896100,35.72
2011-02-24,37.98,38.25,36.9,37.98,321400,36.46
2011-02-25,37.37,37.98,36.79,37.37,477400,35.87
2011-02-28,38.76,39.0,37.37,38.76,1272400,37.2
2011-03-02,39.19,39.5,38.01,39.19,579400,37.62
2011-03-03,39.09,39.26,38.52,39.09,672100,37.52
2011-03-04,39.04,39.2,38.51,39.04,520300,37.47
2011-03-07,39.61,39.97,39.03,39.61,365200,38.02
2011-03-08,39.22,39.7,39.1,39.22,886000,37.65
2011-03-09,38.5,39.5,38.25,38.5,1142700,36.96
2011-03-10,37.55,38.5,37.19,37.55,381100,36.04
2011-03-11,38.83,39.0,37.0,38.83,150700,37.27
2011-03-14,38.52,38.99,38.01,38.52,251400,36.97
2011-03-15,38.5,38.6,37.5,38.5,157800,36.96
2011-03-16,38.07,38.58,37.37,38.07,298800,36.54
2011-03-17,38.34,38.5,37.11,38.34,472100,36.8
2011-03-18,39.57,40.0,37.63,39.57,4067500,37.98
2011-03-22,39.5,40.25,36.5,39.5,398600,37.92
2011-03-23,40.12,42.49,39.5,40.12,1075900,38.51
2011-03-24,40.06,40.51,39.77,40.06,233200,38.45
2011-03-25,39.6,40.0,39.0,39.6,228100,38.01
2011-03-28,39.71,39.9,39.31,39.71,329600,38.12
2011-03-29,39.74,39.91,37.7,39.74,391700,38.15
2011-03-30,39.99,40.0,39.03,39.99,438100,38.39
2011-03-31,39.62,41.0,39.1,39.62,1061900,38.03
2011-04-04,40.23,40.6,39.75,40.23,120600,38.62
2011-04-05,40.5,40.64,39.4,40.5,315200,38.88
2011-04-06,40.78,40.9,40.12,40.78,422000,39.14
2011-04-07,40.75,40.9,39.52,40.75,768900,39.12
2011-04-08,40.86,40.99,40.7,40.86,653900,39.22
2011-04-11,41.5,41.59,41.1,41.5,619300,39.83
2011-04-12,41.9,42.85,41.0,41.9,426000,40.22
2011-04-13,42.87,43.64,41.91,42.87,523300,41.15
2011-04-14,43.03,43.28,42.25,43.03,236600,41.3
2011-04-15,43.24,43.6,43.01,43.24,818400,41.51
2011-04-18,42.45,43.1,41.51,42.45,277600,40.75
2011-04-19,43.99,45.0,42.39,43.99,524400,42.23
2011-04-20,45.32,46.9,43.55,45.32,462500,43.5
2011-04-29,45.06,45.44,44.57,44.77,259200,42.97
2011-05-02,44.84,45.22,44.5,44.84,490300,43.04
2011-05-03,42.94,44.85,42.1,42.94,380100,41.22
2011-05-04,42.26,43.08,41.45,42.26,186300,40.56
2011-05-05,42.75,43.07,41.5,42.75,506400,41.03
2011-05-06,43.51,43.95,42.0,43.51,343100,41.76
2011-05-09,44.97,45.02,43.0,44.97,364400,43.17
2011-05-10,44.85,46.0,44.49,44.85,375600,43.05
2011-05-11,43.37,45.16,43.05,43.37,334700,41.63
2011-05-12,43.1,43.31,42.27,43.1,273700,41.61
2011-05-16,40.96,41.77,39.8,40.96,783500,39.54
2011-05-25,39.0,39.24,38.17,39.0,420400,37.65
2011-05-26,40.08,40.71,39.0,40.08,662300,38.69
2011-05-27,41.25,41.65,40.08,41.25,914400,39.82
2011-05-30,40.54,41.45,40.05,40.54,180900,39.14
2011-05-31,40.8,41.98,40.3,40.8,1813500,39.39
2011-06-01,39.61,41.49,39.42,39.61,578000,38.24
2011-06-02,39.79,39.97,39.2,39.79,146300,38.41
2011-06-03,40.07,40.35,39.14,40.07,269700,38.69
2011-06-06,38.8,40.07,38.5,38.8,254000,37.46
2011-06-07,38.61,39.0,38.42,38.61,323900,37.28
2011-06-08,38.04,38.63,37.53,38.04,474900,36.73
2011-06-09,39.17,39.4,38.05,39.17,571200,37.82
2011-06-10,38.51,39.54,38.36,38.51,328900,37.18
2011-06-13,38.54,39.09,38.4,38.54,660500,37.21
2011-06-14,38.58,38.96,38.39,38.58,982700,37.25
2011-06-15,38.61,38.89,38.42,38.61,612200,37.28
2011-06-16,37.68,38.84,37.5,37.68,506700,36.38
2011-06-17,37.74,38.65,37.5,37.74,772900,36.44
2011-06-20,37.97,38.15,37.0,37.97,344400,36.66
2011-06-21,38.34,38.9,38.15,38.34,1089300,37.02
2011-06-22,38.5,39.0,38.26,38.5,476400,37.17
2011-06-23,37.75,38.5,37.0,37.75,245900,36.45
2011-06-24,37.95,38.49,37.65,37.95,147400,36.64
2011-06-27,38.94,39.2,37.65,38.94,288200,37.59
2011-06-28,39.26,39.59,38.94,39.26,948400,37.9
2011-06-29,39.43,39.8,38.62,39.43,1037000,38.07
2011-06-30,38.73,39.75,38.53,38.73,766900,37.39
2011-07-04,39.1,39.43,39.0,39.1,29900,37.75
2011-07-05,39.9,40.29,39.1,39.9,751200,38.52
2011-07-06,40.4,40.5,39.9,40.4,738500,39.0
