Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2000-01-03,5.7,5.7,5.1,5.1,0,5.1,CONVERA.MX
2000-01-04,5.1,5.1,5.1,5.1,0,5.1,CONVERA.MX
2000-01-05,5.1,5.1,5.1,5.1,0,5.1,CONVERA.MX
2000-01-06,5.1,5.1,5.1,5.1,0,5.1,CONVERA.MX
2000-01-07,5.1,5.1,5.1,5.1,0,5.1,CONVERA.MX
2000-01-10,5.1,5.1,5.1,5.1,0,5.1,CONVERA.MX
2000-01-11,5.7,5.7,4.5,4.5,0,4.5,CONVERA.MX
2000-01-12,5.0,5.0,4.5,4.5,0,4.5,CONVERA.MX
2000-01-13,5.7,5.7,4.5,4.5,0,4.5,CONVERA.MX
2000-01-14,5.0,5.0,4.5,4.5,0,4.5,CONVERA.MX
2000-01-17,4.5,4.5,4.5,4.5,0,4.5,CONVERA.MX
2000-01-18,4.5,4.5,4.5,4.5,0,4.5,CONVERA.MX
2000-01-19,5.0,5.0,4.5,4.5,0,4.5,CONVERA.MX
2000-01-20,5.0,5.0,4.5,4.5,0,4.5,CONVERA.MX
2000-01-21,5.0,5.0,4.5,4.5,0,4.5,CONVERA.MX
2000-01-24,5.0,5.0,4.5,4.5,0,4.5,CONVERA.MX
2000-01-25,5.0,5.0,4.5,4.5,0,4.5,CONVERA.MX
2000-01-26,4.98,4.98,4.5,4.5,0,4.5,CONVERA.MX
2000-01-27,4.98,4.98,4.5,4.5,0,4.5,CONVERA.MX
2000-01-28,4.98,4.98,4.5,4.5,0,4.5,CONVERA.MX
2000-01-31,4.5,4.5,4.5,4.5,0,4.5,CONVERA.MX
2000-02-01,4.5,4.5,4.5,4.5,0,4.5,CONVERA.MX
2000-02-02,4.5,4.5,4.5,4.5,0,4.5,CONVERA.MX
2000-02-03,4.5,4.5,4.5,4.5,0,4.5,CONVERA.MX
2000-02-08,4.5,4.5,4.5,4.5,0,4.5,CONVERA.MX
2000-02-11,4.3,4.3,4.1,4.1,0,4.1,CONVERA.MX
2000-02-17,4.4,4.4,4.1,4.1,0,4.1,CONVERA.MX
2000-02-18,4.3,4.3,4.1,4.1,0,4.1,CONVERA.MX
2000-02-21,4.3,4.3,4.2,4.2,0,4.2,CONVERA.MX
2000-02-23,4.4,4.4,4.3,4.3,0,4.3,CONVERA.MX
2000-02-28,4.7,4.7,4.3,4.3,0,4.3,CONVERA.MX
2000-02-29,4.7,4.7,4.3,4.3,0,4.3,CONVERA.MX
2000-03-01,4.7,4.7,4.3,4.3,0,4.3,CONVERA.MX
2000-03-02,4.32,4.32,4.3,4.3,0,4.3,CONVERA.MX
2000-03-07,4.7,4.7,4.32,4.32,0,4.32,CONVERA.MX
2000-03-08,4.32,4.32,4.32,4.32,0,4.32,CONVERA.MX
2000-03-09,4.32,4.32,4.32,4.32,0,4.32,CONVERA.MX
2000-03-10,4.32,4.32,4.32,4.32,0,4.32,CONVERA.MX
2000-03-13,4.32,4.32,4.32,4.32,0,4.32,CONVERA.MX
2000-03-16,5.0,5.0,4.2,4.2,0,4.2,CONVERA.MX
2000-03-17,5.0,5.0,4.7,4.7,0,4.7,CONVERA.MX
2000-03-20,4.9,4.9,4.2,4.2,0,4.2,CONVERA.MX
2000-03-21,4.2,4.2,4.2,4.2,0,4.2,CONVERA.MX
2000-03-22,4.9,4.9,4.2,4.2,0,4.2,CONVERA.MX
2000-03-23,4.9,4.9,4.5,4.5,0,4.5,CONVERA.MX
2000-03-24,4.9,4.9,4.7,4.7,0,4.7,CONVERA.MX
2000-03-28,4.9,4.9,4.9,4.9,0,4.9,CONVERA.MX
2000-03-29,4.9,4.9,4.9,4.9,0,4.9,CONVERA.MX
2000-04-03,5.0,5.0,5.0,5.0,0,5.0,CONVERA.MX
2000-04-04,5.0,5.0,5.0,5.0,0,5.0,CONVERA.MX
2000-04-05,5.0,5.0,5.0,5.0,0,5.0,CONVERA.MX
2000-04-06,5.0,5.0,5.0,5.0,0,5.0,CONVERA.MX
2000-04-07,5.0,5.0,5.0,5.0,0,5.0,CONVERA.MX
2000-04-10,5.0,5.0,5.0,5.0,0,5.0,CONVERA.MX
2000-04-11,5.0,5.0,5.0,5.0,0,5.0,CONVERA.MX
2000-04-12,5.0,5.0,5.0,5.0,0,5.0,CONVERA.MX
2000-04-13,5.0,5.0,5.0,5.0,0,5.0,CONVERA.MX
2000-04-14,5.0,5.0,5.0,5.0,0,5.0,CONVERA.MX
2000-04-17,5.0,5.0,5.0,5.0,0,5.0,CONVERA.MX
2000-04-18,5.0,5.0,5.0,5.0,0,5.0,CONVERA.MX
2000-04-20,4.37,4.37,4.37,4.37,0,4.37,CONVERA.MX
2000-04-21,4.37,4.37,4.37,4.37,0,4.37,CONVERA.MX
2000-04-24,5.0,5.0,3.0,3.0,0,3.0,CONVERA.MX
2000-04-25,3.0,3.0,3.0,3.0,0,3.0,CONVERA.MX
2000-04-26,5.0,5.0,4.26,4.26,0,4.26,CONVERA.MX
2000-04-27,5.0,5.0,4.2,4.2,0,4.2,CONVERA.MX
