Date,Open,High,Low,Close,Volume,Adj Close
2006-12-20,48.5,48.99,48.5,48.9,28600,48.16
2006-12-21,49.3,49.5,49.3,49.5,7500,48.75
2006-12-22,49.79,49.8,48.5,49.8,79700,49.04
2006-12-25,49.8,49.8,49.8,49.8,0,49.04
2006-12-26,50.0,50.0,50.0,50.0,1700,49.24
2006-12-27,49.98,51.0,49.98,50.98,2032700,50.21
2006-12-28,51.5,51.99,51.5,51.52,20600,50.74
2006-12-29,51.01,52.0,51.0,52.0,564100,51.21
2007-01-01,52.0,52.0,52.0,52.0,0,51.21
2007-01-02,51.8,51.8,51.8,51.8,0,51.01
2007-01-03,51.99,51.99,51.99,51.99,1000,51.2
2007-01-04,51.5,51.99,51.5,51.99,11100,51.2
2007-01-05,51.78,51.78,49.0,51.76,8500,50.97
2007-01-08,51.76,52.0,51.76,52.0,45800,51.21
2007-01-09,51.95,51.95,51.94,51.95,50000,51.16
2007-01-10,51.94,51.95,51.8,51.8,9300,51.01
2007-01-11,51.7,51.95,51.7,51.95,2100,51.16
2007-01-12,51.9,51.9,50.0,50.0,0,49.24
2007-01-15,51.95,51.95,51.95,51.95,1200,51.16
2007-01-16,51.94,51.95,51.94,51.95,14500,51.16
2007-01-17,51.95,51.95,51.85,51.95,7600,51.16
2007-01-18,51.95,51.95,51.95,51.95,4400,51.16
2007-01-19,51.95,51.95,49.35,49.35,0,48.6
2007-01-22,51.2,51.95,51.0,51.95,11100,51.16
2007-01-23,51.99,52.65,51.99,52.15,43700,51.36
2007-01-24,52.15,53.0,52.15,52.58,169500,51.78
2007-01-25,52.5,53.0,52.5,52.5,1500,51.7
2007-01-26,52.5,52.5,49.35,49.35,0,48.6
2007-01-29,52.4,52.4,52.4,52.4,100,51.61
2007-01-30,52.39,52.8,52.39,52.7,81900,51.9
2007-01-31,52.6,53.5,52.49,53.5,316300,52.69
2007-02-01,55.0,55.0,53.0,54.0,46300,53.18
2007-02-02,54.2,54.2,53.49,53.5,45100,52.69
2007-02-05,53.5,53.5,53.5,53.5,0,52.69
2007-02-06,53.5,54.0,52.96,53.5,76200,52.69
2007-02-07,53.5,53.5,53.3,53.5,258000,52.69
2007-02-08,53.0,53.5,53.0,53.49,200300,52.68
2007-02-09,53.5,53.5,53.0,53.0,110300,52.2
2007-02-12,53.0,53.0,52.49,52.49,61000,51.69
2007-02-13,52.1,52.5,52.1,52.5,204000,51.7
2007-02-14,52.5,53.5,52.5,53.5,303200,52.69
2007-02-15,53.5,54.5,53.5,54.0,175100,53.18
2007-02-16,53.95,54.0,53.95,54.0,29000,53.18
2007-02-19,53.8,57.24,53.8,57.2,101100,56.33
2007-02-20,57.0,57.0,55.0,56.98,2000,56.12
2007-02-21,55.0,56.98,55.0,56.98,6800,56.12
2007-02-22,56.24,57.0,54.2,56.7,61800,55.84
2007-02-23,55.0,55.99,55.0,55.0,64300,54.17
2007-02-26,55.0,55.0,54.5,54.5,9000,53.67
2007-02-27,54.45,54.45,52.0,52.0,15100,51.21
2007-02-28,54.44,54.44,53.0,53.0,25500,52.2
2007-03-01,52.0,52.49,52.0,52.49,6300,51.69
2007-03-02,52.5,52.5,52.0,52.0,45000,51.21
2007-03-05,51.8,51.8,51.0,51.79,3000,51.0
2007-03-06,51.79,51.8,51.79,51.8,2000,51.01
2007-03-07,51.8,51.8,51.79,51.8,1200,51.01
2007-03-08,51.8,51.8,50.9,50.9,0,50.13
2007-03-09,51.64,51.64,51.5,51.5,0,50.72
2007-03-12,51.5,51.5,51.5,51.5,2000,50.72
2007-03-13,51.79,51.79,51.79,51.79,2000,51.0
2007-03-14,51.78,51.8,51.49,51.8,25300,51.01
2007-03-15,51.9,51.9,51.79,51.8,5100,51.01
2007-03-16,51.8,51.8,51.8,51.8,900,51.01
2007-03-19,51.8,51.8,51.8,51.8,0,51.01
2007-03-20,51.8,52.0,51.8,52.0,3000,51.21
2007-03-21,51.99,52.19,51.99,52.19,11000,51.4
2007-03-22,52.5,53.99,52.19,53.99,132000,53.17
2007-03-23,53.79,54.0,53.79,53.99,8800,53.17
2007-03-26,54.0,55.0,54.0,55.0,6000,54.17
2007-03-27,54.0,56.0,53.97,53.98,18300,53.16
2007-03-28,53.99,55.0,53.88,55.0,19000,54.17
2007-03-29,55.99,57.8,55.2,57.08,5000,56.21
2007-03-30,56.99,57.0,56.99,57.0,7600,56.14
2007-04-02,55.0,55.0,52.5,52.5,0,51.7
2007-04-03,55.0,58.0,55.0,58.0,3600,57.12
2007-04-04,57.99,57.99,53.5,53.5,0,52.69
2007-04-05,53.5,53.5,53.5,53.5,0,52.69
2007-04-06,53.5,53.5,53.5,53.5,0,52.69
2007-04-09,57.69,57.69,53.5,53.5,0,52.69
2007-04-10,58.0,58.0,57.75,57.75,2500,56.87
2007-04-11,57.34,57.34,55.5,55.5,0,54.66
2007-04-12,57.75,57.75,57.75,57.75,300,56.87
2007-04-13,56.4,56.4,54.0,54.0,0,53.18
2007-04-16,55.44,58.0,54.15,56.4,77000,55.54
2007-04-17,57.6,57.6,57.6,57.6,300,56.73
2007-04-18,58.0,59.5,57.5,58.3,99000,57.42
2007-04-19,58.3,58.3,58.0,58.0,2200,57.12
2007-04-20,59.49,60.96,58.99,59.0,21000,58.11
2007-04-23,60.0,60.0,59.24,59.24,5600,58.34
2007-04-24,60.0,60.0,59.99,59.99,29700,59.08
2007-04-25,61.94,61.95,59.0,59.0,3200,58.11
2007-04-26,59.5,59.5,59.5,59.5,1000,58.6
2007-04-27,58.95,58.95,58.95,58.95,20000,58.06
2007-04-30,58.9,58.92,58.59,58.92,70300,58.03
2007-05-01,58.92,58.92,58.92,58.92,0,58.03
2007-05-02,54.5,58.89,54.5,58.79,3500,57.9
2007-05-03,58.79,60.0,58.77,60.0,90600,59.09
2007-05-04,60.99,63.9,59.0,62.0,119100,61.06
2007-05-07,63.75,64.2,63.5,64.2,32000,63.23
2007-05-08,64.4,64.4,63.75,64.0,6800,63.03
2007-05-09,63.0,63.0,60.0,60.0,0,59.09
2007-05-10,63.99,63.99,63.99,63.99,1000,63.02
2007-05-11,63.99,63.99,63.0,63.0,16800,62.04
2007-05-14,62.0,63.0,62.0,63.0,7000,62.04
2007-05-15,63.75,63.75,63.4,63.5,30400,62.54
2007-05-16,63.5,63.75,63.5,63.75,34700,62.78
2007-05-17,63.68,63.75,63.5,63.5,104400,62.54
2007-05-18,63.0,63.5,63.0,63.39,8500,62.43
2007-05-21,63.39,69.5,63.35,64.5,308600,63.52
2007-05-22,65.85,69.5,65.85,69.0,7100,67.95
2007-05-23,68.0,69.0,68.0,69.0,28900,67.95
2007-05-24,69.0,69.0,69.0,69.0,500,67.95
2007-05-25,68.68,69.0,68.68,68.99,25800,67.94
2007-05-28,69.5,69.5,69.5,69.5,500,68.45
2007-05-29,69.5,69.5,69.2,69.5,29300,68.45
2007-05-30,69.5,75.0,69.5,75.0,29200,73.86
2007-05-31,76.2,76.9,75.49,76.5,49500,75.34
2007-06-01,77.1,78.8,77.1,78.3,35900,77.11
2007-06-04,78.9,78.9,78.8,78.8,1100,77.6
2007-06-05,78.5,78.5,67.5,67.5,0,66.48
2007-06-06,78.0,78.5,78.0,78.5,1300,77.31
2007-06-07,78.5,78.5,78.3,78.4,1000,77.21
2007-06-08,78.06,78.06,67.5,67.5,0,66.48
2007-06-11,78.0,78.0,78.0,78.0,200,76.82
