Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2000-03-13,5.2,5.2,5.2,5.2,0,4.95,POSADASA.MX
2000-03-21,5.4,5.4,5.4,5.4,0,5.14,POSADASA.MX
2000-04-20,6.2,6.2,6.2,6.2,0,5.91,POSADASA.MX
2000-04-21,6.2,6.2,6.2,6.2,0,5.91,POSADASA.MX
2000-05-01,6.2,6.2,6.2,6.2,0,5.91,POSADASA.MX
2000-05-05,6.1,6.1,6.1,6.1,0,5.81,POSADASA.MX
2000-05-31,5.78,5.78,5.78,5.78,0,5.51,POSADASA.MX
2000-06-01,5.2,5.2,4.8,4.8,0,4.57,POSADASA.MX
2000-06-05,5.48,5.48,4.6,4.6,0,4.38,POSADASA.MX
2000-06-06,4.6,4.6,4.6,4.6,0,4.38,POSADASA.MX
2000-06-07,4.8,4.8,4.3,4.3,0,4.1,POSADASA.MX
2000-07-06,7.1,7.1,6.5,6.5,0,6.19,POSADASA.MX
2000-07-24,6.5,6.5,6.3,6.3,0,6.0,POSADASA.MX
2000-07-27,6.7,6.7,6.3,6.3,0,6.0,POSADASA.MX
2000-09-26,6.8,6.8,6.8,6.8,0,6.48,POSADASA.MX
2000-10-05,7.2,7.2,7.2,7.2,0,6.86,POSADASA.MX
2000-10-24,6.8,6.8,6.8,6.8,0,6.48,POSADASA.MX
2000-11-02,6.9,6.9,6.9,6.9,0,6.57,POSADASA.MX
2000-11-14,6.2,6.2,6.2,6.2,0,5.91,POSADASA.MX
2000-11-20,6.2,6.2,6.2,6.2,0,5.91,POSADASA.MX
2000-12-01,6.74,6.74,6.74,6.74,0,6.42,POSADASA.MX
2000-12-12,6.74,6.74,6.74,6.74,0,6.42,POSADASA.MX
2000-12-29,7.4,7.4,7.4,7.4,0,7.05,POSADASA.MX
2001-01-01,7.4,7.4,7.4,7.4,0,7.05,POSADASA.MX
2001-01-11,7.4,7.4,4.0,4.0,0,3.81,POSADASA.MX
2001-02-22,7.8,7.8,4.3,4.3,0,4.1,POSADASA.MX
2001-03-08,7.6,7.6,6.3,6.3,0,6.0,POSADASA.MX
2001-03-21,6.5,6.5,6.5,6.5,0,6.19,POSADASA.MX
2001-04-12,7.5,7.5,7.5,7.5,0,7.14,POSADASA.MX
2001-04-13,7.5,7.5,7.5,7.5,0,7.14,POSADASA.MX
2001-05-01,8.0,8.0,8.0,8.0,0,7.62,POSADASA.MX
2001-05-02,8.0,8.0,8.0,8.0,0,7.62,POSADASA.MX
2001-05-09,8.0,8.0,8.0,8.0,0,7.62,POSADASA.MX
2001-05-30,8.0,8.0,8.0,8.0,0,7.62,POSADASA.MX
2001-06-01,8.1,8.1,4.0,4.0,0,3.81,POSADASA.MX
2001-06-14,8.0,8.0,8.0,8.0,0,7.62,POSADASA.MX
2001-06-26,7.9,7.9,7.7,7.7,0,7.33,POSADASA.MX
2001-06-27,7.9,7.9,4.0,4.0,0,3.81,POSADASA.MX
2001-07-04,8.0,8.0,8.0,8.0,0,7.62,POSADASA.MX
2001-07-09,7.99,7.99,4.0,4.0,0,3.81,POSADASA.MX
2001-07-30,7.9,7.9,7.9,7.9,0,7.52,POSADASA.MX
2001-08-16,8.0,8.0,8.0,8.0,0,7.62,POSADASA.MX
2001-09-03,8.5,8.5,8.5,8.5,0,8.1,POSADASA.MX
2001-09-11,8.5,8.5,8.5,8.5,0,8.1,POSADASA.MX
2001-09-12,8.5,8.5,8.5,8.5,0,8.1,POSADASA.MX
2001-09-13,8.5,8.5,8.5,8.5,0,8.1,POSADASA.MX
2001-09-14,8.5,8.5,8.5,8.5,0,8.1,POSADASA.MX
2001-09-17,8.5,8.5,3.4,3.4,0,3.24,POSADASA.MX
2001-09-18,8.08,8.08,3.4,3.4,0,3.24,POSADASA.MX
2001-09-19,8.08,8.08,3.4,3.4,0,3.24,POSADASA.MX
